"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Raven";"Starport";204;2
"Building";"BarracksTechLab";NA;206;0
"Building";"BarracksTechLab";NA;206;0
"Building";"BarracksTechLab";NA;206;0
"Building";"BarracksTechLab";NA;206;0
"Building";"MissileTurret";NA;212;0
"Building";"MissileTurret";NA;212;0
"Unit";"Raven";"Starport";212;2
"Building";"MissileTurret";NA;214;0
"Building";"MissileTurret";NA;214;0
"Building";"EngineeringBay";NA;214;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";214;0
"Unit";"Raven";"Starport";214;2
"Unit";"Ghost";"Barracks";216;2
"Unit";"Ghost";"Barracks";218;2
"Unit";"Ghost";"Barracks";220;2
"Unit";"Ghost";"Barracks";222;2
"Building";"MissileTurret";NA;224;0
"Building";"MissileTurret";NA;224;0
"Upgrade";"PersonalCloaking";"GhostAcademy";224;0
"Unit";"Banshee";"Starport";224;3
"Unit";"Banshee";"Starport";227;3
"Building";"MissileTurret";NA;230;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";230;0
"Unit";"Ghost";"Barracks";230;2
"Unit";"Ghost";"Barracks";232;2
"Unit";"Ghost";"Barracks";234;2
"Unit";"Ghost";"Barracks";236;2
"Unit";"Ghost";"Barracks";238;2
"Unit";"Ghost";"Barracks";240;2
"Unit";"Ghost";"Barracks";242;2
"Building";"CommandCenter";NA;244;0
"Building";"CommandCenter";NA;244;0
"Unit";"Banshee";"Starport";244;3
"Unit";"Banshee";"Starport";247;3
"Unit";"Banshee";"Starport";250;3
"Unit";"Ghost";"Barracks";253;2
"Unit";"Ghost";"Barracks";255;2
"Unit";"Ghost";"Barracks";257;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";259;0
"Unit";"Ghost";"Barracks";259;2
"Unit";"Ghost";"Barracks";261;2
"Unit";"Ghost";"Barracks";263;2
"Unit";"Ghost";"Barracks";265;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";267;0
"Unit";"Banshee";"Starport";267;3
"Unit";"Banshee";"Starport";270;3
"Unit";"Ghost";"Barracks";273;2
"Unit";"Ghost";"Barracks";275;2
"Building";"GhostAcademy";NA;277;0
"Unit";"Ghost";"Barracks";277;2
"Building";"GhostAcademy";NA;279;0
"Building";"GhostAcademy";NA;279;0
"Building";"SensorTower";NA;279;0
"Building";"Refinery";NA;279;0
"Building";"MissileTurret";NA;279;0
"Building";"MissileTurret";NA;279;0
"Building";"MissileTurret";NA;279;0
"Building";"SensorTower";NA;279;0
"Building";"Refinery";NA;279;0
"Building";"MissileTurret";NA;279;0
"Building";"MissileTurret";NA;279;0
"Building";"MissileTurret";NA;279;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";279;0
"Building";"MissileTurret";NA;279;0
"Unit";"Liberator";"Starport";279;3
"Unit";"Liberator";"Starport";282;3
"Unit";"Liberator";"Starport";285;3
"Unit";"Liberator";"Starport";288;3
"Unit";"Liberator";"Starport";291;3
"Unit";"Liberator";"Starport";294;3
"Unit";"Liberator";"Starport";297;3
"Unit";"Liberator";"Starport";300;3
"Building";"CommandCenter";NA;303;0
"Building";"CommandCenter";NA;303;0
"Unit";"Ghost";"Barracks";303;2
"Unit";"Ghost";"Barracks";305;2
"Unit";"Banshee";"Starport";307;3
"Building";"MissileTurret";NA;310;0
"Building";"MissileTurret";NA;310;0
"Building";"MissileTurret";NA;310;0
"Building";"Refinery";NA;310;0
"Building";"CommandCenter";NA;310;0
"Building";"Refinery";NA;310;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";310;0
"Unit";"Ghost";"Barracks";310;2
"Unit";"Ghost";"Barracks";312;2
"Unit";"Ghost";"Barracks";314;2
"Unit";"Ghost";"Barracks";316;2
"Unit";"Raven";"Starport";318;2
"Unit";"Raven";"Starport";320;2
"Unit";"Raven";"Starport";322;2
"Unit";"Raven";"Starport";324;2
"Unit";"Liberator";"Starport";326;3
"Unit";"Liberator";"Starport";329;3
"Unit";"Liberator";"Starport";332;3
"Unit";"Ghost";"Barracks";335;2
"Unit";"Ghost";"Barracks";337;2
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"BansheeCloak";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;339;0
"Upgrade";"BansheeSpeed";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"RavenCorvidReactor";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;339;0
"Upgrade";"SmartServos";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;339;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"HiSecAutoTracking";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"TerranBuildingArmor";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;339;0
"Upgrade";"SprayTerran";NA;339;0
