"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";62;2
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";57;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Cyclone";"Factory";76;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Building";"Armory";NA;78;0
"Unit";"SCV";"Command Center";89;1
"Unit";"Banshee";"Starport";79;3
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";99;1
"Building";"CommandCenter";NA;77;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Cyclone";"Factory";100;3
"Unit";"Cyclone";"Factory";100;3
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"BarracksTechLab";NA;104;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Banshee";"Starport";100;3
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Building";"Factory";NA;110;0
"Building";"Factory";NA;110;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"Refinery";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Unit";"SCV";"Command Center";129;1
"Building";"Refinery";NA;127;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";104;0
"Unit";"SCV";"Command Center";132;1
"Building";"BarracksReactor";NA;127;0
"Unit";"SCV";"Command Center";137;1
"Building";"Factory";NA;127;0
"Building";"Factory";NA;127;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Hellion";"Factory";137;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";146;1
"Building";"FactoryTechLab";NA;145;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";149;1
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Building";"FactoryReactor";NA;145;0
"Unit";"Hellion";"Factory";150;2
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";156;1
"Unit";"Hellion";"Factory";152;2
"Unit";"Medivac";"Starport";154;2
"Unit";"Medivac";"Starport";154;2
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";164;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";168;1
"Building";"Refinery";NA;164;0
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";170;1
"Building";"Refinery";NA;164;0
"Building";"Armory";NA;157;0
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";180;1
"Building";"EngineeringBay";NA;171;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Building";"CommandCenter";NA;150;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";154;0
"Building";"SupplyDepot";NA;192;0
"Building";"SupplyDepot";NA;192;0
"Unit";"Cyclone";"Factory";192;3
"Unit";"Cyclone";"Factory";192;3
"Unit";"Cyclone";"Factory";192;3
"Unit";"Cyclone";"Factory";192;3
"Building";"SupplyDepot";NA;192;0
"Building";"SupplyDepot";NA;192;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";201;2
"Building";"CommandCenter";NA;192;0
"Building";"Refinery";NA;204;0
"Building";"Refinery";NA;204;0
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Building";"CommandCenter";NA;204;0
"Unit";"Cyclone";"Factory";222;3
"Unit";"Cyclone";"Factory";224;3
"Building";"SensorTower";NA;224;0
"Unit";"Hellion";"Factory";224;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";210;0
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Thor";"Factory";232;6
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";242;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";214;0
"Unit";"Thor";"Factory";236;6
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";252;2
"Building";"CommandCenter";NA;230;0
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";256;2
"Unit";"Medivac";"Starport";244;2
"Unit";"Medivac";"Starport";244;2
"Unit";"Hellion";"Factory";264;2
"Building";"CommandCenter";NA;236;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Unit";"Hellion";"Factory";284;2
"Building";"Factory";NA;284;0
"Building";"Factory";NA;284;0
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Building";"Factory";NA;284;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";258;0
"Building";"Refinery";NA;292;0
"Unit";"Hellion";"Factory";292;2
"Unit";"Hellion";"Factory";292;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";296;2
"Building";"Refinery";NA;298;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";284;0
"Building";"SensorTower";NA;306;0
"Unit";"Hellion";"Factory";306;2
"Unit";"Hellion";"Factory";306;2
"Unit";"Hellion";"Factory";306;2
"Unit";"Hellion";"Factory";306;2
"Building";"FactoryReactor";NA;306;0
"Building";"FactoryReactor";NA;306;0
"Building";"FactoryReactor";NA;306;0
"Building";"Barracks";NA;306;0
"Unit";"Thor";"Factory";306;6
"Unit";"Thor";"Factory";306;6
"Unit";"Hellion";"Factory";314;2
"Unit";"Thor";"Factory";306;6
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Building";"CommandCenter";NA;306;0
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Thor";"Factory";314;6
"Unit";"Thor";"Factory";320;6
"Building";"CommandCenter";NA;314;0
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";394;2
"Unit";"SCV";"Command Center";404;1
"Unit";"SCV";"Command Center";404;1
"Unit";"SCV";"Command Center";404;1
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";314;0
"Unit";"Medivac";"Starport";404;2
"Unit";"Medivac";"Starport";404;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";352;0
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Cyclone";"Factory";409;3
"Unit";"Hellion";"Factory";413;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";445;2
"Unit";"Hellion";"Factory";445;2
"Unit";"Hellion";"Factory";445;2
"Unit";"Hellion";"Factory";447;2
"Unit";"Medivac";"Starport";445;2
"Unit";"Medivac";"Starport";445;2
"Building";"CommandCenter";NA;413;0
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Hellion";"Factory";489;2
"Building";"SensorTower";NA;489;0
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Unit";"Hellion";"Factory";497;2
"Building";"Refinery";NA;513;0
"Building";"Refinery";NA;513;0
"Unit";"Cyclone";"Factory";513;3
"Unit";"Cyclone";"Factory";513;3
"Unit";"Cyclone";"Factory";513;3
"Unit";"Cyclone";"Factory";513;3
"Unit";"Cyclone";"Factory";513;3
"Unit";"Hellion";"Factory";513;2
"Unit";"Hellion";"Factory";513;2
"Unit";"Hellion";"Factory";513;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";528;2
