"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Building";"CommandCenter";NA;41;0
"Building";"Starport";NA;47;0
"Building";"Starport";NA;47;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Building";"EngineeringBay";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;58;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"Armory";NA;58;0
"Building";"Armory";NA;58;0
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Building";"StarportTechLab";NA;65;0
"Building";"StarportTechLab";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Banshee";"Starport";73;3
"Unit";"Banshee";"Starport";73;3
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";84;1
"Building";"MissileTurret";NA;83;0
"Building";"MissileTurret";NA;84;0
"Building";"MissileTurret";NA;84;0
"Building";"Refinery";NA;84;0
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"MissileTurret";NA;90;0
"Unit";"SCV";"Command Center";97;1
"Building";"MissileTurret";NA;96;0
"Unit";"SCV";"Command Center";97;1
"Building";"MissileTurret";NA;97;0
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"Factory";NA;90;0
"Building";"Factory";NA;90;0
"Unit";"Banshee";"Starport";90;3
"Building";"Factory";NA;93;0
"Unit";"Banshee";"Starport";93;3
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;103;0
"Unit";"Hellion";"Factory";103;2
"Building";"SupplyDepot";NA;103;0
"Building";"MissileTurret";NA;106;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";85;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";85;0
"Building";"FactoryTechLab";NA;114;0
"Building";"FactoryTechLab";NA;114;0
"Unit";"Banshee";"Starport";106;3
"Unit";"Banshee";"Starport";109;3
"Building";"FactoryReactor";NA;114;0
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;117;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Building";"CommandCenter";NA;106;0
"Building";"Factory";NA;114;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Building";"CommandCenter";NA;114;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Raven";"Starport";120;2
"Unit";"Raven";"Starport";120;2
"Building";"MissileTurret";NA;134;0
"Building";"FactoryTechLab";NA;134;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Building";"MissileTurret";NA;138;0
"Building";"MissileTurret";NA;138;0
"Building";"MissileTurret";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Raven";"Starport";138;2
"Unit";"Raven";"Starport";138;2
"Building";"BarracksTechLab";NA;148;0
"Building";"Factory";NA;148;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Building";"Factory";NA;148;0
"Building";"Factory";NA;154;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";170;2
"Building";"FactoryTechLab";NA;170;0
"Building";"FactoryTechLab";NA;170;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Raven";"Starport";170;2
"Unit";"Raven";"Starport";170;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Building";"FusionCore";NA;182;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Raven";"Starport";190;2
"Unit";"Raven";"Starport";192;2
"Unit";"Hellion";"Factory";212;2
"Building";"MissileTurret";NA;212;0
"Building";"MissileTurret";NA;212;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Building";"CommandCenter";NA;190;0
"Building";"CommandCenter";NA;190;0
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Building";"CommandCenter";NA;194;0
"Building";"SupplyDepot";NA;234;0
"Unit";"Raven";"Starport";228;2
"Unit";"Raven";"Starport";230;2
"Building";"MissileTurret";NA;244;0
"Building";"MissileTurret";NA;248;0
"Building";"MissileTurret";NA;248;0
"Building";"MissileTurret";NA;248;0
"Building";"MissileTurret";NA;248;0
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Building";"Refinery";NA;260;0
"Building";"Refinery";NA;260;0
"Unit";"Banshee";"Starport";252;3
"Unit";"Banshee";"Starport";252;3
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";212;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";212;0
"Building";"MissileTurret";NA;266;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Building";"CommandCenter";NA;252;0
"Building";"MissileTurret";NA;266;0
"Unit";"Thor";"Factory";260;6
"Unit";"Thor";"Factory";260;6
"Unit";"Thor";"Factory";260;6
"Unit";"Thor";"Factory";260;6
"Unit";"Raven";"Starport";260;2
"Unit";"Raven";"Starport";263;2
"Building";"MissileTurret";NA;276;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";274;2
"Building";"MissileTurret";NA;276;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
