"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";44;1
"Building";"EngineeringBay";NA;43;0
"Building";"Refinery";NA;43;0
"Unit";"SCV";"Command Center";45;1
"Unit";"Banshee";"Starport";41;3
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"Bunker";NA;47;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"Starport";NA;48;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";48;3
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;69;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"CommandCenter";NA;66;0
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;78;0
"Building";"StarportReactor";NA;75;0
"Building";"Factory";NA;74;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"SensorTower";NA;84;0
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;83;0
"Building";"SensorTower";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Building";"FactoryTechLab";NA;88;0
"Building";"Armory";NA;81;0
"Building";"Armory";NA;83;0
"Building";"Starport";NA;86;0
"Building";"MissileTurret";NA;91;0
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;91;0
"Building";"Refinery";NA;91;0
"Building";"Starport";NA;88;0
"Unit";"SCV";"Command Center";91;1
"Building";"StarportTechLab";NA;92;0
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Building";"Starport";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"StarportTechLab";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Banshee";"Starport";93;3
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Building";"CommandCenter";NA;91;0
"Building";"StarportTechLab";NA;97;0
"Unit";"Banshee";"Starport";94;3
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;104;0
"Unit";"Banshee";"Starport";99;3
"Unit";"Banshee";"Starport";99;3
"Building";"Starport";NA;106;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";94;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Unit";"Banshee";"Starport";109;3
"Unit";"Banshee";"Starport";109;3
"Unit";"Banshee";"Starport";112;3
"Unit";"SCV";"Command Center";118;1
"Unit";"Banshee";"Starport";115;3
"Unit";"SCV";"Command Center";124;1
"Building";"SensorTower";NA;118;0
"Unit";"Banshee";"Starport";115;3
"Unit";"Banshee";"Starport";118;3
"Unit";"Banshee";"Starport";121;3
"Building";"MissileTurret";NA;132;0
"Building";"StarportReactor";NA;125;0
"Building";"Starport";NA;125;0
"Unit";"Banshee";"Starport";128;3
"Building";"MissileTurret";NA;138;0
"Building";"Refinery";NA;138;0
"Building";"MissileTurret";NA;138;0
"Building";"Refinery";NA;138;0
"Building";"CommandCenter";NA;132;0
"Building";"CommandCenter";NA;135;0
"Unit";"Raven";"Starport";141;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Building";"MissileTurret";NA;143;0
"Building";"MissileTurret";NA;143;0
"Unit";"Raven";"Starport";141;2
"Unit";"Raven";"Starport";141;2
"Unit";"Raven";"Starport";141;2
"Building";"MissileTurret";NA;143;0
"Building";"MissileTurret";NA;143;0
"Unit";"Raven";"Starport";141;2
"Building";"Factory";NA;143;0
"Building";"MissileTurret";NA;149;0
"Building";"StarportReactor";NA;143;0
"Building";"Starport";NA;143;0
"Building";"Starport";NA;143;0
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Unit";"Banshee";"Starport";143;3
"Unit";"Banshee";"Starport";145;3
"Unit";"Raven";"Starport";147;2
"Unit";"Raven";"Starport";149;2
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"CommandCenter";NA;151;0
"Building";"CommandCenter";NA;151;0
"Unit";"SCV";"Command Center";161;1
"Building";"FactoryReactor";NA;159;0
"Unit";"Banshee";"Starport";159;3
"Unit";"Banshee";"Starport";159;3
"Unit";"Raven";"Starport";159;2
"Building";"Factory";NA;159;0
"Unit";"Raven";"Starport";159;2
"Building";"StarportTechLab";NA;161;0
"Building";"StarportTechLab";NA;170;0
"Building";"SupplyDepot";NA;170;0
"Building";"MissileTurret";NA;172;0
"Building";"MissileTurret";NA;172;0
"Building";"MissileTurret";NA;172;0
"Building";"MissileTurret";NA;172;0
"Unit";"Raven";"Starport";162;2
"Building";"MissileTurret";NA;172;0
"Unit";"Raven";"Starport";165;2
"Unit";"Raven";"Starport";168;2
"Building";"MissileTurret";NA;172;0
"Unit";"Raven";"Starport";172;2
"Building";"Refinery";NA;172;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";151;0
"Building";"MissileTurret";NA;176;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";151;0
"Building";"MissileTurret";NA;178;0
"Unit";"Raven";"Starport";172;2
"Unit";"Raven";"Starport";174;2
"Building";"CommandCenter";NA;172;0
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";182;2
"Unit";"Raven";"Starport";184;2
"Unit";"Banshee";"Starport";192;3
"Unit";"Banshee";"Starport";192;3
"Building";"Refinery";NA;192;0
"Building";"MissileTurret";NA;196;0
"Unit";"Banshee";"Starport";192;3
"Building";"CommandCenter";NA;180;0
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";184;0
"Building";"Factory";NA;196;0
"Building";"MissileTurret";NA;207;0
"Building";"CommandCenter";NA;196;0
