"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";49;3
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Building";"Factory";NA;50;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Building";"Factory";NA;61;0
"Building";"StarportReactor";NA;62;0
"Building";"Factory";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Building";"Armory";NA;61;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Armory";NA;61;0
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";69;2
"Building";"FactoryTechLab";NA;70;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;77;0
"Building";"Refinery";NA;77;0
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";78;2
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Medivac";"Starport";78;2
"Unit";"Medivac";"Starport";78;2
"Unit";"SCV";"Command Center";82;1
"Unit";"Thor";"Factory";77;6
"Unit";"Thor";"Factory";77;6
"Building";"MissileTurret";NA;81;0
"Building";"SupplyDepot";NA;80;0
"Building";"CommandCenter";NA;69;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";88;2
"Building";"SupplyDepot";NA;103;0
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;103;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Building";"Factory";NA;103;0
"Building";"Factory";NA;103;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Building";"MissileTurret";NA;110;0
"Building";"MissileTurret";NA;110;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";82;0
"Unit";"SCV";"Command Center";116;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Building";"FactoryTechLab";NA;116;0
"Building";"FactoryTechLab";NA;116;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Building";"MissileTurret";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"SupplyDepot";NA;119;0
"Building";"Refinery";NA;122;0
"Unit";"SCV";"Command Center";124;1
"Building";"Refinery";NA;122;0
"Building";"CommandCenter";NA;111;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"MissileTurret";NA;125;0
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";126;1
"Building";"MissileTurret";NA;125;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Building";"SensorTower";NA;132;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Thor";"Factory";135;6
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";139;1
"Building";"MissileTurret";NA;138;0
"Building";"SensorTower";NA;139;0
"Unit";"SCV";"Command Center";150;1
"Building";"SupplyDepot";NA;149;0
"Unit";"Thor";"Factory";138;6
"Building";"SupplyDepot";NA;150;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Building";"SupplyDepot";NA;150;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";131;0
"Building";"CommandCenter";NA;136;0
"Building";"Starport";NA;150;0
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Thor";"Factory";163;6
"Unit";"Thor";"Factory";163;6
"Unit";"Thor";"Factory";163;6
"Unit";"SCV";"Command Center";189;1
"Unit";"Thor";"Factory";171;6
"Unit";"Thor";"Factory";171;6
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Building";"StarportReactor";NA;189;0
"Building";"Refinery";NA;189;0
"Building";"SensorTower";NA;189;0
"Building";"Starport";NA;189;0
"Unit";"SCV";"Command Center";202;1
"Building";"StarportTechLab";NA;202;0
"Building";"MissileTurret";NA;202;0
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Building";"Refinery";NA;202;0
"Unit";"SCV";"Command Center";203;1
"Building";"MissileTurret";NA;203;0
"Unit";"Thor";"Factory";202;6
"Unit";"Thor";"Factory";202;6
"Building";"MissileTurret";NA;203;0
"Building";"CommandCenter";NA;189;0
"Unit";"SCV";"Command Center";205;1
"Building";"CommandCenter";NA;189;0
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";218;1
"Unit";"Thor";"Factory";202;6
"Unit";"Thor";"Factory";202;6
"Unit";"Thor";"Factory";203;6
"Unit";"Medivac";"Starport";206;2
"Unit";"Medivac";"Starport";206;2
"Unit";"Medivac";"Starport";206;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";189;0
"Building";"MissileTurret";NA;233;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";189;0
"Unit";"Thor";"Factory";206;6
"Unit";"Thor";"Factory";212;6
"Building";"MissileTurret";NA;257;0
"Building";"MissileTurret";NA;257;0
"Building";"MissileTurret";NA;257;0
"Building";"MissileTurret";NA;257;0
"Unit";"Hellion";"Factory";257;2
"Unit";"SCV";"Command Center";257;1
"Unit";"SCV";"Command Center";257;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";261;1
"Building";"Refinery";NA;261;0
"Unit";"SCV";"Command Center";265;1
"Unit";"SCV";"Command Center";265;1
"Unit";"SCV";"Command Center";265;1
"Building";"Refinery";NA;261;0
"Building";"MissileTurret";NA;265;0
"Building";"MissileTurret";NA;265;0
"Building";"MissileTurret";NA;265;0
"Unit";"Thor";"Factory";261;6
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Building";"MissileTurret";NA;268;0
"Unit";"SCV";"Command Center";268;1
"Building";"MissileTurret";NA;268;0
"Unit";"SCV";"Command Center";277;1
"Unit";"SCV";"Command Center";277;1
"Building";"CommandCenter";NA;277;0
"Building";"CommandCenter";NA;277;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";277;0
"Unit";"Medivac";"Starport";277;2
"Unit";"Medivac";"Starport";277;2
"Building";"Refinery";NA;279;0
"Building";"Refinery";NA;279;0
"Unit";"Medivac";"Starport";279;2
"Building";"MissileTurret";NA;283;0
"Building";"MissileTurret";NA;283;0
"Building";"Factory";NA;279;0
"Building";"Factory";NA;279;0
"Unit";"Thor";"Factory";279;6
"Unit";"SCV";"Command Center";285;1
"Building";"CommandCenter";NA;277;0
"Building";"CommandCenter";NA;277;0
"Building";"CommandCenter";NA;279;0
"Unit";"Liberator";"Starport";283;3
"Unit";"Liberator";"Starport";283;3
"Unit";"Liberator";"Starport";285;3
"Building";"FactoryTechLab";NA;292;0
"Building";"FactoryTechLab";NA;292;0
"Unit";"Liberator";"Starport";285;3
"Building";"FusionCore";NA;283;0
"Unit";"SCV";"Command Center";292;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";304;1
"Building";"MissileTurret";NA;305;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Unit";"Thor";"Factory";292;6
"Building";"CommandCenter";NA;292;0
"Building";"StarportReactor";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"CommandCenter";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"Refinery";NA;314;0
"Building";"Refinery";NA;314;0
"Building";"CommandCenter";NA;314;0
"Building";"CommandCenter";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Unit";"Thor";"Factory";314;6
"Building";"MissileTurret";NA;320;0
"Building";"MissileTurret";NA;320;0
"Building";"MissileTurret";NA;320;0
"Unit";"Thor";"Factory";320;6
"Unit";"Thor";"Factory";320;6
"Unit";"Thor";"Factory";320;6
"Building";"Starport";NA;320;0
"Building";"Starport";NA;320;0
"Building";"StarportTechLab";NA;320;0
"Building";"StarportTechLab";NA;320;0
"Building";"StarportTechLab";NA;338;0
"Building";"StarportTechLab";NA;338;0
"Unit";"Liberator";"Starport";338;3
"Unit";"Liberator";"Starport";338;3
"Unit";"Liberator";"Starport";338;3
"Unit";"Liberator";"Starport";338;3
"Unit";"Liberator";"Starport";338;3
"Unit";"Raven";"Starport";341;2
"Unit";"Raven";"Starport";341;2
"Unit";"Raven";"Starport";344;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Raven";"Starport";353;2
"Unit";"Raven";"Starport";353;2
"Unit";"Raven";"Starport";353;2
"Unit";"Raven";"Starport";355;2
"Unit";"Raven";"Starport";357;2
"Unit";"Raven";"Starport";381;2
"Unit";"Raven";"Starport";381;2
"Unit";"Thor";"Factory";381;6
"Unit";"Raven";"Starport";387;2
"Unit";"Raven";"Starport";387;2
"Unit";"Thor";"Factory";387;6
"Unit";"Raven";"Starport";397;2
"Unit";"Raven";"Starport";397;2
"Unit";"Raven";"Starport";397;2
"Unit";"Cyclone";"Factory";407;3
"Unit";"Cyclone";"Factory";407;3
"Unit";"Cyclone";"Factory";407;3
"Unit";"Cyclone";"Factory";407;3
"Unit";"Raven";"Starport";407;2
"Unit";"Raven";"Starport";407;2
"Unit";"Raven";"Starport";413;2
"Unit";"Raven";"Starport";413;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Raven";"Starport";425;2
"Unit";"Raven";"Starport";425;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";407;0
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";449;2
"Unit";"Raven";"Starport";449;2
"Unit";"Raven";"Starport";449;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";461;2
"Building";"MissileTurret";NA;471;0
"Building";"MissileTurret";NA;471;0
"Unit";"Raven";"Starport";461;2
"Unit";"Raven";"Starport";461;2
"Building";"Refinery";NA;483;0
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Unit";"Hellion";"Factory";483;2
"Building";"EngineeringBay";NA;505;0
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";505;2
"Building";"CommandCenter";NA;487;0
"Unit";"Hellion";"Factory";505;2
"Unit";"Hellion";"Factory";507;2
"Unit";"Hellion";"Factory";507;2
"Unit";"Hellion";"Factory";507;2
"Unit";"Hellion";"Factory";513;2
"Unit";"Raven";"Starport";505;2
"Unit";"Raven";"Starport";505;2
"Unit";"Raven";"Starport";505;2
"Unit";"Raven";"Starport";505;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";523;2
"Unit";"Hellion";"Factory";525;2
"Unit";"Hellion";"Factory";525;2
"Unit";"Hellion";"Factory";541;2
"Unit";"Hellion";"Factory";541;2
"Unit";"Hellion";"Factory";541;2
"Unit";"Hellion";"Factory";543;2
"Unit";"Hellion";"Factory";545;2
"Unit";"Hellion";"Factory";545;2
"Unit";"Hellion";"Factory";549;2
"Unit";"Hellion";"Factory";551;2
"Unit";"Hellion";"Factory";551;2
"Unit";"Hellion";"Factory";555;2
"Unit";"Hellion";"Factory";557;2
"Unit";"Hellion";"Factory";559;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Raven";"Starport";555;2
"Unit";"Raven";"Starport";555;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";575;2
"Unit";"Hellion";"Factory";577;2
"Unit";"Hellion";"Factory";579;2
"Unit";"Hellion";"Factory";581;2
"Unit";"Hellion";"Factory";581;2
"Unit";"Banshee";"Starport";601;3
"Unit";"Banshee";"Starport";601;3
"Unit";"Banshee";"Starport";601;3
"Unit";"Banshee";"Starport";601;3
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";607;2
"Unit";"Hellion";"Factory";619;2
"Unit";"Banshee";"Starport";607;3
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";642;2
"Unit";"Hellion";"Factory";644;2
"Unit";"Hellion";"Factory";646;2
"Unit";"Hellion";"Factory";646;2
