"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";48;2
"Unit";"Hellion";"Factory";54;2
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;58;0
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";72;3
"Building";"Refinery";NA;72;0
"Building";"Refinery";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Cyclone";"Factory";72;3
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";89;1
"Building";"CommandCenter";NA;67;0
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;89;0
"Building";"Armory";NA;80;0
"Unit";"Cyclone";"Factory";90;3
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";98;1
"Building";"Armory";NA;84;0
"Building";"Refinery";NA;91;0
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Cyclone";"Factory";111;3
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"Starport";NA;117;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Building";"Starport";NA;120;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Cyclone";"Factory";130;3
"Unit";"Cyclone";"Factory";130;3
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";137;1
"Building";"StarportTechLab";NA;139;0
"Building";"StarportTechLab";NA;142;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";116;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";116;0
"Building";"Starport";NA;145;0
"Building";"Starport";NA;145;0
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Building";"StarportTechLab";NA;155;0
"Building";"StarportTechLab";NA;155;0
"Building";"EngineeringBay";NA;155;0
"Unit";"Banshee";"Starport";147;3
"Unit";"Banshee";"Starport";147;3
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"CommandCenter";NA;147;0
"Building";"SupplyDepot";NA;161;0
"Building";"SupplyDepot";NA;161;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Banshee";"Starport";155;3
"Unit";"Banshee";"Starport";155;3
"Unit";"Banshee";"Starport";169;3
"Unit";"Banshee";"Starport";169;3
"Unit";"Banshee";"Starport";177;3
"Unit";"Banshee";"Starport";180;3
"Building";"BarracksTechLab";NA;189;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"Refinery";NA;189;0
"Building";"Refinery";NA;189;0
"Unit";"Banshee";"Starport";183;3
"Building";"EngineeringBay";NA;189;0
"Building";"SensorTower";NA;203;0
"Unit";"Hellion";"Factory";195;2
"Building";"SensorTower";NA;203;0
"Building";"MissileTurret";NA;203;0
"Building";"MissileTurret";NA;203;0
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Building";"MissileTurret";NA;203;0
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";169;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";169;0
"Building";"Factory";NA;189;0
"Building";"Factory";NA;189;0
"Building";"Factory";NA;189;0
"Unit";"Banshee";"Starport";195;3
"Unit";"Banshee";"Starport";195;3
"Unit";"Banshee";"Starport";195;3
"Building";"BarracksTechLab";NA;208;0
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Building";"CommandCenter";NA;189;0
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Banshee";"Starport";208;3
"Unit";"Hellion";"Factory";227;2
"Building";"FactoryReactor";NA;223;0
"Building";"FactoryReactor";NA;223;0
"Building";"Armory";NA;214;0
"Unit";"Hellion";"Factory";227;2
"Unit";"Banshee";"Starport";214;3
"Unit";"Banshee";"Starport";217;3
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Banshee";"Starport";231;3
"Unit";"Hellion";"Factory";250;2
"Unit";"Banshee";"Starport";235;3
"Unit";"Banshee";"Starport";242;3
"Unit";"Banshee";"Starport";245;3
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Hellion";"Factory";271;2
"Unit";"Banshee";"Starport";268;3
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Building";"FusionCore";NA;276;0
"Unit";"Banshee";"Starport";276;3
"Unit";"Banshee";"Starport";276;3
"Unit";"Banshee";"Starport";279;3
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Banshee";"Starport";300;3
