"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Refinery";NA;74;0
"Building";"Refinery";NA;74;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";83;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";62;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";84;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Unit";"Hellion";"Factory";105;2
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Building";"Factory";NA;103;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Building";"Starport";NA;110;0
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Building";"CommandCenter";NA;105;0
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";123;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";109;0
"Unit";"Thor";"Factory";123;6
"Unit";"SCV";"Command Center";126;1
"Unit";"Thor";"Factory";126;6
"Unit";"Thor";"Factory";126;6
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Building";"Starport";NA;126;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";118;0
"Unit";"Thor";"Factory";126;6
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";153;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Building";"Starport";NA;133;0
"Unit";"SCV";"Command Center";165;1
"Building";"Factory";NA;133;0
"Unit";"Hellion";"Factory";159;2
"Building";"Refinery";NA;165;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"EngineeringBay";NA;165;0
"Building";"StarportReactor";NA;153;0
"Building";"Refinery";NA;169;0
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Building";"StarportTechLab";NA;178;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"FactoryTechLab";NA;179;0
"Building";"SupplyDepot";NA;179;0
"Building";"SupplyDepot";NA;179;0
"Building";"SupplyDepot";NA;179;0
"Building";"SupplyDepot";NA;179;0
"Unit";"Thor";"Factory";178;6
"Unit";"Hellion";"Factory";179;2
"Unit";"Cyclone";"Factory";182;3
"Unit";"Thor";"Factory";178;6
"Building";"StarportReactor";NA;179;0
"Unit";"Thor";"Factory";178;6
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;192;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";169;0
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Building";"CommandCenter";NA;190;0
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";221;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";207;0
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";245;2
"Unit";"SCV";"Command Center";249;1
"Unit";"SCV";"Command Center";249;1
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Building";"Refinery";NA;259;0
"Building";"Refinery";NA;259;0
"Unit";"Thor";"Factory";259;6
"Unit";"Thor";"Factory";259;6
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";259;2
