"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"Armory";NA;48;0
"Unit";"Banshee";"Starport";52;3
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;62;0
"Building";"SupplyDepot";NA;62;0
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";72;1
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"CommandCenter";NA;59;0
"Unit";"Banshee";"Starport";67;3
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Unit";"SCV";"Command Center";79;1
"Building";"Factory";NA;73;0
"Building";"Factory";NA;73;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;86;0
"Building";"FactoryTechLab";NA;87;0
"Building";"FactoryTechLab";NA;87;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";90;1
"Building";"StarportReactor";NA;87;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Building";"Armory";NA;88;0
"Unit";"SCV";"Command Center";99;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";76;0
"Building";"EngineeringBay";NA;99;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Thor";"Factory";91;6
"Unit";"Hellion";"Factory";101;2
"Unit";"Thor";"Factory";91;6
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";101;2
"Unit";"Medivac";"Starport";101;2
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"CommandCenter";NA;97;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;125;0
"Building";"Factory";NA;102;0
"Unit";"SCV";"Command Center";126;1
"Building";"Factory";NA;102;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";129;1
"Building";"FactoryTechLab";NA;129;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"FactoryTechLab";NA;137;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";126;0
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";126;0
"Unit";"Liberator";"Starport";143;3
"Unit";"Liberator";"Starport";143;3
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"Refinery";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"CommandCenter";NA;143;0
"Building";"CommandCenter";NA;143;0
"Building";"CommandCenter";NA;143;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Building";"Refinery";NA;161;0
"Building";"Refinery";NA;163;0
"Building";"Factory";NA;161;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"MissileTurret";NA;169;0
"Building";"MissileTurret";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";147;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Building";"Factory";NA;169;0
"Building";"Refinery";NA;181;0
"Building";"Refinery";NA;181;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";183;3
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";197;2
"Building";"FactoryTechLab";NA;203;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";167;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Unit";"Hellion";"Factory";207;2
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"SCV";"Command Center";213;1
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"SCV";"Command Center";213;1
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";197;0
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Liberator";"Starport";218;3
"Unit";"Liberator";"Starport";218;3
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";241;6
"Building";"Refinery";NA;253;0
"Building";"CommandCenter";NA;235;0
"Building";"Refinery";NA;253;0
"Unit";"Thor";"Factory";253;6
"Unit";"Thor";"Factory";253;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";241;0
"Unit";"Hellion";"Factory";259;2
"Unit";"SCV";"Command Center";271;1
"Unit";"SCV";"Command Center";271;1
"Unit";"SCV";"Command Center";271;1
"Unit";"SCV";"Command Center";273;1
"Unit";"SCV";"Command Center";273;1
"Unit";"Liberator";"Starport";271;3
"Unit";"Hellion";"Factory";278;2
"Unit";"Hellion";"Factory";278;2
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";285;1
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";287;2
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";295;1
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";291;2
