"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";59;3
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"CommandCenter";NA;51;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";69;3
"Unit";"Cyclone";"Factory";70;3
"Unit";"SCV";"Command Center";71;1
"Unit";"Banshee";"Starport";62;3
"Building";"BarracksTechLab";NA;72;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;73;0
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";83;1
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";84;2
"Building";"Armory";NA;71;0
"Unit";"SCV";"Command Center";85;1
"Building";"Armory";NA;71;0
"Building";"Factory";NA;72;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"Factory";NA;85;0
"Building";"StarportReactor";NA;86;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"Thor";"Factory";96;6
"Unit";"Medivac";"Starport";104;2
"Unit";"Medivac";"Starport";104;2
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Thor";"Factory";103;6
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Building";"SupplyDepot";NA;121;0
"Building";"Factory";NA;111;0
"Building";"SupplyDepot";NA;121;0
"Building";"Factory";NA;111;0
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Medivac";"Starport";130;2
"Unit";"Medivac";"Starport";130;2
"Unit";"Hellion";"Factory";137;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Building";"FactoryTechLab";NA;139;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";105;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";105;0
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";148;1
"Building";"SupplyDepot";NA;141;0
"Unit";"SCV";"Command Center";149;1
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";157;1
"Building";"CommandCenter";NA;137;0
"Unit";"Medivac";"Starport";153;2
"Unit";"Medivac";"Starport";153;2
"Unit";"Hellion";"Factory";166;2
"Building";"FactoryTechLab";NA;170;0
"Unit";"Hellion";"Factory";170;2
"Building";"Refinery";NA;170;0
"Unit";"Medivac";"Starport";170;2
"Unit";"Medivac";"Starport";170;2
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Building";"EngineeringBay";NA;174;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Thor";"Factory";172;6
"Unit";"Thor";"Factory";172;6
"Building";"Refinery";NA;178;0
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Thor";"Factory";180;6
"Unit";"Hellion";"Factory";196;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";166;0
"Building";"CommandCenter";NA;172;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";166;0
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";228;2
