"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;49;0
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Cyclone";"Factory";65;3
"Building";"SupplyDepot";NA;66;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";43;0
"Unit";"Cyclone";"Factory";73;3
"Unit";"Hellion";"Factory";74;2
"Building";"Refinery";NA;75;0
"Building";"EngineeringBay";NA;74;0
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";81;3
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Cyclone";"Factory";86;3
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Cyclone";"Factory";93;3
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Cyclone";"Factory";93;3
"Building";"MissileTurret";NA;97;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"BarracksTechLab";NA;102;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Building";"Starport";NA;102;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";119;1
"Building";"CommandCenter";NA;93;0
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";111;2
"Building";"StarportTechLab";NA;121;0
"Building";"BarracksTechLab";NA;121;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Building";"Factory";NA;109;0
"Building";"Factory";NA;109;0
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Building";"FactoryTechLab";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Unit";"Raven";"Starport";125;2
"Building";"SupplyDepot";NA;133;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";135;1
"Building";"Refinery";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Building";"Refinery";NA;133;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";121;0
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;140;0
"Unit";"SCV";"Command Center";143;1
"Building";"SupplyDepot";NA;140;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"Factory";NA;136;0
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Building";"SupplyDepot";NA;145;0
"Building";"CommandCenter";NA;133;0
"Unit";"Thor";"Factory";141;6
"Unit";"SCV";"Command Center";153;1
"Building";"BarracksTechLab";NA;152;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Building";"MissileTurret";NA;154;0
"Unit";"Hellion";"Factory";154;2
"Building";"Armory";NA;144;0
"Unit";"Raven";"Starport";151;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"Thor";"Factory";154;6
"Building";"MissileTurret";NA;165;0
"Unit";"Thor";"Factory";161;6
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"Refinery";NA;171;0
"Building";"Refinery";NA;171;0
"Unit";"Thor";"Factory";165;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";154;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Building";"SensorTower";NA;193;0
"Unit";"Hellion";"Factory";193;2
"Unit";"Thor";"Factory";187;6
"Unit";"Thor";"Factory";187;6
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Building";"Factory";NA;193;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Building";"MissileTurret";NA;231;0
"Unit";"Thor";"Factory";223;6
"Unit";"Thor";"Factory";223;6
"Building";"MissileTurret";NA;231;0
"Building";"CommandCenter";NA;201;0
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Building";"Starport";NA;231;0
"Building";"Starport";NA;231;0
"Building";"Starport";NA;231;0
"Building";"MissileTurret";NA;243;0
"Unit";"Hellion";"Factory";243;2
"Building";"FusionCore";NA;231;0
"Unit";"Thor";"Factory";231;6
"Building";"Refinery";NA;243;0
"Unit";"Hellion";"Factory";253;2
"Building";"StarportTechLab";NA;255;0
"Building";"CommandCenter";NA;225;0
"Building";"Refinery";NA;255;0
"Building";"MissileTurret";NA;261;0
"Building";"MissileTurret";NA;261;0
"Building";"StarportReactor";NA;255;0
"Building";"MissileTurret";NA;263;0
"Building";"StarportReactor";NA;255;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Unit";"Liberator";"Starport";263;3
"Unit";"Liberator";"Starport";263;3
"Unit";"Liberator";"Starport";263;3
"Unit";"Liberator";"Starport";263;3
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";253;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";255;0
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Building";"CommandCenter";NA;263;0
"Building";"CommandCenter";NA;263;0
"Unit";"Thor";"Factory";275;6
"Unit";"Thor";"Factory";275;6
"Unit";"Thor";"Factory";275;6
"Unit";"Liberator";"Starport";275;3
"Unit";"Liberator";"Starport";275;3
"Unit";"Liberator";"Starport";275;3
"Unit";"Liberator";"Starport";275;3
"Building";"MissileTurret";NA;283;0
"Building";"MissileTurret";NA;283;0
"Building";"SensorTower";NA;283;0
"Unit";"Liberator";"Starport";281;3
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Raven";"Starport";313;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Raven";"Starport";313;2
"Unit";"Liberator";"Starport";316;3
"Unit";"Liberator";"Starport";320;3
"Unit";"Raven";"Starport";320;2
"Unit";"Thor";"Factory";322;6
"Unit";"Hellion";"Factory";346;2
"Unit";"Hellion";"Factory";346;2
"Unit";"Thor";"Factory";326;6
"Unit";"Hellion";"Factory";360;2
"Unit";"Hellion";"Factory";360;2
"Unit";"Thor";"Factory";346;6
"Unit";"Thor";"Factory";346;6
"Building";"MissileTurret";NA;370;0
"Unit";"Thor";"Factory";360;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";360;0
"Building";"SensorTower";NA;392;0
"Building";"MissileTurret";NA;392;0
"Building";"MissileTurret";NA;392;0
"Building";"CommandCenter";NA;386;0
"Unit";"Liberator";"Starport";392;3
"Unit";"Liberator";"Starport";392;3
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";392;2
"Unit";"Thor";"Factory";392;6
"Unit";"Thor";"Factory";392;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";392;0
"Building";"MissileTurret";NA;418;0
"Building";"MissileTurret";NA;418;0
"Building";"Refinery";NA;418;0
"Building";"MissileTurret";NA;418;0
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Thor";"Factory";423;6
"Unit";"Thor";"Factory";423;6
"Unit";"Raven";"Starport";435;2
"Unit";"Raven";"Starport";435;2
"Unit";"Liberator";"Starport";435;3
"Unit";"Liberator";"Starport";435;3
"Unit";"Liberator";"Starport";435;3
"Unit";"Liberator";"Starport";435;3
"Unit";"Thor";"Factory";447;6
"Unit";"Thor";"Factory";447;6
"Unit";"Thor";"Factory";447;6
"Unit";"Thor";"Factory";447;6
"Unit";"Liberator";"Starport";447;3
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";463;2
"Building";"MissileTurret";NA;487;0
"Building";"MissileTurret";NA;487;0
"Unit";"Hellion";"Factory";475;2
"Building";"MissileTurret";NA;487;0
"Unit";"Banshee";"Starport";463;3
"Unit";"Liberator";"Starport";463;3
"Unit";"Liberator";"Starport";463;3
"Unit";"Hellion";"Factory";498;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Thor";"Factory";463;6
"Unit";"Thor";"Factory";469;6
"Unit";"Hellion";"Factory";498;2
"Unit";"Thor";"Factory";498;6
"Unit";"Raven";"Starport";509;2
"Unit";"Raven";"Starport";509;2
"Unit";"Liberator";"Starport";509;3
"Unit";"Liberator";"Starport";509;3
"Unit";"Liberator";"Starport";509;3
"Unit";"Hellion";"Factory";531;2
"Unit";"Hellion";"Factory";531;2
"Unit";"Hellion";"Factory";537;2
"Unit";"Hellion";"Factory";537;2
"Unit";"Hellion";"Factory";537;2
"Unit";"Thor";"Factory";537;6
"Unit";"Hellion";"Factory";560;2
"Unit";"Hellion";"Factory";560;2
"Unit";"Liberator";"Starport";554;3
"Unit";"Liberator";"Starport";554;3
"Unit";"Liberator";"Starport";554;3
"Unit";"Liberator";"Starport";554;3
"Unit";"Liberator";"Starport";554;3
"Unit";"Liberator";"Starport";554;3
