"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";54;2
"Unit";"Hellion";"Factory";58;2
"Building";"SupplyDepot";NA;58;0
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Liberator";"Starport";49;3
"Building";"BarracksReactor";NA;58;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"CommandCenter";NA;47;0
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"Refinery";NA;69;0
"Building";"Refinery";NA;69;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Liberator";"Starport";69;3
"Building";"Refinery";NA;77;0
"Building";"SupplyDepot";NA;79;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;85;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;77;0
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Building";"BarracksTechLab";NA;97;0
"Building";"FactoryTechLab";NA;97;0
"Building";"Factory";NA;90;0
"Building";"Factory";NA;90;0
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;102;0
"Building";"EngineeringBay";NA;100;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Building";"MissileTurret";NA;109;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Building";"Armory";NA;102;0
"Building";"MissileTurret";NA;111;0
"Building";"MissileTurret";NA;111;0
"Building";"FactoryReactor";NA;109;0
"Building";"Armory";NA;108;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Building";"CommandCenter";NA;102;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Thor";"Factory";118;6
"Building";"Refinery";NA;124;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"Refinery";NA;124;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"MissileTurret";NA;124;0
"Building";"MissileTurret";NA;124;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Liberator";"Starport";139;3
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Liberator";"Starport";143;3
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";130;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";130;0
"Unit";"SCV";"Command Center";146;1
"Building";"MissileTurret";NA;146;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Thor";"Factory";143;6
"Unit";"Thor";"Factory";143;6
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;153;0
"Building";"MissileTurret";NA;157;0
"Building";"Starport";NA;147;0
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Building";"Starport";NA;147;0
"Unit";"Thor";"Factory";147;6
"Unit";"Liberator";"Starport";157;3
"Unit";"Liberator";"Starport";177;3
"Building";"MissileTurret";NA;186;0
"Building";"MissileTurret";NA;186;0
"Unit";"Thor";"Factory";177;6
"Building";"StarportTechLab";NA;189;0
"Building";"StarportTechLab";NA;189;0
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";198;2
"Building";"CommandCenter";NA;180;0
"Unit";"Hellion";"Factory";198;2
"Building";"CommandCenter";NA;189;0
"Building";"CommandCenter";NA;189;0
"Unit";"Liberator";"Starport";198;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";189;0
"Unit";"Hellion";"Factory";204;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";189;0
"Unit";"Liberator";"Starport";204;3
