"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"Hellion";"Factory";52;2
"Unit";"Banshee";"Starport";45;3
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Cyclone";"Factory";59;3
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;64;0
"Unit";"Cyclone";"Factory";64;3
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;69;0
"Unit";"Banshee";"Starport";61;3
"Building";"Refinery";NA;69;0
"Building";"CommandCenter";NA;54;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";79;1
"Building";"BarracksTechLab";NA;79;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"Refinery";NA;82;0
"Building";"Refinery";NA;83;0
"Unit";"SCV";"Command Center";84;1
"Building";"Factory";NA;79;0
"Building";"StarportReactor";NA;81;0
"Building";"Factory";NA;81;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";79;0
"Unit";"SCV";"Command Center";96;1
"Building";"Factory";NA;87;0
"Unit";"SCV";"Command Center";99;1
"Building";"Factory";NA;89;0
"Unit";"SCV";"Command Center";99;1
"Unit";"Thor";"Factory";89;6
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Thor";"Factory";95;6
"Unit";"Hellion";"Factory";100;2
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Building";"FactoryTechLab";NA;109;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;126;0
"Building";"EngineeringBay";NA;124;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"MissileTurret";NA;135;0
"Unit";"SCV";"Command Center";137;1
"Building";"StarportReactor";NA;129;0
"Building";"CommandCenter";NA;108;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Building";"SensorTower";NA;143;0
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"Factory";NA;135;0
"Building";"Factory";NA;135;0
"Building";"Refinery";NA;143;0
"Building";"Refinery";NA;143;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";128;0
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";145;2
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";154;1
"Building";"FactoryTechLab";NA;154;0
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Building";"FactoryTechLab";NA;154;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;160;0
"Building";"SensorTower";NA;160;0
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";160;2
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Building";"SupplyDepot";NA;166;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"Starport";NA;171;0
"Building";"Starport";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Building";"StarportReactor";NA;179;0
"Building";"StarportReactor";NA;181;0
"Building";"CommandCenter";NA;171;0
"Building";"Armory";NA;179;0
"Building";"CommandCenter";NA;181;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";179;0
"Building";"CommandCenter";NA;181;0
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"Refinery";NA;181;0
"Building";"Refinery";NA;181;0
"Building";"MissileTurret";NA;199;0
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Building";"CommandCenter";NA;181;0
"Building";"Refinery";NA;209;0
"Unit";"Liberator";"Starport";207;3
"Unit";"Liberator";"Starport";207;3
"Unit";"Liberator";"Starport";207;3
"Unit";"Liberator";"Starport";207;3
"Unit";"Liberator";"Starport";207;3
"Building";"Refinery";NA;212;0
"Building";"CommandCenter";NA;181;0
"Building";"SensorTower";NA;212;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Building";"SensorTower";NA;227;0
"Unit";"Liberator";"Starport";212;3
"Unit";"Thor";"Factory";212;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";207;0
"Building";"GhostAcademy";NA;227;0
"Building";"BarracksTechLab";NA;244;0
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Building";"Barracks";NA;227;0
"Building";"Barracks";NA;227;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";209;0
"Building";"BarracksTechLab";NA;250;0
"Building";"BarracksTechLab";NA;250;0
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";256;2
"Upgrade";"PersonalCloaking";"GhostAcademy";250;0
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";291;2
"Building";"MissileTurret";NA;293;0
"Building";"SensorTower";NA;293;0
"Building";"MissileTurret";NA;293;0
"Unit";"Liberator";"Starport";267;3
"Unit";"Liberator";"Starport";270;3
"Unit";"Hellion";"Factory";293;2
"Unit";"Hellion";"Factory";295;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";250;0
"Building";"MissileTurret";NA;301;0
"Building";"MissileTurret";NA;301;0
"Building";"CommandCenter";NA;285;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";250;0
"Unit";"Ghost";"Barracks";311;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Hellion";"Factory";313;2
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Thor";"Factory";313;6
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";321;2
"Building";"Refinery";NA;351;0
"Building";"Refinery";NA;351;0
"Unit";"Ghost";"Barracks";365;2
"Unit";"Ghost";"Barracks";365;2
"Unit";"Ghost";"Barracks";365;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";371;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";377;2
"Unit";"Hellion";"Factory";379;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";385;2
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";387;1
"Building";"MissileTurret";NA;387;0
