"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Building";"Refinery";NA;51;0
"Building";"Refinery";NA;51;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";52;1
"Upgrade";"Stimpack";"TechLab";39;0
"Unit";"SCV";"Command Center";54;1
"Building";"FactoryReactor";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Building";"CommandCenter";NA;44;0
"Building";"Barracks";NA;50;0
"Building";"Barracks";NA;50;0
"Unit";"Marine";"Barracks";56;1
"Building";"StarportReactor";NA;53;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"FactoryTechLab";NA;62;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";67;1
"Unit";"Medivac";"Starport";62;2
"Unit";"Medivac";"Starport";62;2
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"Barracks";NA;61;0
"Building";"Barracks";NA;61;0
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;71;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Medivac";"Starport";82;2
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;87;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";60;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";61;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";94;1
"Building";"BarracksReactor";NA;84;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"BarracksReactor";NA;84;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";91;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Medivac";"Starport";106;2
"Building";"Barracks";NA;101;0
"Building";"Barracks";NA;101;0
"Building";"Barracks";NA;101;0
"Unit";"SCV";"Command Center";118;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Building";"Armory";NA;104;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Building";"Factory";NA;109;0
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";123;1
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Unit";"Medivac";"Starport";120;2
"Unit";"Medivac";"Starport";120;2
"Building";"CommandCenter";NA;103;0
"Building";"Refinery";NA;127;0
"Building";"Refinery";NA;127;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Building";"FactoryTechLab";NA;137;0
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Building";"BarracksTechLab";NA;146;0
"Building";"BarracksTechLab";NA;146;0
"Building";"BarracksTechLab";NA;146;0
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Building";"Refinery";NA;153;0
"Unit";"Medivac";"Starport";146;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marine";"Barracks";155;1
"Building";"SupplyDepot";NA;155;0
"Building";"Refinery";NA;155;0
"Unit";"Marauder";"Barracks";155;2
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Building";"GhostAcademy";NA;155;0
"Unit";"Marauder";"Barracks";162;2
"Unit";"Marauder";"Barracks";168;2
"Unit";"Marauder";"Barracks";170;2
"Unit";"Marine";"Barracks";173;1
"Unit";"Medivac";"Starport";164;2
"Unit";"Medivac";"Starport";166;2
"Building";"Starport";NA;163;0
"Unit";"Marauder";"Barracks";173;2
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";179;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Marauder";"Barracks";177;2
"Unit";"Marine";"Barracks";181;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";142;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";142;0
"Unit";"Marauder";"Barracks";179;2
"Unit";"Marauder";"Barracks";181;2
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";188;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";146;0
"Unit";"Marauder";"Barracks";188;2
"Unit";"Marauder";"Barracks";198;2
"Building";"StarportReactor";NA;200;0
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Ghost";"Barracks";209;2
"Unit";"Ghost";"Barracks";209;2
"Unit";"Ghost";"Barracks";209;2
"Building";"CommandCenter";NA;183;0
"Unit";"Marine";"Barracks";218;1
"Building";"CommandCenter";NA;209;0
"Building";"CommandCenter";NA;209;0
"Upgrade";"PersonalCloaking";"GhostAcademy";212;0
"Unit";"Medivac";"Starport";218;2
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marauder";"Barracks";219;2
"Unit";"Liberator";"Starport";218;3
"Unit";"Liberator";"Starport";218;3
"Unit";"Liberator";"Starport";218;3
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marauder";"Barracks";219;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";218;0
"Unit";"Marauder";"Barracks";223;2
"Unit";"Marauder";"Barracks";225;2
"Unit";"Medivac";"Starport";219;2
"Unit";"Marine";"Barracks";237;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";209;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";209;0
"Unit";"Marauder";"Barracks";239;2
"Unit";"Marauder";"Barracks";241;2
"Unit";"Marine";"Barracks";243;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marauder";"Barracks";243;2
"Unit";"Marine";"Barracks";250;1
"Unit";"Marauder";"Barracks";245;2
"Unit";"Medivac";"Starport";245;2
"Unit";"Medivac";"Starport";245;2
"Unit";"Medivac";"Starport";245;2
"Unit";"Marauder";"Barracks";250;2
"Unit";"Medivac";"Starport";247;2
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marauder";"Barracks";254;2
"Unit";"Marine";"Barracks";262;1
"Unit";"Marauder";"Barracks";259;2
"Unit";"Marauder";"Barracks";262;2
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marine";"Barracks";278;1
"Unit";"Medivac";"Starport";264;2
"Unit";"Marine";"Barracks";285;1
"Unit";"Marine";"Barracks";285;1
"Unit";"Medivac";"Starport";274;2
"Unit";"Marine";"Barracks";285;1
"Unit";"Medivac";"Starport";274;2
"Unit";"Marauder";"Barracks";281;2
"Unit";"Medivac";"Starport";274;2
"Unit";"Marauder";"Barracks";285;2
"Unit";"Marine";"Barracks";290;1
"Unit";"Marauder";"Barracks";290;2
"Unit";"Marauder";"Barracks";306;2
"Unit";"Marine";"Barracks";309;1
"Unit";"Marauder";"Barracks";309;2
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marauder";"Barracks";309;2
"Unit";"Marauder";"Barracks";309;2
"Unit";"Medivac";"Starport";309;2
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";315;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marauder";"Barracks";315;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";322;2
"Unit";"Medivac";"Starport";315;2
"Unit";"Medivac";"Starport";315;2
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marauder";"Barracks";342;2
