"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Armory";NA;42;0
"Unit";"Banshee";"Starport";43;3
"Building";"CommandCenter";NA;40;0
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"Factory";NA;53;0
"Building";"Factory";NA;53;0
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";68;1
"Building";"FactoryTechLab";NA;68;0
"Unit";"SCV";"Command Center";68;1
"Building";"Refinery";NA;68;0
"Building";"Refinery";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"StarportReactor";NA;62;0
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Building";"EngineeringBay";NA;68;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;72;0
"Unit";"Thor";"Factory";71;6
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Medivac";"Starport";76;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Medivac";"Starport";79;2
"Unit";"Thor";"Factory";76;6
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";68;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";68;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;107;0
"Building";"Factory";NA;88;0
"Building";"Factory";NA;88;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Building";"FactoryTechLab";NA;116;0
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Building";"FactoryReactor";NA;116;0
"Building";"CommandCenter";NA;109;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";118;2
"Building";"SensorTower";NA;120;0
"Building";"MissileTurret";NA;120;0
"Building";"MissileTurret";NA;120;0
"Building";"MissileTurret";NA;120;0
"Unit";"SCV";"Command Center";120;1
"Building";"SupplyDepot";NA;120;0
"Building";"SensorTower";NA;120;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Building";"Refinery";NA;120;0
"Building";"Refinery";NA;120;0
"Building";"MissileTurret";NA;123;0
"Building";"MissileTurret";NA;127;0
"Unit";"Hellion";"Factory";123;2
"Building";"MissileTurret";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";136;2
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;142;0
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"Thor";"Factory";146;6
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Thor";"Factory";146;6
"Unit";"Hellion";"Factory";146;2
"Unit";"Thor";"Factory";146;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";134;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";134;0
"Building";"Refinery";NA;152;0
"Building";"Refinery";NA;152;0
"Building";"SensorTower";NA;166;0
"Building";"CommandCenter";NA;146;0
"Unit";"SCV";"Command Center";172;1
"Building";"Starport";NA;172;0
"Building";"Starport";NA;172;0
"Building";"Starport";NA;172;0
"Unit";"Thor";"Factory";173;6
"Building";"Factory";NA;173;0
"Building";"StarportTechLab";NA;173;0
"Building";"Factory";NA;173;0
"Building";"StarportTechLab";NA;173;0
"Building";"StarportTechLab";NA;173;0
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Thor";"Factory";173;6
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Building";"FactoryTechLab";NA;183;0
"Unit";"Thor";"Factory";179;6
"Unit";"Thor";"Factory";179;6
"Unit";"Raven";"Starport";183;2
"Unit";"Raven";"Starport";191;2
"Building";"SensorTower";NA;205;0
"Building";"FactoryReactor";NA;203;0
"Building";"CommandCenter";NA;189;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Raven";"Starport";205;2
"Unit";"Raven";"Starport";205;2
"Unit";"Thor";"Factory";205;6
"Building";"CommandCenter";NA;203;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Raven";"Starport";207;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Raven";"Starport";215;2
"Unit";"Raven";"Starport";217;2
"Building";"MissileTurret";NA;239;0
"Unit";"Raven";"Starport";235;2
"Building";"Refinery";NA;239;0
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Building";"Refinery";NA;243;0
"Unit";"Thor";"Factory";239;6
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";255;1
"Building";"CommandCenter";NA;229;0
"Building";"CommandCenter";NA;229;0
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";241;2
"Unit";"Thor";"Factory";243;6
"Unit";"Raven";"Starport";243;2
"Unit";"Raven";"Starport";264;2
"Unit";"Raven";"Starport";266;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Raven";"Starport";274;2
"Unit";"Hellion";"Factory";280;2
"Building";"CommandCenter";NA;268;0
"Building";"MissileTurret";NA;290;0
"Unit";"Raven";"Starport";276;2
"Unit";"Raven";"Starport";278;2
"Building";"MissileTurret";NA;292;0
"Building";"MissileTurret";NA;292;0
"Building";"MissileTurret";NA;292;0
"Building";"MissileTurret";NA;292;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";255;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";255;0
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"SCV";"Command Center";296;1
"Unit";"Raven";"Starport";288;2
"Unit";"SCV";"Command Center";296;1
"Unit";"Raven";"Starport";292;2
"Unit";"Raven";"Starport";294;2
"Building";"Refinery";NA;305;0
"Building";"Refinery";NA;305;0
"Building";"MissileTurret";NA;306;0
"Unit";"Raven";"Starport";303;2
"Building";"MissileTurret";NA;310;0
"Building";"MissileTurret";NA;310;0
"Building";"CommandCenter";NA;292;0
"Building";"CommandCenter";NA;292;0
"Unit";"Raven";"Starport";306;2
"Unit";"Raven";"Starport";308;2
"Building";"MissileTurret";NA;312;0
"Building";"FusionCore";NA;310;0
"Building";"MissileTurret";NA;312;0
"Building";"MissileTurret";NA;316;0
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"SCV";"Command Center";316;1
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";320;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";324;2
"Building";"Refinery";NA;329;0
"Building";"EngineeringBay";NA;329;0
"Unit";"Battlecruiser";"Starport";316;6
"Unit";"Battlecruiser";"Starport";316;6
"Unit";"Battlecruiser";"Starport";316;6
"Unit";"Thor";"Factory";339;6
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";363;1
"Building";"Refinery";NA;368;0
"Unit";"Battlecruiser";"Starport";368;6
"Building";"MissileTurret";NA;368;0
"Building";"Refinery";NA;368;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"SensorTower";NA;374;0
"Building";"MissileTurret";NA;374;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";368;0
"Building";"BarracksTechLab";NA;374;0
"Building";"GhostAcademy";NA;374;0
"Unit";"Battlecruiser";"Starport";374;6
"Unit";"Battlecruiser";"Starport";374;6
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Building";"MissileTurret";NA;374;0
"Unit";"Raven";"Starport";374;2
"Unit";"Thor";"Factory";374;6
"Unit";"Thor";"Factory";374;6
"Building";"MissileTurret";NA;400;0
"Building";"MissileTurret";NA;400;0
"Building";"MissileTurret";NA;400;0
"Building";"MissileTurret";NA;400;0
"Building";"MissileTurret";NA;400;0
"Unit";"Raven";"Starport";400;2
"Unit";"Raven";"Starport";400;2
"Upgrade";"PersonalCloaking";"GhostAcademy";400;0
"Unit";"Raven";"Starport";400;2
"Unit";"Raven";"Starport";400;2
"Building";"MissileTurret";NA;404;0
"Building";"MissileTurret";NA;406;0
"Building";"MissileTurret";NA;406;0
"Building";"MissileTurret";NA;408;0
"Building";"MissileTurret";NA;408;0
"Building";"MissileTurret";NA;408;0
"Building";"MissileTurret";NA;408;0
"Building";"MissileTurret";NA;408;0
"Unit";"Ghost";"Barracks";408;2
"Unit";"Thor";"Factory";408;6
"Unit";"Thor";"Factory";408;6
"Building";"MissileTurret";NA;408;0
"Building";"Barracks";NA;408;0
"Building";"MissileTurret";NA;410;0
"Building";"MissileTurret";NA;410;0
"Building";"MissileTurret";NA;410;0
"Unit";"Ghost";"Barracks";408;2
"Unit";"Battlecruiser";"Starport";408;6
"Unit";"SCV";"Command Center";430;1
"Unit";"SCV";"Command Center";430;1
"Unit";"Battlecruiser";"Starport";430;6
"Unit";"Battlecruiser";"Starport";430;6
"Building";"MissileTurret";NA;432;0
"Building";"SensorTower";NA;444;0
"Building";"MissileTurret";NA;444;0
"Building";"MissileTurret";NA;444;0
"Building";"MissileTurret";NA;444;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";444;0
"Building";"MissileTurret";NA;444;0
"Building";"MissileTurret";NA;444;0
"Building";"MissileTurret";NA;444;0
"Building";"MissileTurret";NA;444;0
"Unit";"SCV";"Command Center";444;1
"Unit";"Battlecruiser";"Starport";444;6
"Unit";"Raven";"Starport";444;2
"Unit";"Raven";"Starport";444;2
"Building";"MissileTurret";NA;451;0
"Building";"MissileTurret";NA;451;0
"Building";"MissileTurret";NA;451;0
"Building";"MissileTurret";NA;455;0
"Building";"MissileTurret";NA;455;0
"Building";"MissileTurret";NA;455;0
"Building";"MissileTurret";NA;455;0
"Building";"MissileTurret";NA;455;0
"Building";"MissileTurret";NA;455;0
"Unit";"Raven";"Starport";445;2
"Building";"MissileTurret";NA;455;0
"Unit";"Battlecruiser";"Starport";457;6
"Unit";"Battlecruiser";"Starport";457;6
"Upgrade";"TerranShipWeaponsLevel3";"Armory";455;0
"Unit";"Battlecruiser";"Starport";469;6
