"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";61;1
"Building";"Factory";NA;50;0
"Unit";"Cyclone";"Factory";60;3
"Building";"SupplyDepot";NA;60;0
"Unit";"Cyclone";"Factory";60;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";42;0
"Unit";"SCV";"Command Center";72;1
"Building";"FactoryTechLab";NA;70;0
"Building";"FactoryTechLab";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";72;3
"Building";"SupplyDepot";NA;73;0
"Building";"CommandCenter";NA;64;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";81;3
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Building";"Starport";NA;91;0
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;101;0
"Unit";"SCV";"Command Center";110;1
"Building";"Refinery";NA;101;0
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";112;1
"Building";"StarportTechLab";NA;113;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";81;0
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";126;1
"Building";"Factory";NA;124;0
"Building";"Factory";NA;124;0
"Building";"EngineeringBay";NA;126;0
"Unit";"Raven";"Starport";124;2
"Unit";"Thor";"Factory";126;6
"Unit";"Thor";"Factory";126;6
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Building";"FactoryTechLab";NA;134;0
"Building";"FactoryTechLab";NA;134;0
"Unit";"SCV";"Command Center";150;1
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;151;0
"Unit";"Thor";"Factory";134;6
"Unit";"Thor";"Factory";140;6
"Unit";"Raven";"Starport";150;2
"Unit";"SCV";"Command Center";163;1
"Unit";"Thor";"Factory";151;6
"Building";"SupplyDepot";NA;165;0
"Building";"SupplyDepot";NA;165;0
"Unit";"Thor";"Factory";163;6
"Unit";"Thor";"Factory";163;6
"Unit";"Thor";"Factory";163;6
"Building";"FactoryReactor";NA;163;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"SCV";"Command Center";190;1
"Building";"SupplyDepot";NA;190;0
"Building";"SupplyDepot";NA;190;0
