"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"Factory";NA;47;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"Armory";NA;53;0
"Building";"StarportReactor";NA;56;0
"Building";"FactoryTechLab";NA;60;0
"Building";"Armory";NA;56;0
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Building";"FactoryTechLab";NA;64;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;70;0
"Unit";"Medivac";"Starport";68;2
"Unit";"Medivac";"Starport";68;2
"Unit";"Thor";"Factory";68;6
"Unit";"SCV";"Command Center";72;1
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"Refinery";NA;70;0
"Building";"SupplyDepot";NA;76;0
"Building";"Factory";NA;68;0
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Building";"Refinery";NA;94;0
"Building";"Factory";NA;90;0
"Unit";"Hellion";"Factory";94;2
"Unit";"Thor";"Factory";90;6
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";115;1
"Unit";"Hellion";"Factory";106;2
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";90;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";90;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"FactoryReactor";NA;124;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";132;1
"Building";"FactoryTechLab";NA;133;0
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;140;0
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Building";"Starport";NA;149;0
"Building";"Starport";NA;149;0
"Building";"Starport";NA;149;0
"Building";"Barracks";NA;149;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"FusionCore";NA;149;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";141;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";161;2
"Unit";"SCV";"Command Center";167;1
"Unit";"Hellion";"Factory";163;2
"Building";"Refinery";NA;172;0
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";175;2
"Unit";"Thor";"Factory";175;6
"Building";"StarportTechLab";NA;183;0
"Building";"StarportTechLab";NA;183;0
"Building";"CommandCenter";NA;175;0
"Building";"StarportTechLab";NA;183;0
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Building";"CommandCenter";NA;183;0
"Building";"Armory";NA;183;0
"Building";"Refinery";NA;191;0
"Unit";"Battlecruiser";"Starport";191;6
"Unit";"Battlecruiser";"Starport";191;6
"Unit";"Battlecruiser";"Starport";191;6
"Building";"Refinery";NA;191;0
"Building";"EngineeringBay";NA;191;0
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";191;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";191;0
"Unit";"Battlecruiser";"Starport";191;6
"Unit";"Battlecruiser";"Starport";197;6
"Unit";"Thor";"Factory";210;6
"Unit";"Thor";"Factory";210;6
"Unit";"Thor";"Factory";210;6
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Battlecruiser";"Starport";209;6
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";237;6
"Unit";"Battlecruiser";"Starport";231;6
"Unit";"Battlecruiser";"Starport";231;6
"Building";"CommandCenter";NA;259;0
"Building";"CommandCenter";NA;259;0
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";259;0
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Battlecruiser";"Starport";283;6
"Unit";"Battlecruiser";"Starport";283;6
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Thor";"Factory";283;6
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";289;2
"Building";"Refinery";NA;291;0
"Building";"Refinery";NA;291;0
"Unit";"Thor";"Factory";287;6
"Unit";"Thor";"Factory";287;6
"Unit";"Battlecruiser";"Starport";283;6
"Unit";"SCV";"Command Center";335;1
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";335;2
"Unit";"SCV";"Command Center";335;1
"Unit";"Battlecruiser";"Starport";291;6
"Unit";"Battlecruiser";"Starport";297;6
"Unit";"Thor";"Factory";335;6
"Unit";"Thor";"Factory";335;6
"Unit";"Thor";"Factory";335;6
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";342;2
"Unit";"Battlecruiser";"Starport";335;6
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";383;2
"Unit";"Battlecruiser";"Starport";345;6
"Unit";"Battlecruiser";"Starport";357;6
