"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";55;2
"Building";"SupplyDepot";NA;55;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;63;0
"Building";"SupplyDepot";NA;67;0
"Building";"Factory";NA;63;0
"Building";"Factory";NA;63;0
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"Armory";NA;67;0
"Building";"Armory";NA;67;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;72;0
"Building";"FactoryTechLab";NA;79;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Cyclone";"Factory";82;3
"Unit";"Cyclone";"Factory";82;3
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;82;0
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";98;2
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Thor";"Factory";101;6
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";107;2
"Building";"SupplyDepot";NA;111;0
"Building";"EngineeringBay";NA;111;0
"Unit";"Thor";"Factory";107;6
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"MissileTurret";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"MissileTurret";NA;133;0
"Building";"MissileTurret";NA;135;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";112;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";112;0
"Unit";"Thor";"Factory";133;6
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"CommandCenter";NA;139;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"Starport";NA;166;0
"Unit";"Thor";"Factory";166;6
"Unit";"Thor";"Factory";166;6
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Thor";"Factory";166;6
"Unit";"Thor";"Factory";166;6
"Unit";"Thor";"Factory";166;6
"Unit";"Thor";"Factory";182;6
"Unit";"Thor";"Factory";194;6
"Building";"CommandCenter";NA;182;0
"Building";"CommandCenter";NA;194;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Thor";"Factory";212;6
"Unit";"Thor";"Factory";212;6
"Unit";"Thor";"Factory";212;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";194;0
"Unit";"Thor";"Factory";212;6
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";240;2
"Unit";"SCV";"Command Center";246;1
"Unit";"SCV";"Command Center";246;1
"Unit";"SCV";"Command Center";246;1
"Unit";"Thor";"Factory";216;6
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";257;2
