"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Building";"Refinery";NA;46;0
"Building";"Refinery";NA;46;0
"Unit";"Hellion";"Factory";46;2
"Unit";"Hellion";"Factory";48;2
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"BarracksTechLab";NA;64;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"Raven";"Starport";61;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Building";"Factory";NA;71;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Building";"Armory";NA;82;0
"Building";"Armory";NA;82;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"StarportReactor";NA;86;0
"Building";"CommandCenter";NA;80;0
"Building";"BarracksReactor";NA;86;0
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"Factory";NA;86;0
"Building";"EngineeringBay";NA;90;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"Factory";NA;96;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"FactoryTechLab";NA;105;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;112;0
"Building";"MissileTurret";NA;116;0
"Building";"Refinery";NA;116;0
"Unit";"Hellion";"Factory";116;2
"Building";"MissileTurret";NA;116;0
"Building";"SensorTower";NA;116;0
"Building";"MissileTurret";NA;116;0
"Unit";"Hellion";"Factory";116;2
"Unit";"Thor";"Factory";109;6
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"Refinery";NA;124;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";105;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";105;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Building";"Factory";NA;124;0
"Building";"Factory";NA;124;0
"Building";"Factory";NA;124;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";140;1
"Building";"FactoryTechLab";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"FactoryReactor";NA;148;0
"Building";"SensorTower";NA;149;0
"Building";"MissileTurret";NA;149;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Building";"FactoryReactor";NA;149;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";156;1
"Unit";"Thor";"Factory";149;6
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Building";"Refinery";NA;156;0
"Building";"CommandCenter";NA;149;0
"Building";"MissileTurret";NA;165;0
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;168;0
"Building";"Bunker";NA;168;0
"Unit";"Liberator";"Starport";156;3
"Unit";"Liberator";"Starport";156;3
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";149;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";149;0
"Unit";"Liberator";"Starport";196;3
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Building";"Refinery";NA;219;0
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
