"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;59;0
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"CommandCenter";NA;50;0
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"BarracksTechLab";NA;65;0
"Building";"EngineeringBay";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Building";"EngineeringBay";NA;65;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"Barracks";NA;65;0
"Building";"Barracks";NA;65;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";72;1
"Building";"Starport";NA;69;0
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"FactoryReactor";NA;71;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Building";"BarracksReactor";NA;74;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";88;1
"Building";"Barracks";NA;77;0
"Unit";"Marine";"Barracks";89;1
"Building";"Refinery";NA;87;0
"Unit";"Marine";"Barracks";89;1
"Building";"Barracks";NA;77;0
"Building";"Refinery";NA;87;0
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";106;1
"Building";"Armory";NA;87;0
"Unit";"Marine";"Barracks";105;1
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"Medivac";"Starport";102;2
"Unit";"Medivac";"Starport";102;2
"Building";"BarracksReactor";NA;96;0
"Building";"BarracksReactor";NA;98;0
"Unit";"Marine";"Barracks";110;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";78;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";78;0
"Building";"Armory";NA;93;0
"Unit";"Marine";"Barracks";112;1
"Upgrade";"Stimpack";"TechLab";77;0
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Building";"Factory";NA;117;0
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";131;1
"Building";"SupplyDepot";NA;130;0
"Unit";"Marine";"Barracks";131;1
"Building";"CommandCenter";NA;112;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Medivac";"Starport";138;2
"Unit";"Medivac";"Starport";138;2
"Unit";"SCV";"Command Center";147;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Building";"FactoryReactor";NA;140;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Thor";"Factory";140;6
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Medivac";"Starport";164;2
"Unit";"Medivac";"Starport";164;2
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";138;0
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";138;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";138;0
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Building";"Barracks";NA;178;0
"Building";"Barracks";NA;178;0
"Building";"Barracks";NA;178;0
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Thor";"Factory";182;6
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marauder";"Barracks";204;2
"Building";"BarracksTechLab";NA;205;0
"Building";"BarracksTechLab";NA;205;0
"Building";"BarracksTechLab";NA;205;0
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Medivac";"Starport";204;2
"Unit";"Medivac";"Starport";204;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Building";"CommandCenter";NA;182;0
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marine";"Barracks";223;1
"Unit";"Marauder";"Barracks";223;2
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marauder";"Barracks";230;2
"Unit";"Marauder";"Barracks";230;2
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";240;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marauder";"Barracks";233;2
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marauder";"Barracks";236;2
"Unit";"Marine";"Barracks";242;1
"Building";"Refinery";NA;240;0
"Building";"Refinery";NA;240;0
"Unit";"Marauder";"Barracks";240;2
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Liberator";"Starport";232;3
"Unit";"Liberator";"Starport";233;3
"Unit";"Marine";"Barracks";257;1
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marauder";"Barracks";257;2
"Unit";"Marine";"Barracks";260;1
"Unit";"Marauder";"Barracks";259;2
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marauder";"Barracks";260;2
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marauder";"Barracks";272;2
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";281;1
"Unit";"Marauder";"Barracks";276;2
"Unit";"Medivac";"Starport";271;2
"Unit";"Medivac";"Starport";271;2
"Unit";"Marauder";"Barracks";279;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";230;0
"Unit";"Marine";"Barracks";285;1
"Unit";"Marauder";"Barracks";283;2
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"SCV";"Command Center";292;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";288;1
"Unit";"SCV";"Command Center";294;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marauder";"Barracks";288;2
"Upgrade";"PersonalCloaking";"GhostAcademy";257;0
"Unit";"Marauder";"Barracks";292;2
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marauder";"Barracks";298;2
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marauder";"Barracks";301;2
"Unit";"Medivac";"Starport";294;2
"Unit";"Medivac";"Starport";296;2
"Unit";"Marine";"Barracks";312;1
"Unit";"Marauder";"Barracks";310;2
"Unit";"Marine";"Barracks";314;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marauder";"Barracks";312;2
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marauder";"Barracks";316;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";236;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";236;0
"Unit";"Marine";"Barracks";323;1
"Unit";"Marauder";"Barracks";321;2
"Unit";"SCV";"Command Center";338;1
"Unit";"Marauder";"Barracks";328;2
"Unit";"SCV";"Command Center";338;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"SCV";"Command Center";341;1
"Unit";"SCV";"Command Center";341;1
"Unit";"Marauder";"Barracks";334;2
"Unit";"Marauder";"Barracks";336;2
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marauder";"Barracks";339;2
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Medivac";"Starport";338;2
"Unit";"Medivac";"Starport";338;2
"Unit";"Marine";"Barracks";345;1
"Unit";"Marauder";"Barracks";342;2
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Building";"SupplyDepot";NA;360;0
"Building";"SupplyDepot";NA;360;0
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Medivac";"Starport";361;2
"Unit";"Medivac";"Starport";363;2
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marine";"Barracks";370;1
"Unit";"Marauder";"Barracks";370;2
"Unit";"SCV";"Command Center";385;1
"Unit";"SCV";"Command Center";385;1
"Unit";"Marine";"Barracks";370;1
"Building";"CommandCenter";NA;341;0
"Unit";"Marine";"Barracks";371;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";380;1
"Unit";"Marauder";"Barracks";381;2
