"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";47;1
"Building";"Refinery";NA;47;0
"Building";"Refinery";NA;47;0
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"FactoryTechLab";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;59;0
"Unit";"Medivac";"Starport";58;2
"Unit";"Marine";"Barracks";60;1
"Unit";"Medivac";"Starport";59;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;64;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";72;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";48;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Medivac";"Starport";77;2
"Unit";"Medivac";"Starport";77;2
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";81;1
"Upgrade";"Stimpack";"TechLab";59;0
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Building";"Barracks";NA;77;0
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Building";"CommandCenter";NA;75;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Building";"BarracksReactor";NA;91;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Building";"BarracksReactor";NA;91;0
"Building";"BarracksReactor";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";91;0
"Unit";"SCV";"Command Center";109;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Medivac";"Starport";104;2
"Unit";"Medivac";"Starport";104;2
"Building";"Refinery";NA;110;0
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Building";"Refinery";NA;110;0
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"SupplyDepot";NA;110;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Building";"EngineeringBay";NA;143;0
"Unit";"Medivac";"Starport";143;2
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Building";"Barracks";NA;145;0
"Building";"Barracks";NA;145;0
"Building";"Barracks";NA;145;0
"Building";"Armory";NA;145;0
"Unit";"SCV";"Command Center";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Building";"SupplyDepot";NA;165;0
"Building";"SupplyDepot";NA;165;0
"Unit";"Medivac";"Starport";165;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";179;1
"Building";"SupplyDepot";NA;174;0
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";184;1
"Building";"BarracksReactor";NA;174;0
"Building";"BarracksReactor";NA;174;0
"Building";"BarracksReactor";NA;174;0
"Unit";"Marine";"Barracks";188;1
"Unit";"Medivac";"Starport";182;2
"Unit";"Medivac";"Starport";182;2
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";196;1
