"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";60;1
"Building";"BarracksTechLab";NA;60;0
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";72;3
"Building";"Starport";NA;70;0
"Unit";"SCV";"Command Center";74;1
"Building";"CommandCenter";NA;60;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";82;1
"Building";"BarracksReactor";NA;74;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;84;0
"Building";"Factory";NA;74;0
"Building";"Factory";NA;75;0
"Building";"SupplyDepot";NA;85;0
"Building";"Factory";NA;76;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";91;1
"Building";"MissileTurret";NA;87;0
"Building";"FactoryTechLab";NA;91;0
"Unit";"SCV";"Command Center";92;1
"Building";"FactoryTechLab";NA;91;0
"Building";"FactoryTechLab";NA;91;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;95;0
"Building";"Refinery";NA;95;0
"Unit";"SCV";"Command Center";96;1
"Building";"Armory";NA;92;0
"Unit";"SCV";"Command Center";98;1
"Unit";"Liberator";"Starport";94;3
"Unit";"SCV";"Command Center";100;1
"Unit";"Liberator";"Starport";95;3
"Unit";"Hellion";"Factory";99;2
"Building";"SupplyDepot";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";130;1
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"SensorTower";NA;131;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"Armory";NA;128;0
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";135;2
"Building";"CommandCenter";NA;124;0
"Unit";"Hellion";"Factory";136;2
"Building";"CommandCenter";NA;124;0
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Building";"CommandCenter";NA;124;0
"Building";"SupplyDepot";NA;136;0
"Unit";"SCV";"Command Center";141;1
"Building";"Starport";NA;139;0
"Building";"Starport";NA;139;0
"Building";"Starport";NA;141;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";132;0
"Building";"StarportTechLab";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"Refinery";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"Refinery";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";142;1
"Building";"StarportReactor";NA;142;0
"Building";"StarportReactor";NA;142;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Unit";"Raven";"Starport";143;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";142;0
"Building";"MissileTurret";NA;155;0
"Building";"SensorTower";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Raven";"Starport";155;2
"Building";"CommandCenter";NA;155;0
"Unit";"Liberator";"Starport";159;3
"Unit";"Liberator";"Starport";159;3
"Unit";"Liberator";"Starport";159;3
"Unit";"Liberator";"Starport";159;3
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";153;0
