"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;51;0
"Unit";"Cyclone";"Factory";51;3
"Building";"SupplyDepot";NA;51;0
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"SupplyDepot";NA;75;0
"Building";"BarracksTechLab";NA;77;0
"Unit";"Cyclone";"Factory";77;3
"Unit";"Cyclone";"Factory";77;3
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;77;0
"Building";"CommandCenter";NA;67;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";83;2
"Building";"Starport";NA;77;0
"Building";"Armory";NA;75;0
"Building";"BarracksTechLab";NA;91;0
"Building";"Factory";NA;77;0
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Building";"Armory";NA;77;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";103;1
"Building";"Refinery";NA;103;0
"Building";"Refinery";NA;103;0
"Unit";"Medivac";"Starport";101;2
"Unit";"SCV";"Command Center";103;1
"Unit";"Medivac";"Starport";101;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";112;1
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;113;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";103;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Building";"SensorTower";NA;129;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";103;0
"Building";"MissileTurret";NA;129;0
"Building";"MissileTurret";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Building";"MissileTurret";NA;129;0
"Building";"MissileTurret";NA;131;0
"Building";"Factory";NA;122;0
"Building";"MissileTurret";NA;131;0
"Building";"Factory";NA;122;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"MissileTurret";NA;131;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"CommandCenter";NA;122;0
"Building";"FactoryTechLab";NA;134;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"FactoryReactor";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;158;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"Refinery";NA;162;0
"Building";"Refinery";NA;162;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"Starport";NA;162;0
"Building";"Starport";NA;162;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"CommandCenter";NA;162;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Building";"StarportTechLab";NA;176;0
"Building";"StarportTechLab";NA;176;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";152;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Building";"MissileTurret";NA;178;0
"Building";"SensorTower";NA;180;0
"Unit";"Hellion";"Factory";186;2
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Liberator";"Starport";190;3
"Building";"MissileTurret";NA;192;0
"Building";"FusionCore";NA;190;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";166;0
"Unit";"Medivac";"Starport";192;2
"Building";"CommandCenter";NA;182;0
"Unit";"Thor";"Factory";192;6
"Unit";"Thor";"Factory";192;6
"Building";"MissileTurret";NA;215;0
"Building";"MissileTurret";NA;215;0
"Building";"MissileTurret";NA;215;0
"Unit";"Liberator";"Starport";203;3
"Unit";"Liberator";"Starport";203;3
"Building";"MissileTurret";NA;215;0
"Building";"MissileTurret";NA;215;0
"Building";"MissileTurret";NA;215;0
"Building";"SensorTower";NA;215;0
"Building";"Refinery";NA;215;0
"Building";"Refinery";NA;215;0
"Unit";"Thor";"Factory";215;6
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Building";"MissileTurret";NA;233;0
"Unit";"Liberator";"Starport";227;3
"Unit";"Thor";"Factory";233;6
"Unit";"Thor";"Factory";233;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";215;0
"Building";"MissileTurret";NA;233;0
