"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"SprayZerg";NA;585;0
"Upgrade";"SprayZerg";NA;585;0
"Upgrade";"EvolveMuscularAugments";NA;585;0
"Upgrade";"CentrificalHooks";NA;585;0
"Upgrade";"SprayZerg";NA;585;0
"Upgrade";"overlordspeed";NA;585;0
"Upgrade";"SprayZerg";NA;585;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;585;0
"Upgrade";"SprayZerg";NA;585;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;585;0
