"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"BarracksTechLab";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"Factory";NA;54;0
"Unit";"Hellion";"Factory";62;2
"Unit";"Hellion";"Factory";62;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";70;1
"Building";"SupplyDepot";NA;66;0
"Building";"FactoryTechLab";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"SupplyDepot";NA;74;0
"Building";"Starport";NA;70;0
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"BarracksReactor";NA;72;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Building";"Refinery";NA;87;0
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Medivac";"Starport";87;2
"Unit";"Medivac";"Starport";87;2
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";93;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";102;1
"Building";"Armory";NA;93;0
"Unit";"SCV";"Command Center";104;1
"Building";"Armory";NA;93;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Building";"Refinery";NA;116;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Medivac";"Starport";116;2
"Unit";"Medivac";"Starport";116;2
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;119;0
"Building";"EngineeringBay";NA;123;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";132;1
"Building";"Factory";NA;117;0
"Building";"Factory";NA;118;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Building";"SupplyDepot";NA;133;0
"Unit";"SCV";"Command Center";139;1
"Unit";"Medivac";"Starport";128;2
"Unit";"Hellion";"Factory";135;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";137;2
"Unit";"Medivac";"Starport";133;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Medivac";"Starport";143;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";166;2
"Building";"Armory";NA;153;0
"Building";"Armory";NA;153;0
"Unit";"Hellion";"Factory";170;2
"Building";"FactoryTechLab";NA;172;0
"Building";"SensorTower";NA;176;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Building";"CommandCenter";NA;170;0
"Unit";"Hellion";"Factory";182;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Hellion";"Factory";182;2
"Unit";"SCV";"Command Center";184;1
"Building";"SensorTower";NA;184;0
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";189;1
"Building";"FactoryReactor";NA;182;0
"Unit";"Hellion";"Factory";188;2
"Unit";"SCV";"Command Center";190;1
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Building";"Refinery";NA;190;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";176;0
"Building";"Refinery";NA;190;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";176;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";202;2
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";206;1
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";211;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";213;1
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Building";"SensorTower";NA;213;0
"Unit";"SCV";"Command Center";216;1
"Building";"Refinery";NA;216;0
"Building";"MissileTurret";NA;217;0
"Building";"MissileTurret";NA;219;0
"Building";"MissileTurret";NA;223;0
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"SCV";"Command Center";242;1
"Unit";"SCV";"Command Center";242;1
"Unit";"Liberator";"Starport";242;3
"Building";"CommandCenter";NA;236;0
"Building";"CommandCenter";NA;242;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";236;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";236;0
"Unit";"SCV";"Command Center";247;1
"Unit";"SCV";"Command Center";247;1
"Unit";"SCV";"Command Center";247;1
"Unit";"SCV";"Command Center";248;1
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";247;2
"Unit";"SCV";"Command Center";249;1
"Unit";"SCV";"Command Center";250;1
"Unit";"Liberator";"Starport";247;3
"Unit";"SCV";"Command Center";255;1
"Unit";"SCV";"Command Center";256;1
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";261;1
"Unit";"SCV";"Command Center";262;1
"Unit";"SCV";"Command Center";263;1
"Unit";"SCV";"Command Center";264;1
"Unit";"SCV";"Command Center";265;1
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";267;1
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Unit";"SCV";"Command Center";269;1
"Unit";"SCV";"Command Center";271;1
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";276;1
"Building";"Refinery";NA;277;0
"Unit";"SCV";"Command Center";279;1
"Unit";"SCV";"Command Center";279;1
"Unit";"SCV";"Command Center";279;1
"Unit";"Hellion";"Factory";279;2
"Unit";"SCV";"Command Center";279;1
"Unit";"SCV";"Command Center";280;1
"Unit";"SCV";"Command Center";281;1
"Unit";"SCV";"Command Center";284;1
"Unit";"SCV";"Command Center";285;1
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";289;1
"Unit";"Hellion";"Factory";287;2
"Building";"Refinery";NA;277;0
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";291;1
"Unit";"SCV";"Command Center";292;1
"Unit";"SCV";"Command Center";295;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";298;1
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";299;1
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";295;2
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";300;1
"Unit";"SCV";"Command Center";307;1
"Unit";"SCV";"Command Center";308;1
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";315;2
"Building";"Refinery";NA;315;0
"Unit";"Hellion";"Factory";315;2
"Building";"Refinery";NA;319;0
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Building";"CommandCenter";NA;319;0
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";347;2
"Building";"MissileTurret";NA;353;0
"Building";"MissileTurret";NA;353;0
"Building";"MissileTurret";NA;355;0
"Building";"MissileTurret";NA;357;0
"Building";"MissileTurret";NA;357;0
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";357;2
"Building";"MissileTurret";NA;363;0
"Unit";"Hellion";"Factory";357;2
"Building";"Refinery";NA;365;0
"Building";"Refinery";NA;373;0
"Building";"CommandCenter";NA;343;0
"Unit";"Hellion";"Factory";373;2
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"SCV";"Command Center";373;1
"Unit";"Hellion";"Factory";379;2
"Unit";"Hellion";"Factory";379;2
"Unit";"Hellion";"Factory";379;2
"Unit";"Hellion";"Factory";379;2
"Unit";"Hellion";"Factory";379;2
"Unit";"SCV";"Command Center";389;1
"Unit";"SCV";"Command Center";389;1
"Unit";"SCV";"Command Center";390;1
"Unit";"Liberator";"Starport";389;3
"Unit";"Liberator";"Starport";389;3
"Building";"Refinery";NA;390;0
"Building";"Refinery";NA;390;0
"Unit";"SCV";"Command Center";391;1
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";398;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";379;0
"Unit";"SCV";"Command Center";398;1
"Unit";"Hellion";"Factory";406;2
"Unit";"Hellion";"Factory";406;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";389;0
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";412;2
"Building";"Refinery";NA;424;0
"Unit";"Hellion";"Factory";424;2
"Unit";"Hellion";"Factory";424;2
"Unit";"Hellion";"Factory";424;2
"Unit";"Hellion";"Factory";424;2
"Building";"CommandCenter";NA;410;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";410;0
