"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";47;1
"Building";"Refinery";NA;46;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Building";"Factory";NA;46;0
"Building";"BarracksReactor";NA;48;0
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"Refinery";NA;65;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";70;1
"Building";"EngineeringBay";NA;67;0
"Unit";"SCV";"Command Center";71;1
"Building";"CommandCenter";NA;63;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"MissileTurret";NA;76;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;76;0
"Building";"MissileTurret";NA;76;0
"Building";"BarracksTechLab";NA;76;0
"Building";"MissileTurret";NA;78;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;76;0
"Building";"Factory";NA;78;0
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"StarportReactor";NA;82;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";88;1
"Building";"SensorTower";NA;88;0
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";98;1
"Building";"CommandCenter";NA;88;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Building";"Factory";NA;106;0
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Building";"MissileTurret";NA;115;0
"Building";"MissileTurret";NA;115;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Building";"Refinery";NA;115;0
"Building";"FactoryTechLab";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Building";"Refinery";NA;118;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Building";"MissileTurret";NA;124;0
"Unit";"SCV";"Command Center";127;1
"Building";"MissileTurret";NA;127;0
"Building";"MissileTurret";NA;127;0
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Building";"SensorTower";NA;132;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";136;2
"Building";"Armory";NA;132;0
"Unit";"Hellion";"Factory";136;2
"Building";"Armory";NA;132;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Building";"SupplyDepot";NA;144;0
"Building";"SupplyDepot";NA;144;0
"Building";"SupplyDepot";NA;144;0
"Building";"MissileTurret";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Building";"CommandCenter";NA;138;0
"Unit";"Hellion";"Factory";144;2
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Unit";"Hellion";"Factory";148;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";144;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";144;0
"Unit";"Hellion";"Factory";150;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Building";"Refinery";NA;152;0
"Building";"Refinery";NA;152;0
"Building";"MissileTurret";NA;152;0
"Unit";"SCV";"Command Center";152;1
"Building";"CommandCenter";NA;150;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;156;0
"Building";"Barracks";NA;157;0
"Building";"EngineeringBay";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";157;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";157;0
"Building";"Factory";NA;157;0
"Building";"CommandCenter";NA;157;0
"Building";"Factory";NA;157;0
"Building";"Starport";NA;157;0
"Building";"Factory";NA;157;0
"Building";"BarracksReactor";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Building";"FactoryTechLab";NA;157;0
"Building";"CommandCenter";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"StarportReactor";NA;157;0
"Unit";"SCV";"Command Center";157;1
"Building";"CommandCenter";NA;157;0
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";158;1
"Building";"Armory";NA;157;0
"Building";"Armory";NA;157;0
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;159;0
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Hellion";"Factory";164;2
"Building";"SupplyDepot";NA;166;0
"Building";"Refinery";NA;166;0
"Building";"Refinery";NA;166;0
"Unit";"Hellion";"Factory";166;2
"Building";"MissileTurret";NA;168;0
"Building";"MissileTurret";NA;168;0
