"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";54;2
"Unit";"Hellion";"Factory";56;2
"Building";"EngineeringBay";NA;54;0
"Building";"SupplyDepot";NA;56;0
"Unit";"Raven";"Starport";50;2
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Cyclone";"Factory";67;3
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;78;0
"Building";"Factory";NA;78;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";81;3
"Unit";"SCV";"Command Center";84;1
"Building";"MissileTurret";NA;84;0
"Unit";"SCV";"Command Center";84;1
"Building";"FactoryTechLab";NA;84;0
"Building";"MissileTurret";NA;84;0
"Building";"FactoryTechLab";NA;84;0
"Building";"MissileTurret";NA;84;0
"Building";"MissileTurret";NA;84;0
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Factory";NA;81;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Building";"Factory";NA;83;0
"Building";"StarportReactor";NA;84;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryTechLab";NA;101;0
"Building";"Refinery";NA;101;0
"Building";"Refinery";NA;101;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"FactoryTechLab";NA;103;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"SensorTower";NA;107;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"Armory";NA;101;0
"Building";"Armory";NA;101;0
"Unit";"SCV";"Command Center";111;1
"Building";"MissileTurret";NA;109;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"Marine";"Barracks";129;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Building";"SensorTower";NA;131;0
"Building";"Refinery";NA;133;0
"Building";"CommandCenter";NA;118;0
"Building";"Refinery";NA;133;0
"Building";"MissileTurret";NA;133;0
"Building";"MissileTurret";NA;137;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"MissileTurret";NA;137;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";120;0
"Building";"CommandCenter";NA;129;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";129;0
"Building";"SensorTower";NA;151;0
"Building";"SupplyDepot";NA;148;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"MissileTurret";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"Starport";NA;155;0
"Unit";"Liberator";"Starport";155;3
"Unit";"Liberator";"Starport";155;3
"Unit";"Thor";"Factory";155;6
"Unit";"Thor";"Factory";155;6
"Unit";"Hellion";"Factory";161;2
"Building";"CommandCenter";NA;155;0
"Building";"StarportReactor";NA;161;0
"Building";"Refinery";NA;161;0
"Building";"Refinery";NA;173;0
"Building";"Starport";NA;161;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";155;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";155;0
"Building";"StarportReactor";NA;175;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Thor";"Factory";175;6
"Unit";"Thor";"Factory";175;6
"Unit";"Thor";"Factory";175;6
"Unit";"Thor";"Factory";175;6
"Unit";"SCV";"Command Center";203;1
