"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Unit";"Cyclone";"Factory";57;3
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;68;0
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Building";"CommandCenter";NA;66;0
"Building";"Armory";NA;69;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"Armory";NA;75;0
"Unit";"Cyclone";"Factory";85;3
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";91;1
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Building";"Starport";NA;86;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"FactoryTechLab";NA;93;0
"Building";"FactoryTechLab";NA;93;0
"Building";"Factory";NA;91;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;95;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"StarportReactor";NA;93;0
"Building";"FactoryTechLab";NA;95;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;95;0
"Building";"SensorTower";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Building";"Refinery";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";93;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Building";"MissileTurret";NA;117;0
"Building";"CommandCenter";NA;106;0
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";120;2
"Building";"Starport";NA;120;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Building";"FactoryTechLab";NA;126;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"StarportTechLab";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";132;1
"Building";"Starport";NA;130;0
"Unit";"SCV";"Command Center";137;1
"Building";"Refinery";NA;137;0
"Building";"Refinery";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";120;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";126;0
"Unit";"Hellion";"Factory";138;2
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";142;2
