"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"CommandCenter";NA;41;0
"Unit";"SCV";"Command Center";64;1
"Unit";"Cyclone";"Factory";64;3
"Unit";"Cyclone";"Factory";64;3
"Unit";"SCV";"Command Center";65;1
"Building";"Refinery";NA;64;0
"Unit";"SCV";"Command Center";73;1
"Building";"BarracksTechLab";NA;66;0
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"Factory";NA;74;0
"Building";"Factory";NA;74;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Building";"BarracksReactor";NA;76;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Building";"FactoryTechLab";NA;89;0
"Building";"FactoryTechLab";NA;89;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";97;2
"Building";"Armory";NA;85;0
"Building";"Starport";NA;91;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;100;0
"Building";"Refinery";NA;100;0
"Building";"EngineeringBay";NA;100;0
"Unit";"SCV";"Command Center";104;1
"Building";"Refinery";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;105;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Building";"SensorTower";NA;129;0
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;126;0
"Building";"SensorTower";NA;129;0
"Building";"MissileTurret";NA;133;0
"Unit";"Medivac";"Starport";129;2
"Unit";"Medivac";"Starport";129;2
"Building";"SupplyDepot";NA;133;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";122;0
"Building";"Factory";NA;133;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Liberator";"Starport";137;3
"Unit";"Liberator";"Starport";137;3
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"CommandCenter";NA;137;0
"Building";"Armory";NA;147;0
"Building";"CommandCenter";NA;137;0
"Building";"FactoryReactor";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Unit";"Thor";"Factory";147;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";147;0
"Unit";"Thor";"Factory";147;6
"Unit";"Thor";"Factory";147;6
"Building";"CommandCenter";NA;147;0
"Building";"CommandCenter";NA;147;0
"Unit";"Thor";"Factory";165;6
"Unit";"Thor";"Factory";165;6
"Unit";"Thor";"Factory";165;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";159;0
