"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"CommandCenter";NA;43;0
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Banshee";"Starport";56;3
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"EngineeringBay";NA;72;0
"Building";"Factory";NA;70;0
"Building";"Factory";NA;70;0
"Building";"BarracksReactor";NA;70;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Raven";"Starport";70;2
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;78;0
"Building";"FactoryTechLab";NA;78;0
"Building";"MissileTurret";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Building";"Refinery";NA;97;0
"Building";"SensorTower";NA;98;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"SensorTower";NA;99;0
"Unit";"SCV";"Command Center";100;1
"Building";"MissileTurret";NA;100;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Building";"Factory";NA;99;0
"Unit";"SCV";"Command Center";106;1
"Building";"Armory";NA;99;0
"Building";"Armory";NA;99;0
"Building";"Factory";NA;99;0
"Building";"MissileTurret";NA;106;0
"Building";"Refinery";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"CommandCenter";NA;99;0
"Building";"SupplyDepot";NA;109;0
"Building";"FactoryTechLab";NA;109;0
"Unit";"Hellion";"Factory";109;2
"Building";"SupplyDepot";NA;109;0
"Building";"MissileTurret";NA;109;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";114;1
"Building";"FactoryReactor";NA;109;0
"Building";"Starport";NA;112;0
"Building";"Starport";NA;112;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Unit";"Liberator";"Starport";125;3
"Building";"StarportTechLab";NA;125;0
"Building";"StarportTechLab";NA;125;0
"Building";"CommandCenter";NA;118;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";118;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";118;0
"Building";"MissileTurret";NA;128;0
"Building";"SensorTower";NA;128;0
"Building";"Refinery";NA;128;0
"Building";"Refinery";NA;128;0
"Building";"MissileTurret";NA;128;0
"Building";"MissileTurret";NA;128;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Raven";"Starport";128;2
"Unit";"Raven";"Starport";128;2
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Building";"SupplyDepot";NA;138;0
"Building";"CommandCenter";NA;128;0
"Building";"CommandCenter";NA;131;0
"Unit";"Thor";"Factory";138;6
"Unit";"Raven";"Starport";138;2
"Unit";"Raven";"Starport";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Building";"MissileTurret";NA;150;0
"Building";"SensorTower";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"MissileTurret";NA;150;0
"Unit";"Raven";"Starport";148;2
"Building";"MissileTurret";NA;162;0
"Building";"Refinery";NA;162;0
"Unit";"Raven";"Starport";162;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Building";"Refinery";NA;162;0
"Building";"CommandCenter";NA;150;0
"Unit";"Raven";"Starport";164;2
"Building";"CommandCenter";NA;162;0
"Building";"CommandCenter";NA;162;0
"Unit";"Liberator";"Starport";166;3
"Unit";"Raven";"Starport";166;2
"Unit";"Thor";"Factory";173;6
"Unit";"Raven";"Starport";173;2
"Unit";"Raven";"Starport";173;2
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Building";"MissileTurret";NA;173;0
"Unit";"Thor";"Factory";173;6
"Unit";"Thor";"Factory";185;6
"Unit";"Thor";"Factory";185;6
"Unit";"SCV";"Command Center";191;1
"Building";"Refinery";NA;191;0
"Unit";"Raven";"Starport";185;2
"Unit";"Raven";"Starport";185;2
"Building";"Starport";NA;191;0
"Building";"Starport";NA;191;0
"Building";"SensorTower";NA;203;0
"Unit";"Thor";"Factory";191;6
"Building";"StarportTechLab";NA;214;0
"Building";"StarportTechLab";NA;214;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";185;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";185;0
"Unit";"Raven";"Starport";214;2
"Unit";"Raven";"Starport";214;2
"Unit";"Liberator";"Starport";214;3
"Unit";"Liberator";"Starport";216;3
"Building";"CommandCenter";NA;214;0
"Building";"CommandCenter";NA;214;0
"Building";"CommandCenter";NA;218;0
"Unit";"Raven";"Starport";218;2
"Unit";"Raven";"Starport";218;2
"Building";"CommandCenter";NA;218;0
"Building";"CommandCenter";NA;218;0
"Unit";"Raven";"Starport";224;2
"Unit";"Raven";"Starport";224;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";218;0
"Unit";"Raven";"Starport";232;2
"Unit";"Raven";"Starport";232;2
"Unit";"Raven";"Starport";232;2
"Unit";"Raven";"Starport";232;2
"Building";"FusionCore";NA;232;0
"Unit";"Raven";"Starport";232;2
"Unit";"Raven";"Starport";234;2
"Unit";"Raven";"Starport";236;2
"Building";"CommandCenter";NA;232;0
"Building";"Refinery";NA;246;0
"Unit";"Banshee";"Starport";240;3
"Building";"Refinery";NA;246;0
"Building";"FusionCore";NA;240;0
"Unit";"Raven";"Starport";240;2
"Unit";"Raven";"Starport";242;2
"Unit";"Raven";"Starport";244;2
"Building";"Refinery";NA;249;0
"Building";"MissileTurret";NA;249;0
"Building";"CommandCenter";NA;240;0
"Building";"MissileTurret";NA;249;0
"Building";"SensorTower";NA;255;0
"Unit";"Raven";"Starport";246;2
"Building";"MissileTurret";NA;255;0
"Unit";"Thor";"Factory";249;6
"Unit";"Thor";"Factory";249;6
"Unit";"Thor";"Factory";249;6
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"Battlecruiser";"Starport";255;6
"Unit";"Battlecruiser";"Starport";255;6
"Building";"MissileTurret";NA;275;0
"Building";"SensorTower";NA;275;0
"Building";"MissileTurret";NA;275;0
"Building";"MissileTurret";NA;287;0
