"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"EngineeringBay";NA;54;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"StarportTechLab";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";66;1
"Unit";"Cyclone";"Factory";64;3
"Unit";"Cyclone";"Factory";64;3
"Unit";"SCV";"Command Center";66;1
"Building";"BarracksTechLab";NA;66;0
"Unit";"SCV";"Command Center";67;1
"Building";"MissileTurret";NA;67;0
"Unit";"SCV";"Command Center";75;1
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;74;0
"Building";"Armory";NA;65;0
"Building";"Factory";NA;66;0
"Unit";"SCV";"Command Center";77;1
"Building";"BarracksTechLab";NA;77;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Cyclone";"Factory";77;3
"Unit";"Raven";"Starport";74;2
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"Factory";NA;77;0
"Unit";"Cyclone";"Factory";83;3
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Cyclone";"Factory";87;3
"Building";"Refinery";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";93;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;99;0
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;93;0
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";90;0
"Unit";"Cyclone";"Factory";114;3
"Unit";"Cyclone";"Factory";114;3
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Raven";"Starport";110;2
"Building";"MissileTurret";NA;125;0
"Building";"Factory";NA;114;0
"Building";"MissileTurret";NA;130;0
"Building";"FactoryReactor";NA;119;0
"Building";"MissileTurret";NA;130;0
"Unit";"Cyclone";"Factory";130;3
"Unit";"Cyclone";"Factory";130;3
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"MissileTurret";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";133;2
"Building";"FactoryReactor";NA;130;0
"Building";"Refinery";NA;136;0
"Building";"MissileTurret";NA;138;0
"Building";"Refinery";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Cyclone";"Factory";138;3
"Unit";"Cyclone";"Factory";138;3
"Unit";"Raven";"Starport";130;2
"Building";"CommandCenter";NA;130;0
"Building";"SupplyDepot";NA;142;0
"Building";"SupplyDepot";NA;142;0
"Building";"SupplyDepot";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";147;2
"Building";"MissileTurret";NA;152;0
"Unit";"Cyclone";"Factory";152;3
"Unit";"Cyclone";"Factory";152;3
"Unit";"Cyclone";"Factory";152;3
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Raven";"Starport";152;2
"Building";"Refinery";NA;181;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
