"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Building";"MissileTurret";NA;73;0
"Building";"MissileTurret";NA;74;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";81;1
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;75;0
"Building";"Starport";NA;72;0
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";83;1
"Building";"BarracksReactor";NA;75;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";90;1
"Building";"Factory";NA;76;0
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Refinery";NA;92;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Building";"Refinery";NA;93;0
"Building";"FactoryTechLab";NA;93;0
"Building";"FactoryTechLab";NA;93;0
"Unit";"SCV";"Command Center";99;1
"Building";"Armory";NA;85;0
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";101;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";110;1
"Building";"BarracksTechLab";NA;106;0
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"SCV";"Command Center";112;1
"Unit";"Liberator";"Starport";101;3
"Unit";"Liberator";"Starport";101;3
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;115;0
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";128;1
"Building";"BarracksTechLab";NA;128;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";133;1
"Building";"Factory";NA;126;0
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;140;0
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;140;0
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";148;1
"Building";"Factory";NA;141;0
"Unit";"SCV";"Command Center";148;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";129;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";158;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Building";"FactoryReactor";NA;158;0
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"MissileTurret";NA;166;0
"Building";"MissileTurret";NA;169;0
"Unit";"SCV";"Command Center";169;1
"Building";"MissileTurret";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"SensorTower";NA;169;0
"Building";"MissileTurret";NA;169;0
"Building";"MissileTurret";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"SupplyDepot";NA;173;0
"Building";"MissileTurret";NA;178;0
"Building";"CommandCenter";NA;166;0
"Building";"MissileTurret";NA;178;0
"Building";"MissileTurret";NA;178;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"SupplyDepot";NA;178;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Building";"Refinery";NA;182;0
