"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"CommandCenter";NA;46;0
"Unit";"Cyclone";"Factory";58;3
"Building";"MissileTurret";NA;59;0
"Building";"MissileTurret";NA;60;0
"Unit";"SCV";"Command Center";63;1
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"BarracksTechLab";NA;70;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";71;3
"Unit";"Cyclone";"Factory";71;3
"Unit";"SCV";"Command Center";72;1
"Building";"Starport";NA;71;0
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";82;1
"Building";"BarracksTechLab";NA;82;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;83;0
"Building";"Factory";NA;82;0
"Building";"Factory";NA;82;0
"Building";"Factory";NA;82;0
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Building";"Armory";NA;82;0
"Building";"Armory";NA;82;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"FactoryTechLab";NA;93;0
"Building";"FactoryTechLab";NA;93;0
"Building";"FactoryTechLab";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Cyclone";"Factory";93;3
"Unit";"Cyclone";"Factory";93;3
"Unit";"Raven";"Starport";86;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";106;1
"Building";"MissileTurret";NA;104;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Building";"MissileTurret";NA;110;0
"Unit";"SCV";"Command Center";113;1
"Building";"StarportReactor";NA;107;0
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;112;0
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Unit";"Hellion";"Factory";114;2
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;116;0
"Unit";"SCV";"Command Center";118;1
"Building";"MissileTurret";NA;116;0
"Building";"CommandCenter";NA;110;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Building";"SensorTower";NA;116;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";127;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";118;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";118;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Building";"Refinery";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";138;2
"Building";"CommandCenter";NA;119;0
"Building";"Refinery";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";146;2
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Building";"SensorTower";NA;149;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";166;2
"Building";"SupplyDepot";NA;174;0
"Building";"SupplyDepot";NA;174;0
"Building";"MissileTurret";NA;174;0
"Building";"SupplyDepot";NA;174;0
"Building";"MissileTurret";NA;174;0
"Building";"MissileTurret";NA;174;0
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Building";"Starport";NA;174;0
"Building";"Starport";NA;174;0
"Building";"Starport";NA;174;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";166;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";166;0
"Unit";"Thor";"Factory";176;6
"Unit";"Thor";"Factory";176;6
"Unit";"Thor";"Factory";176;6
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";202;2
"Building";"MissileTurret";NA;202;0
"Building";"MissileTurret";NA;202;0
"Building";"MissileTurret";NA;202;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Building";"CommandCenter";NA;174;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Building";"MissileTurret";NA;214;0
"Building";"MissileTurret";NA;214;0
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";206;0
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";222;2
"Building";"Refinery";NA;222;0
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";224;2
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";228;1
"Building";"Refinery";NA;226;0
"Unit";"Hellion";"Factory";226;2
"Unit";"SCV";"Command Center";234;1
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";245;2
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";249;2
