"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;59;0
"Building";"MissileTurret";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Building";"Starport";NA;59;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";69;3
"Unit";"SCV";"Command Center";71;1
"Building";"StarportTechLab";NA;70;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";51;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";51;0
"Building";"SupplyDepot";NA;70;0
"Unit";"Cyclone";"Factory";70;3
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"Factory";NA;70;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Raven";"Starport";76;2
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Building";"MissileTurret";NA;83;0
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;83;0
"Building";"FactoryReactor";NA;82;0
"Unit";"Cyclone";"Factory";86;3
"Unit";"Cyclone";"Factory";86;3
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";96;1
"Building";"CommandCenter";NA;81;0
"Unit";"Raven";"Starport";87;2
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";106;3
"Unit";"Cyclone";"Factory";106;3
"Unit";"Cyclone";"Factory";106;3
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";86;0
"Unit";"Cyclone";"Factory";106;3
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";87;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Cyclone";"Factory";115;3
"Unit";"Hellion";"Factory";117;2
"Building";"MissileTurret";NA;120;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"Refinery";NA;122;0
"Building";"MissileTurret";NA;123;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";127;2
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Building";"MissileTurret";NA;132;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";140;2
"Building";"CommandCenter";NA;115;0
"Building";"SupplyDepot";NA;140;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";147;1
"Building";"SupplyDepot";NA;144;0
"Unit";"Raven";"Starport";134;2
"Building";"SupplyDepot";NA;144;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";156;1
"Building";"SensorTower";NA;156;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Cyclone";"Factory";159;3
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Building";"Refinery";NA;166;0
"Building";"Factory";NA;159;0
"Building";"MissileTurret";NA;166;0
"Building";"Refinery";NA;166;0
"Building";"Factory";NA;161;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Cyclone";"Factory";166;3
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Cyclone";"Factory";181;3
"Unit";"Cyclone";"Factory";181;3
"Building";"SupplyDepot";NA;181;0
"Building";"SupplyDepot";NA;181;0
"Building";"FactoryReactor";NA;181;0
"Unit";"Cyclone";"Factory";185;3
"Unit";"Banshee";"Starport";181;3
"Unit";"Cyclone";"Factory";185;3
"Building";"FactoryTechLab";NA;191;0
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";194;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";161;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";162;0
"Unit";"SCV";"Command Center";200;1
"Unit";"SCV";"Command Center";201;1
"Building";"Starport";NA;191;0
"Building";"Starport";NA;191;0
"Building";"SupplyDepot";NA;204;0
"Unit";"Banshee";"Starport";194;3
"Unit";"Hellion";"Factory";206;2
"Building";"StarportTechLab";NA;206;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Building";"StarportTechLab";NA;206;0
"Unit";"Hellion";"Factory";206;2
"Building";"FusionCore";NA;204;0
"Building";"Starport";NA;206;0
"Building";"Starport";NA;206;0
"Building";"MissileTurret";NA;219;0
"Building";"StarportTechLab";NA;219;0
"Building";"StarportTechLab";NA;219;0
