"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;53;0
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"CommandCenter";NA;51;0
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;61;0
"Building";"Refinery";NA;67;0
"Unit";"Liberator";"Starport";61;3
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"Liberator";"Starport";61;3
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"EngineeringBay";NA;69;0
"Building";"Armory";NA;67;0
"Building";"Armory";NA;69;0
"Building";"MissileTurret";NA;84;0
"Building";"MissileTurret";NA;84;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"Factory";NA;74;0
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"FactoryTechLab";NA;86;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;93;0
"Building";"SensorTower";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"MissileTurret";NA;106;0
"Unit";"SCV";"Command Center";106;1
"Building";"MissileTurret";NA;106;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";93;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";96;0
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Liberator";"Starport";114;3
"Unit";"Liberator";"Starport";114;3
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Building";"MissileTurret";NA;120;0
"Building";"Factory";NA;119;0
"Building";"Factory";NA;120;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Liberator";"Starport";131;3
"Unit";"Liberator";"Starport";131;3
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Building";"SensorTower";NA;145;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Building";"MissileTurret";NA;149;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Building";"FactoryTechLab";NA;171;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Liberator";"Starport";173;3
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Building";"MissileTurret";NA;186;0
"Building";"Refinery";NA;186;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";195;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";172;0
"Building";"Refinery";NA;189;0
"Building";"MissileTurret";NA;198;0
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";200;1
"Building";"SensorTower";NA;199;0
"Building";"SupplyDepot";NA;199;0
"Unit";"Thor";"Factory";199;6
"Building";"FactoryTechLab";NA;212;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Thor";"Factory";212;6
"Building";"MissileTurret";NA;222;0
"Building";"MissileTurret";NA;222;0
"Building";"MissileTurret";NA;222;0
"Building";"Refinery";NA;222;0
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";222;1
"Unit";"Thor";"Factory";218;6
"Building";"Refinery";NA;222;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";199;0
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"SCV";"Command Center";236;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";240;1
"Unit";"SCV";"Command Center";241;1
"Building";"Refinery";NA;240;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";241;2
"Building";"SensorTower";NA;245;0
"Building";"CommandCenter";NA;240;0
"Unit";"SCV";"Command Center";253;1
"Unit";"SCV";"Command Center";253;1
"Unit";"SCV";"Command Center";253;1
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Building";"SupplyDepot";NA;253;0
"Building";"SupplyDepot";NA;253;0
"Unit";"SCV";"Command Center";253;1
"Unit";"SCV";"Command Center";254;1
"Building";"MissileTurret";NA;253;0
"Building";"MissileTurret";NA;260;0
"Building";"MissileTurret";NA;262;0
"Building";"MissileTurret";NA;262;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";240;0
"Unit";"Hellion";"Factory";262;2
"Building";"SensorTower";NA;262;0
"Unit";"Hellion";"Factory";262;2
"Building";"MissileTurret";NA;262;0
"Building";"MissileTurret";NA;262;0
