"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"MissileTurret";NA;213;0
"Building";"MissileTurret";NA;213;0
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Raven";"Starport";217;2
"Unit";"Liberator";"Starport";219;3
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Liberator";"Starport";226;3
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Liberator";"Starport";233;3
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Liberator";"Starport";240;3
"Unit";"Liberator";"Starport";243;3
"Unit";"Hellion";"Factory";246;2
"Unit";"Liberator";"Starport";249;3
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";254;2
"Unit";"Cyclone";"Factory";256;3
"Unit";"Liberator";"Starport";259;3
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Liberator";"Starport";266;3
"Unit";"Liberator";"Starport";269;3
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";288;2
"Building";"SensorTower";NA;290;0
"Unit";"Liberator";"Starport";290;3
"Building";"Refinery";NA;297;0
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Hellion";"Factory";306;2
"Building";"Refinery";NA;308;0
"Unit";"Hellion";"Factory";308;2
"Unit";"Liberator";"Starport";310;3
"Unit";"Hellion";"Factory";313;2
"Building";"MissileTurret";NA;315;0
"Unit";"Hellion";"Factory";315;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";327;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";334;2
"Unit";"Liberator";"Starport";336;3
"Building";"Refinery";NA;339;0
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";343;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";347;2
"Unit";"Hellion";"Factory";349;2
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";355;2
"Unit";"Hellion";"Factory";357;2
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"BansheeCloak";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;359;0
"Upgrade";"HighCapacityBarrels";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"SprayTerran";NA;359;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;359;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;359;0
"Upgrade";"RavenCorvidReactor";NA;359;0
