"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";46;3
"Building";"Bunker";NA;50;0
"Building";"Barracks";NA;48;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";66;1
"Building";"FactoryReactor";NA;63;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;67;0
"Unit";"Marine";"Barracks";71;1
"Building";"StarportReactor";NA;66;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"Barracks";NA;66;0
"Building";"Barracks";NA;66;0
"Building";"EngineeringBay";NA;71;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Building";"CommandCenter";NA;62;0
"Building";"FactoryTechLab";NA;78;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"SupplyDepot";NA;82;0
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;84;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Building";"StarportReactor";NA;82;0
"Unit";"Marauder";"Barracks";88;2
"Building";"SupplyDepot";NA;88;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Building";"SupplyDepot";NA;89;0
"Upgrade";"Stimpack";"TechLab";73;0
"Building";"EngineeringBay";NA;89;0
"Unit";"Marauder";"Barracks";94;2
"Building";"Barracks";NA;88;0
"Building";"Barracks";NA;88;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Building";"SupplyDepot";NA;99;0
"Unit";"Medivac";"Starport";96;2
"Unit";"Medivac";"Starport";96;2
"Building";"Armory";NA;89;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Building";"BarracksTechLab";NA;104;0
"Building";"BarracksTechLab";NA;104;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Medivac";"Starport";114;2
"Unit";"Medivac";"Starport";114;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";89;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";137;2
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marauder";"Barracks";143;2
"Unit";"Marauder";"Barracks";143;2
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Marauder";"Barracks";143;2
"Building";"SupplyDepot";NA;145;0
"Building";"Refinery";NA;151;0
"Unit";"Marauder";"Barracks";151;2
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";155;1
"Building";"Refinery";NA;155;0
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Medivac";"Starport";155;2
"Unit";"Medivac";"Starport";155;2
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marauder";"Barracks";164;2
"Unit";"Marauder";"Barracks";164;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";129;0
"Unit";"Marauder";"Barracks";164;2
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marauder";"Barracks";174;2
"Unit";"Marauder";"Barracks";176;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marauder";"Barracks";182;2
"Unit";"SCV";"Command Center";186;1
"Unit";"Marauder";"Barracks";182;2
"Unit";"Marauder";"Barracks";184;2
"Unit";"Marauder";"Barracks";192;2
"Unit";"Marauder";"Barracks";195;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";164;0
"Unit";"Marauder";"Barracks";201;2
"Unit";"Marauder";"Barracks";201;2
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";204;1
"Unit";"Marauder";"Barracks";201;2
