"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";301;2
"Unit";"Stalker";"Gateway";303;2
"Unit";"Observer";"Robotics Facility";305;1
"Unit";"Adept";"Gateway";306;2
"Unit";"Adept";"Gateway";308;2
"Unit";"Adept";"Gateway";310;2
"Unit";"Adept";"Gateway";312;2
"Unit";"Adept";"Gateway";314;2
"Unit";"Adept";"Gateway";316;2
"Unit";"Adept";"Gateway";318;2
"Unit";"Adept";"Gateway";320;2
"Building";"Nexus";NA;322;0
"Building";"DarkShrine";NA;322;0
"Unit";"Observer";"Robotics Facility";322;1
"Unit";"Adept";"Gateway";323;2
"Unit";"Adept";"Gateway";325;2
"Unit";"Adept";"Gateway";327;2
"Unit";"Adept";"Gateway";329;2
"Unit";"Adept";"Gateway";331;2
"Unit";"Adept";"Gateway";333;2
"Unit";"Adept";"Gateway";335;2
"Unit";"Adept";"Gateway";337;2
"Unit";"Stalker";"Gateway";339;2
"Unit";"Stalker";"Gateway";341;2
"Unit";"Stalker";"Gateway";343;2
"Unit";"Stalker";"Gateway";345;2
"Unit";"Stalker";"Gateway";347;2
"Unit";"Stalker";"Gateway";349;2
"Unit";"Sentry";"Gateway";351;2
"Unit";"Sentry";"Gateway";353;2
"Unit";"Observer";"Robotics Facility";355;1
"Unit";"Adept";"Gateway";356;2
"Unit";"Adept";"Gateway";358;2
"Unit";"Adept";"Gateway";360;2
"Unit";"Adept";"Gateway";362;2
"Unit";"Adept";"Gateway";364;2
"Unit";"Adept";"Gateway";366;2
"Unit";"Adept";"Gateway";368;2
"Unit";"Adept";"Gateway";370;2
"Unit";"Adept";"Gateway";372;2
"Unit";"Adept";"Gateway";374;2
"Unit";"Adept";"Gateway";376;2
"Unit";"Adept";"Gateway";378;2
"Building";"Pylon";NA;380;0
"Unit";"Stalker";"Gateway";380;2
"Unit";"Stalker";"Gateway";382;2
"Unit";"Stalker";"Gateway";384;2
"Unit";"Stalker";"Gateway";386;2
"Unit";"Stalker";"Gateway";388;2
"Unit";"Stalker";"Gateway";390;2
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"WarpGateResearch";NA;392;0
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"AdeptPiercingAttack";NA;392;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;392;0
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"SprayProtoss";NA;392;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;392;0
