"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";56;1
"Building";"BarracksTechLab";NA;54;0
"Building";"CommandCenter";NA;47;0
"Unit";"SCV";"Command Center";56;1
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Building";"Barracks";NA;53;0
"Building";"Barracks";NA;53;0
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;64;0
"Building";"BarracksReactor";NA;63;0
"Building";"BarracksReactor";NA;63;0
"Building";"StarportReactor";NA;63;0
"Building";"Barracks";NA;63;0
"Building";"Barracks";NA;63;0
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Building";"SupplyDepot";NA;68;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"Marine";"Barracks";68;1
"Unit";"Medivac";"Starport";68;2
"Unit";"Medivac";"Starport";68;2
"Unit";"Marine";"Barracks";69;1
"Building";"BarracksTechLab";NA;72;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"EngineeringBay";NA;69;0
"Building";"EngineeringBay";NA;69;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";84;1
"Building";"BarracksReactor";NA;69;0
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Upgrade";"Stimpack";"TechLab";68;0
"Unit";"Medivac";"Starport";84;2
"Unit";"Medivac";"Starport";84;2
"Unit";"Marine";"Barracks";93;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";95;1
"Building";"Refinery";NA;93;0
"Building";"Refinery";NA;93;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;108;0
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Liberator";"Starport";113;3
"Unit";"Liberator";"Starport";113;3
"Building";"Armory";NA;113;0
"Unit";"SCV";"Command Center";137;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";107;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";108;0
"Building";"Factory";NA;125;0
"Building";"Factory";NA;134;0
"Building";"Barracks";NA;134;0
"Building";"Barracks";NA;137;0
"Building";"SupplyDepot";NA;138;0
"Building";"FactoryTechLab";NA;138;0
"Building";"CommandCenter";NA;124;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Building";"SupplyDepot";NA;138;0
"Unit";"Marine";"Barracks";138;1
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";138;2
"Unit";"Medivac";"Starport";138;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"FactoryTechLab";NA;150;0
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";138;0
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";180;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";144;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";144;0
"Unit";"SCV";"Command Center";184;1
"Unit";"Medivac";"Starport";181;2
"Unit";"Medivac";"Starport";181;2
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Building";"Refinery";NA;212;0
"Building";"Refinery";NA;212;0
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
