"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";49;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";63;1
"Building";"Factory";NA;52;0
"Building";"Factory";NA;52;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";60;3
"Building";"BarracksReactor";NA;64;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";65;2
"Building";"Starport";NA;65;0
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";73;2
"Building";"SupplyDepot";NA;75;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Medivac";"Starport";80;2
"Unit";"Medivac";"Starport";80;2
"Unit";"SCV";"Command Center";85;1
"Building";"Armory";NA;75;0
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";89;2
"Building";"SupplyDepot";NA;94;0
"Building";"FactoryReactor";NA;93;0
"Building";"SupplyDepot";NA;94;0
"Unit";"Hellion";"Factory";94;2
"Building";"SupplyDepot";NA;98;0
"Building";"EngineeringBay";NA;94;0
"Unit";"Hellion";"Factory";98;2
"Unit";"SCV";"Command Center";100;1
"Building";"SupplyDepot";NA;98;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"BarracksTechLab";NA;107;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Building";"Refinery";NA;107;0
"Unit";"Medivac";"Starport";107;2
"Unit";"Medivac";"Starport";107;2
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";120;1
"Building";"Factory";NA;107;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";102;0
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;127;0
"Building";"SupplyDepot";NA;137;0
"Building";"Armory";NA;126;0
"Building";"FactoryTechLab";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"Factory";NA;137;0
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"MissileTurret";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Unit";"Medivac";"Starport";143;2
"Building";"MissileTurret";NA;143;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"MissileTurret";NA;147;0
"Unit";"Liberator";"Starport";149;3
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"CommandCenter";NA;143;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";166;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";143;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Building";"Refinery";NA;173;0
"Building";"Refinery";NA;173;0
"Building";"Starport";NA;177;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";181;2
