"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Raven";"Starport";42;2
"Unit";"Cyclone";"Factory";47;3
"Unit";"Cyclone";"Factory";47;3
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;47;0
"Building";"SupplyDepot";NA;49;0
"Building";"SupplyDepot";NA;51;0
"Unit";"Cyclone";"Factory";51;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";62;3
"Building";"FactoryTechLab";NA;62;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Raven";"Starport";62;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";72;3
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Raven";"Starport";74;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"CommandCenter";NA;67;0
"Building";"EngineeringBay";NA;82;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Building";"Refinery";NA;94;0
"Building";"Refinery";NA;94;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"FactoryTechLab";NA;98;0
"Building";"FactoryTechLab";NA;98;0
"Building";"FactoryTechLab";NA;98;0
"Building";"CommandCenter";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Building";"CommandCenter";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"Starport";NA;99;0
"Building";"Starport";NA;99;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"Armory";NA;99;0
"Building";"Armory";NA;99;0
"Building";"Refinery";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Building";"StarportReactor";NA;102;0
"Building";"StarportReactor";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;108;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";114;1
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;114;0
"Building";"SensorTower";NA;117;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Liberator";"Starport";131;3
"Unit";"Liberator";"Starport";131;3
"Building";"MissileTurret";NA;133;0
"Building";"MissileTurret";NA;133;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Building";"Refinery";NA;133;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"Bunker";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SensorTower";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
