"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";46;3
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";57;3
"Unit";"Raven";"Starport";52;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"BarracksTechLab";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"SupplyDepot";NA;70;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"CommandCenter";NA;61;0
"Building";"Armory";NA;70;0
"Building";"BarracksTechLab";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;76;0
"Building";"Factory";NA;72;0
"Building";"MissileTurret";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Building";"BarracksTechLab";NA;77;0
"Building";"MissileTurret";NA;77;0
"Building";"Factory";NA;77;0
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Building";"MissileTurret";NA;78;0
"Building";"SupplyDepot";NA;79;0
"Building";"Factory";NA;78;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Building";"FactoryTechLab";NA;83;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";78;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";91;2
"Building";"MissileTurret";NA;93;0
"Building";"SensorTower";NA;93;0
"Building";"MissileTurret";NA;93;0
"Building";"MissileTurret";NA;93;0
"Unit";"Liberator";"Starport";87;3
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Building";"SensorTower";NA;103;0
"Building";"Refinery";NA;103;0
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";112;1
"Building";"MissileTurret";NA;109;0
"Building";"Refinery";NA;109;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";116;1
"Building";"MissileTurret";NA;116;0
"Building";"Factory";NA;112;0
"Building";"BarracksReactor";NA;116;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Building";"BarracksTechLab";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"Starport";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"CommandCenter";NA;118;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";128;2
"Building";"SensorTower";NA;130;0
"Building";"Factory";NA;128;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";138;1
"Building";"Refinery";NA;138;0
"Building";"Refinery";NA;138;0
"Building";"SensorTower";NA;139;0
"Unit";"Thor";"Factory";132;6
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Thor";"Factory";142;6
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Building";"MissileTurret";NA;168;0
"Unit";"Hellion";"Factory";166;2
"Building";"MissileTurret";NA;172;0
"Building";"MissileTurret";NA;172;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
