"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Building";"Refinery";NA;52;0
"Unit";"SCV";"Command Center";53;1
"Building";"EngineeringBay";NA;52;0
"Building";"EngineeringBay";NA;52;0
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";57;1
"Building";"FactoryTechLab";NA;55;0
"Unit";"SCV";"Command Center";58;1
"Building";"CommandCenter";NA;41;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Raven";"Starport";52;2
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;60;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"StarportReactor";NA;66;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Building";"MissileTurret";NA;72;0
"Building";"MissileTurret";NA;72;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Barracks";NA;66;0
"Building";"MissileTurret";NA;74;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";76;1
"Building";"FactoryTechLab";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"Barracks";NA;72;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;78;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"StarportReactor";NA;78;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";68;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";68;0
"Building";"SupplyDepot";NA;85;0
"Building";"Armory";NA;78;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Building";"Barracks";NA;85;0
"Unit";"Medivac";"Starport";89;2
"Unit";"Medivac";"Starport";89;2
"Building";"SupplyDepot";NA;92;0
"Building";"Barracks";NA;85;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Medivac";"Starport";95;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";104;1
"Building";"BarracksReactor";NA;101;0
"Building";"BarracksReactor";NA;101;0
"Building";"Refinery";NA;104;0
"Building";"Refinery";NA;104;0
"Unit";"Medivac";"Starport";103;2
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Upgrade";"Stimpack";"TechLab";89;0
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Building";"SupplyDepot";NA;116;0
"Building";"SupplyDepot";NA;116;0
"Unit";"Medivac";"Starport";116;2
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";102;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";104;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Medivac";"Starport";135;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";116;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Medivac";"Starport";150;2
"Building";"Factory";NA;150;0
"Building";"Barracks";NA;150;0
"Building";"Barracks";NA;150;0
"Unit";"Marine";"Barracks";156;1
"Building";"MissileTurret";NA;165;0
"Building";"MissileTurret";NA;165;0
"Building";"MissileTurret";NA;165;0
"Building";"MissileTurret";NA;165;0
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Building";"MissileTurret";NA;167;0
"Unit";"Medivac";"Starport";167;2
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Medivac";"Starport";167;2
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";182;1
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";185;1
"Building";"FactoryTechLab";NA;184;0
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Building";"BarracksReactor";NA;184;0
"Building";"BarracksReactor";NA;184;0
