"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;67;0
"Unit";"Medivac";"Starport";65;2
"Unit";"Medivac";"Starport";65;2
"Building";"SupplyDepot";NA;69;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69;0
"Building";"Refinery";NA;93;0
"Upgrade";"Stimpack";"TechLab";69;0
"Building";"Refinery";NA;93;0
"Building";"Factory";NA;88;0
"Building";"Factory";NA;88;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Building";"StarportTechLab";NA;98;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Building";"FactoryTechLab";NA;98;0
"Building";"FactoryTechLab";NA;98;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Building";"SupplyDepot";NA;108;0
"Unit";"Marine";"Barracks";108;1
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Building";"SupplyDepot";NA;113;0
"Unit";"SCV";"Command Center";121;1
"Building";"Armory";NA;110;0
"Building";"SupplyDepot";NA;116;0
"Unit";"Raven";"Starport";110;2
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"CommandCenter";NA;108;0
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"Barracks";NA;121;0
"Building";"Barracks";NA;122;0
"Unit";"SCV";"Command Center";134;1
"Building";"Refinery";NA;131;0
"Unit";"Raven";"Starport";126;2
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";111;0
"Building";"Refinery";NA;137;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"Raven";"Starport";140;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Building";"CommandCenter";NA;146;0
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Raven";"Starport";162;2
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Building";"CommandCenter";NA;149;0
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";182;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";152;0
"Building";"BarracksTechLab";NA;182;0
"Building";"BarracksTechLab";NA;182;0
"Unit";"SCV";"Command Center";183;1
"Building";"BarracksTechLab";NA;182;0
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Marauder";"Barracks";187;2
"Unit";"Marauder";"Barracks";187;2
"Unit";"Marauder";"Barracks";190;2
"Unit";"Marauder";"Barracks";190;2
"Unit";"Raven";"Starport";183;2
"Building";"Refinery";NA;190;0
"Building";"Barracks";NA;182;0
"Building";"Barracks";NA;183;0
"Building";"Barracks";NA;183;0
"Building";"Refinery";NA;190;0
"Unit";"Marauder";"Barracks";191;2
"Unit";"Marauder";"Barracks";193;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"Marauder";"Barracks";195;2
"Unit";"Marauder";"Barracks";197;2
"Building";"BarracksTechLab";NA;201;0
"Building";"BarracksTechLab";NA;201;0
"Building";"BarracksTechLab";NA;201;0
"Building";"BarracksTechLab";NA;201;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";173;0
"Unit";"Marauder";"Barracks";201;2
"Unit";"Marauder";"Barracks";203;2
"Building";"Starport";NA;199;0
"Unit";"Marauder";"Barracks";207;2
"Unit";"Marauder";"Barracks";209;2
"Building";"Starport";NA;201;0
"Unit";"Raven";"Starport";199;2
"Unit";"Marauder";"Barracks";211;2
"Unit";"Marauder";"Barracks";211;2
"Unit";"Marauder";"Barracks";211;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"Marauder";"Barracks";221;2
"Building";"Refinery";NA;221;0
"Building";"Refinery";NA;221;0
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marauder";"Barracks";227;2
"Unit";"Raven";"Starport";219;2
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;243;0
"Building";"MissileTurret";NA;243;0
"Building";"MissileTurret";NA;243;0
"Building";"MissileTurret";NA;243;0
"Building";"MissileTurret";NA;243;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marauder";"Barracks";245;2
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Building";"MissileTurret";NA;245;0
"Unit";"Raven";"Starport";243;2
"Building";"MissileTurret";NA;251;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";235;0
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Banshee";"Starport";251;3
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marauder";"Barracks";255;2
"Unit";"Marauder";"Barracks";257;2
"Unit";"Marauder";"Barracks";259;2
"Unit";"Marauder";"Barracks";261;2
"Unit";"Marauder";"Barracks";263;2
"Unit";"Marauder";"Barracks";265;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";245;0
"Unit";"Marauder";"Barracks";286;2
"Unit";"Raven";"Starport";269;2
"Unit";"Marauder";"Barracks";286;2
"Unit";"Marauder";"Barracks";286;2
"Unit";"Marauder";"Barracks";286;2
"Building";"MissileTurret";NA;286;0
"Unit";"Marauder";"Barracks";286;2
"Unit";"Marauder";"Barracks";286;2
"Building";"MissileTurret";NA;286;0
"Building";"MissileTurret";NA;286;0
"Unit";"SCV";"Command Center";286;1
"Unit";"SCV";"Command Center";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";303;1
"Building";"StarportReactor";NA;286;0
"Building";"StarportReactor";NA;286;0
"Unit";"Marauder";"Barracks";304;2
"Unit";"Marauder";"Barracks";305;2
"Unit";"Raven";"Starport";286;2
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marauder";"Barracks";312;2
"Unit";"Marauder";"Barracks";312;2
"Unit";"Marauder";"Barracks";314;2
"Unit";"Marauder";"Barracks";318;2
"Unit";"Marauder";"Barracks";319;2
"Unit";"Marauder";"Barracks";320;2
"Unit";"Marauder";"Barracks";321;2
"Unit";"Marauder";"Barracks";322;2
"Unit";"Marine";"Barracks";329;1
"Unit";"Marauder";"Barracks";329;2
"Unit";"Marauder";"Barracks";329;2
"Unit";"Marauder";"Barracks";329;2
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"SCV";"Command Center";346;1
"Unit";"SCV";"Command Center";346;1
"Unit";"SCV";"Command Center";346;1
"Unit";"SCV";"Command Center";346;1
"Unit";"Marauder";"Barracks";340;2
"Unit";"Marauder";"Barracks";340;2
"Unit";"SCV";"Command Center";346;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";286;0
"Unit";"Marauder";"Barracks";340;2
"Building";"MissileTurret";NA;346;0
"Building";"MissileTurret";NA;346;0
"Building";"MissileTurret";NA;346;0
"Building";"MissileTurret";NA;346;0
"Building";"StarportTechLab";NA;360;0
"Building";"StarportTechLab";NA;360;0
"Unit";"SCV";"Command Center";360;1
"Unit";"SCV";"Command Center";360;1
"Unit";"SCV";"Command Center";360;1
"Unit";"SCV";"Command Center";360;1
"Building";"Starport";NA;353;0
"Building";"FusionCore";NA;360;0
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marauder";"Barracks";364;2
"Unit";"Marine";"Barracks";364;1
"Unit";"Marine";"Barracks";364;1
"Building";"StarportTechLab";NA;378;0
"Unit";"Marauder";"Barracks";366;2
"Unit";"Marauder";"Barracks";368;2
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marauder";"Barracks";378;2
"Unit";"Marauder";"Barracks";378;2
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Building";"MissileTurret";NA;386;0
"Building";"MissileTurret";NA;386;0
"Building";"MissileTurret";NA;386;0
"Building";"MissileTurret";NA;390;0
"Building";"MissileTurret";NA;390;0
"Unit";"SCV";"Command Center";390;1
"Unit";"SCV";"Command Center";391;1
"Unit";"SCV";"Command Center";392;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";397;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";364;0
"Unit";"Battlecruiser";"Starport";364;6
"Unit";"Battlecruiser";"Starport";364;6
"Unit";"Battlecruiser";"Starport";364;6
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"MissileTurret";NA;422;0
"Building";"CommandCenter";NA;390;0
"Building";"Armory";NA;422;0
"Unit";"Marine";"Barracks";422;1
"Unit";"Marine";"Barracks";422;1
"Unit";"Marauder";"Barracks";422;2
"Unit";"Battlecruiser";"Starport";422;6
"Unit";"Battlecruiser";"Starport";422;6
"Unit";"Battlecruiser";"Starport";422;6
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marauder";"Barracks";426;2
"Unit";"Marauder";"Barracks";426;2
"Unit";"Marine";"Barracks";447;1
"Unit";"Marine";"Barracks";448;1
"Unit";"Marauder";"Barracks";444;2
"Unit";"Marauder";"Barracks";445;2
"Unit";"Marine";"Barracks";450;1
"Unit";"Marauder";"Barracks";446;2
"Unit";"Marauder";"Barracks";449;2
"Unit";"Marauder";"Barracks";452;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";422;0
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";458;1
"Unit";"Marauder";"Barracks";454;2
"Unit";"Marauder";"Barracks";455;2
"Unit";"Marauder";"Barracks";460;2
"Unit";"Marauder";"Barracks";461;2
"Unit";"Marauder";"Barracks";463;2
"Unit";"Raven";"Starport";450;2
"Unit";"Raven";"Starport";450;2
"Unit";"Raven";"Starport";450;2
"Unit";"Raven";"Starport";450;2
"Building";"MissileTurret";NA;467;0
"Unit";"Marauder";"Barracks";465;2
"Building";"MissileTurret";NA;467;0
"Unit";"SCV";"Command Center";467;1
"Building";"MissileTurret";NA;467;0
"Building";"MissileTurret";NA;467;0
"Building";"MissileTurret";NA;467;0
"Unit";"Marine";"Barracks";467;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marauder";"Barracks";479;2
"Unit";"Marauder";"Barracks";479;2
"Unit";"Marauder";"Barracks";479;2
"Unit";"Raven";"Starport";479;2
"Unit";"Raven";"Starport";481;2
"Unit";"Raven";"Starport";483;2
"Unit";"Reaper";"Barracks";498;1
"Unit";"Reaper";"Barracks";498;1
"Unit";"Reaper";"Barracks";498;1
"Unit";"Reaper";"Barracks";498;1
"Building";"MissileTurret";NA;504;0
"Building";"MissileTurret";NA;504;0
"Unit";"Raven";"Starport";498;2
"Unit";"Raven";"Starport";498;2
"Unit";"Raven";"Starport";500;2
"Unit";"Raven";"Starport";502;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";490;0
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marauder";"Barracks";516;2
"Unit";"Marauder";"Barracks";516;2
"Unit";"Marauder";"Barracks";516;2
"Unit";"Raven";"Starport";508;2
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Raven";"Starport";510;2
"Unit";"Raven";"Starport";512;2
"Unit";"Raven";"Starport";514;2
"Unit";"Marauder";"Barracks";517;2
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";525;1
"Unit";"Marauder";"Barracks";518;2
"Unit";"Marauder";"Barracks";519;2
"Unit";"Marauder";"Barracks";521;2
"Unit";"Marauder";"Barracks";529;2
"Unit";"Raven";"Starport";527;2
"Unit";"Reaper";"Barracks";547;1
"Unit";"Raven";"Starport";547;2
"Unit";"Raven";"Starport";547;2
"Unit";"Marine";"Barracks";552;1
"Unit";"Marine";"Barracks";552;1
"Unit";"Marine";"Barracks";552;1
"Unit";"Marauder";"Barracks";552;2
"Unit";"Marauder";"Barracks";552;2
"Unit";"Marauder";"Barracks";552;2
"Unit";"Marauder";"Barracks";552;2
"Unit";"Battlecruiser";"Starport";547;6
"Building";"Refinery";NA;559;0
"Building";"Refinery";NA;559;0
"Unit";"Battlecruiser";"Starport";549;6
"Unit";"Battlecruiser";"Starport";556;6
"Unit";"Battlecruiser";"Starport";556;6
"Building";"Refinery";NA;579;0
"Building";"Refinery";NA;579;0
"Unit";"Marine";"Barracks";579;1
"Unit";"Marauder";"Barracks";579;2
"Unit";"Marauder";"Barracks";579;2
"Unit";"Marauder";"Barracks";579;2
"Unit";"Battlecruiser";"Starport";567;6
"Unit";"Battlecruiser";"Starport";573;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";567;0
"Building";"Starport";NA;598;0
"Unit";"Battlecruiser";"Starport";579;6
"Unit";"Battlecruiser";"Starport";585;6
"Upgrade";"TerranShipWeaponsLevel3";"Armory";567;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Building";"MissileTurret";NA;610;0
"Unit";"Battlecruiser";"Starport";598;6
"Unit";"Battlecruiser";"Starport";604;6
"Unit";"Battlecruiser";"Starport";610;6
"Unit";"Battlecruiser";"Starport";616;6
"Unit";"Battlecruiser";"Starport";622;6
"Unit";"Battlecruiser";"Starport";628;6
"Unit";"Battlecruiser";"Starport";634;6
"Unit";"Battlecruiser";"Starport";640;6
"Unit";"Reaper";"Barracks";658;1
"Unit";"Raven";"Starport";658;2
"Unit";"Raven";"Starport";658;2
"Building";"MissileTurret";NA;670;0
"Building";"MissileTurret";NA;670;0
"Building";"MissileTurret";NA;670;0
"Building";"MissileTurret";NA;670;0
"Building";"MissileTurret";NA;670;0
"Building";"MissileTurret";NA;671;0
"Building";"MissileTurret";NA;671;0
"Unit";"Raven";"Starport";658;2
"Building";"MissileTurret";NA;677;0
"Building";"MissileTurret";NA;677;0
"Unit";"Raven";"Starport";671;2
"Unit";"Raven";"Starport";671;2
"Unit";"Raven";"Starport";673;2
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"Marine";"Barracks";677;1
"Unit";"SCV";"Command Center";677;1
"Unit";"SCV";"Command Center";677;1
"Unit";"Marine";"Barracks";683;1
"Unit";"Marine";"Barracks";684;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";686;1
"Unit";"Marine";"Barracks";687;1
"Unit";"Marine";"Barracks";688;1
"Unit";"Marine";"Barracks";689;1
"Unit";"Raven";"Starport";677;2
"Unit";"Marine";"Barracks";693;1
"Unit";"Marine";"Barracks";694;1
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;702;0
"Building";"MissileTurret";NA;704;0
"Building";"MissileTurret";NA;704;0
"Building";"MissileTurret";NA;704;0
"Building";"MissileTurret";NA;704;0
"Building";"MissileTurret";NA;704;0
"Unit";"Raven";"Starport";702;2
"Unit";"Raven";"Starport";702;2
"Unit";"Raven";"Starport";702;2
"Unit";"Raven";"Starport";704;2
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;710;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Upgrade";"NeosteelFrame";"EngineeringBay";712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Unit";"Battlecruiser";"Starport";712;6
"Unit";"Battlecruiser";"Starport";712;6
"Building";"MissileTurret";NA;712;0
"Building";"MissileTurret";NA;712;0
"Unit";"Marine";"Barracks";712;1
"Unit";"Marine";"Barracks";712;1
"Unit";"Marine";"Barracks";712;1
"Unit";"Battlecruiser";"Starport";712;6
"Unit";"Marine";"Barracks";724;1
"Unit";"Marine";"Barracks";724;1
"Building";"Barracks";NA;724;0
"Building";"Barracks";NA;724;0
"Building";"Barracks";NA;724;0
"Building";"Barracks";NA;724;0
"Building";"MissileTurret";NA;735;0
"Building";"Barracks";NA;727;0
"Building";"MissileTurret";NA;735;0
"Building";"MissileTurret";NA;735;0
"Building";"MissileTurret";NA;735;0
"Building";"MissileTurret";NA;735;0
"Building";"MissileTurret";NA;735;0
"Building";"MissileTurret";NA;735;0
"Building";"BarracksReactor";NA;735;0
"Building";"BarracksReactor";NA;735;0
"Building";"BarracksReactor";NA;735;0
"Building";"BarracksReactor";NA;735;0
"Building";"BarracksReactor";NA;735;0
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Marine";"Barracks";735;1
"Unit";"Raven";"Starport";735;2
"Unit";"Battlecruiser";"Starport";735;6
"Unit";"Battlecruiser";"Starport";735;6
"Unit";"Battlecruiser";"Starport";735;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";735;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";735;0
"Unit";"Raven";"Starport";749;2
"Building";"MissileTurret";NA;769;0
"Building";"MissileTurret";NA;769;0
"Building";"MissileTurret";NA;769;0
"Unit";"Raven";"Starport";751;2
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;771;0
"Building";"MissileTurret";NA;773;0
"Building";"MissileTurret";NA;773;0
"Building";"MissileTurret";NA;773;0
"Building";"MissileTurret";NA;773;0
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
