"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Armory";NA;48;0
"Building";"Armory";NA;48;0
"Unit";"SCV";"Command Center";57;1
"Building";"Starport";NA;54;0
"Unit";"Hellion";"Factory";57;2
"Building";"CommandCenter";NA;43;0
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"Factory";NA;56;0
"Unit";"Hellion";"Factory";62;2
"Unit";"Hellion";"Factory";62;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";68;1
"Building";"FactoryTechLab";NA;64;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";64;2
"Building";"StarportReactor";NA;62;0
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;62;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;64;0
"Building";"Refinery";NA;75;0
"Building";"MissileTurret";NA;78;0
"Unit";"SCV";"Command Center";80;1
"Building";"MissileTurret";NA;79;0
"Building";"FactoryTechLab";NA;79;0
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"FactoryTechLab";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";70;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";70;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"MissileTurret";NA;98;0
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Building";"Refinery";NA;99;0
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";106;1
"Building";"SensorTower";NA;103;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;109;0
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";113;2
"Building";"SensorTower";NA;113;0
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";113;2
"Building";"MissileTurret";NA;116;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;116;0
"Building";"SupplyDepot";NA;117;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";102;0
"Unit";"Hellion";"Factory";121;2
"Building";"CommandCenter";NA;113;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"SensorTower";NA;132;0
"Building";"Refinery";NA;132;0
"Building";"Refinery";NA;132;0
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Building";"SupplyDepot";NA;132;0
"Building";"SupplyDepot";NA;132;0
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"SupplyDepot";NA;138;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";143;1
"Building";"CommandCenter";NA;132;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";146;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";134;0
"Building";"MissileTurret";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Building";"MissileTurret";NA;148;0
"Unit";"Thor";"Factory";151;6
"Building";"Starport";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;159;0
"Unit";"Thor";"Factory";153;6
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;159;0
"Unit";"Thor";"Factory";159;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";153;0
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"Thor";"Factory";171;6
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Building";"MissileTurret";NA;179;0
"Building";"MissileTurret";NA;179;0
"Unit";"Thor";"Factory";172;6
"Unit";"Thor";"Factory";173;6
