"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";54;1
"Unit";"Cyclone";"Factory";53;3
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Building";"FactoryTechLab";NA;65;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"CommandCenter";NA;56;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"Armory";NA;67;0
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"MissileTurret";NA;73;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"Starport";NA;73;0
"Building";"Factory";NA;73;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";84;1
"Building";"FactoryTechLab";NA;89;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"StarportReactor";NA;89;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";96;1
"Building";"Refinery";NA;94;0
"Building";"Refinery";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;97;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";89;0
"Building";"SupplyDepot";NA;100;0
"Building";"Factory";NA;102;0
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;102;0
"Building";"FactoryTechLab";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"MissileTurret";NA;102;0
"Building";"SensorTower";NA;105;0
"Building";"FactoryTechLab";NA;107;0
"Building";"SensorTower";NA;107;0
"Building";"CommandCenter";NA;102;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";105;0
"Building";"MissileTurret";NA;107;0
"Building";"MissileTurret";NA;109;0
"Building";"CommandCenter";NA;107;0
"Building";"CommandCenter";NA;107;0
"Building";"Refinery";NA;109;0
"Building";"Refinery";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Unit";"Thor";"Factory";109;6
"Unit";"Thor";"Factory";109;6
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Building";"MissileTurret";NA;121;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"SensorTower";NA;122;0
"Unit";"Thor";"Factory";115;6
"Building";"Refinery";NA;123;0
"Building";"Refinery";NA;123;0
