"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Building";"StarportTechLab";NA;51;0
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Building";"EngineeringBay";NA;48;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;61;0
"Building";"Refinery";NA;61;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Raven";"Starport";59;2
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"Barracks";NA;61;0
"Building";"Barracks";NA;61;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"FactoryTechLab";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Raven";"Starport";69;2
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Building";"SupplyDepot";NA;77;0
"Building";"Barracks";NA;73;0
"Building";"Barracks";NA;73;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"EngineeringBay";NA;79;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Building";"Armory";NA;79;0
"Building";"SupplyDepot";NA;87;0
"Building";"StarportReactor";NA;85;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Building";"BarracksReactor";NA;85;0
"Building";"BarracksReactor";NA;85;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73;0
"Building";"SupplyDepot";NA;91;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Upgrade";"Stimpack";"TechLab";85;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Building";"CommandCenter";NA;95;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";95;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Medivac";"Starport";121;2
"Unit";"Marine";"Barracks";121;1
"Unit";"Medivac";"Starport";121;2
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Building";"Factory";NA;129;0
"Unit";"Marine";"Barracks";142;1
"Building";"Barracks";NA;129;0
"Unit";"Marine";"Barracks";142;1
"Building";"Barracks";NA;129;0
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Building";"Refinery";NA;151;0
"Building";"Refinery";NA;151;0
"Unit";"Medivac";"Starport";151;2
"Unit";"Medivac";"Starport";151;2
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
