"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Barracks";NA;48;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"Barracks";NA;49;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Building";"Refinery";NA;61;0
"Building";"EngineeringBay";NA;61;0
"Building";"StarportReactor";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;65;0
"Building";"BarracksReactor";NA;61;0
"Building";"EngineeringBay";NA;65;0
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Medivac";"Starport";71;2
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;82;0
"Building";"Refinery";NA;82;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Medivac";"Starport";82;2
"Unit";"Medivac";"Starport";82;2
"Building";"SupplyDepot";NA;87;0
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";95;1
"Upgrade";"Stimpack";"TechLab";79;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"CommandCenter";NA;82;0
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";82;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Building";"Barracks";NA;95;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";82;0
"Building";"Barracks";NA;95;0
"Building";"Armory";NA;95;0
"Building";"Refinery";NA;109;0
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Building";"Refinery";NA;115;0
"Unit";"Marine";"Barracks";115;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Building";"Factory";NA;102;0
"Unit";"Medivac";"Starport";115;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Building";"MissileTurret";NA;121;0
"Building";"MissileTurret";NA;123;0
"Unit";"SCV";"Command Center";126;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Building";"BarracksReactor";NA;124;0
"Building";"BarracksReactor";NA;124;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Building";"SupplyDepot";NA;130;0
"Building";"FactoryTechLab";NA;133;0
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";139;1
"Building";"SensorTower";NA;139;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Medivac";"Starport";150;2
"Unit";"Medivac";"Starport";150;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";170;1
"Building";"SupplyDepot";NA;171;0
"Building";"SupplyDepot";NA;172;0
"Building";"SupplyDepot";NA;173;0
"Building";"SupplyDepot";NA;173;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";142;0
"Unit";"SCV";"Command Center";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";142;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";142;0
"Building";"SupplyDepot";NA;174;0
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Building";"SensorTower";NA;174;0
"Unit";"Medivac";"Starport";174;2
"Unit";"Medivac";"Starport";174;2
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Building";"Barracks";NA;174;0
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Building";"CommandCenter";NA;171;0
"Building";"MissileTurret";NA;191;0
"Unit";"Medivac";"Starport";191;2
"Building";"MissileTurret";NA;197;0
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Building";"Refinery";NA;209;0
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Building";"SensorTower";NA;219;0
"Building";"BarracksReactor";NA;210;0
"Building";"Barracks";NA;210;0
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marauder";"Barracks";219;2
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"SCV";"Command Center";228;1
"Unit";"SCV";"Command Center";228;1
"Unit";"Marauder";"Barracks";226;2
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Building";"BarracksReactor";NA;226;0
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Building";"Starport";NA;228;0
"Building";"Starport";NA;228;0
"Building";"Starport";NA;228;0
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";219;0
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Building";"StarportTechLab";NA;254;0
"Building";"StarportTechLab";NA;254;0
"Building";"StarportTechLab";NA;254;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";219;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";219;0
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";257;1
"Building";"CommandCenter";NA;235;0
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"SCV";"Command Center";267;1
"Unit";"Liberator";"Starport";259;3
"Unit";"Liberator";"Starport";259;3
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Raven";"Starport";281;2
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";287;1
"Unit";"SCV";"Command Center";293;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"SCV";"Command Center";308;1
"Unit";"SCV";"Command Center";308;1
"Unit";"SCV";"Command Center";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";309;1
"Building";"Refinery";NA;308;0
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";318;1
"Building";"Refinery";NA;312;0
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";323;1
"Unit";"Marine";"Barracks";323;1
"Unit";"SCV";"Command Center";333;1
"Unit";"SCV";"Command Center";333;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";333;1
"Unit";"SCV";"Command Center";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";335;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";351;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"Marine";"Barracks";354;1
"Unit";"Marine";"Barracks";354;1
"Unit";"Medivac";"Starport";354;2
"Unit";"Medivac";"Starport";355;2
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";369;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";373;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Medivac";"Starport";369;2
"Unit";"Medivac";"Starport";369;2
"Unit";"Medivac";"Starport";369;2
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"SCV";"Command Center";388;1
"Unit";"SCV";"Command Center";388;1
"Unit";"SCV";"Command Center";388;1
"Unit";"SCV";"Command Center";388;1
"Unit";"Marine";"Barracks";388;1
"Unit";"Marine";"Barracks";388;1
"Unit";"Marine";"Barracks";388;1
"Unit";"Marine";"Barracks";388;1
"Unit";"SCV";"Command Center";398;1
"Unit";"Marine";"Barracks";396;1
"Unit";"Raven";"Starport";382;2
"Unit";"Raven";"Starport";384;2
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";404;1
"Unit";"Raven";"Starport";394;2
"Unit";"Medivac";"Starport";403;2
"Unit";"Medivac";"Starport";403;2
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";423;1
"Unit";"Marine";"Barracks";423;1
"Unit";"Marine";"Barracks";423;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";388;0
"Unit";"Marine";"Barracks";423;1
"Unit";"Marine";"Barracks";423;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"SCV";"Command Center";431;1
"Unit";"SCV";"Command Center";431;1
"Building";"MissileTurret";NA;434;0
"Building";"MissileTurret";NA;434;0
"Unit";"Marine";"Barracks";438;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";451;1
"Unit";"SCV";"Command Center";454;1
"Unit";"SCV";"Command Center";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Building";"Refinery";NA;454;0
"Building";"Refinery";NA;454;0
"Unit";"SCV";"Command Center";465;1
"Unit";"SCV";"Command Center";465;1
"Unit";"Raven";"Starport";454;2
"Unit";"Raven";"Starport";454;2
"Unit";"SCV";"Command Center";470;1
"Unit";"SCV";"Command Center";470;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Marine";"Barracks";468;1
"Unit";"Raven";"Starport";454;2
"Unit";"Medivac";"Starport";465;2
"Unit";"SCV";"Command Center";470;1
"Unit";"Medivac";"Starport";465;2
"Unit";"SCV";"Command Center";470;1
"Building";"Refinery";NA;470;0
"Unit";"SCV";"Command Center";485;1
"Unit";"SCV";"Command Center";485;1
"Unit";"SCV";"Command Center";495;1
"Unit";"SCV";"Command Center";495;1
"Unit";"SCV";"Command Center";495;1
"Unit";"Raven";"Starport";470;2
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";498;1
"Unit";"Marine";"Barracks";498;1
"Unit";"Marine";"Barracks";498;1
"Unit";"Marine";"Barracks";498;1
"Unit";"Raven";"Starport";493;2
"Unit";"Raven";"Starport";493;2
"Building";"Refinery";NA;498;0
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marauder";"Barracks";507;2
"Unit";"SCV";"Command Center";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";516;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Marine";"Barracks";521;1
"Unit";"Raven";"Starport";498;2
"Unit";"Marauder";"Barracks";521;2
"Unit";"Raven";"Starport";511;2
"Unit";"Raven";"Starport";513;2
"Unit";"Marine";"Barracks";536;1
"Unit";"Marine";"Barracks";536;1
"Unit";"Marine";"Barracks";536;1
"Unit";"Medivac";"Starport";530;2
"Unit";"Medivac";"Starport";530;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";495;0
"Unit";"Medivac";"Starport";538;2
"Unit";"Marine";"Barracks";545;1
"Unit";"Medivac";"Starport";538;2
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Unit";"Marine";"Barracks";545;1
"Building";"Bunker";NA;549;0
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marauder";"Barracks";562;2
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"Marine";"Barracks";562;1
"Unit";"SCV";"Command Center";569;1
"Unit";"SCV";"Command Center";571;1
"Unit";"SCV";"Command Center";571;1
"Unit";"Marine";"Barracks";573;1
"Unit";"Marine";"Barracks";573;1
"Unit";"Marine";"Barracks";573;1
"Unit";"Marine";"Barracks";573;1
"Unit";"Liberator";"Starport";562;3
"Unit";"Liberator";"Starport";562;3
"Unit";"Raven";"Starport";562;2
"Unit";"Raven";"Starport";562;2
"Unit";"Raven";"Starport";562;2
"Unit";"Marine";"Barracks";592;1
"Unit";"Marine";"Barracks";592;1
"Unit";"Marine";"Barracks";592;1
"Unit";"Marine";"Barracks";592;1
"Building";"FusionCore";NA;574;0
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";597;1
"Unit";"Marine";"Barracks";598;1
"Unit";"Marine";"Barracks";599;1
"Unit";"Medivac";"Starport";596;2
"Unit";"Medivac";"Starport";596;2
"Unit";"Marine";"Barracks";604;1
"Unit";"Marine";"Barracks";605;1
"Unit";"Marine";"Barracks";609;1
"Unit";"Marine";"Barracks";609;1
"Unit";"Marine";"Barracks";609;1
"Unit";"Marine";"Barracks";609;1
"Unit";"Raven";"Starport";596;2
"Unit";"Raven";"Starport";596;2
"Unit";"Raven";"Starport";596;2
"Unit";"SCV";"Command Center";629;1
"Unit";"SCV";"Command Center";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";629;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Raven";"Starport";631;2
"Unit";"Raven";"Starport";631;2
"Unit";"Raven";"Starport";631;2
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";639;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";652;1
"Unit";"Marauder";"Barracks";652;2
"Unit";"Marine";"Barracks";652;1
"Unit";"Marine";"Barracks";653;1
"Unit";"Marine";"Barracks";654;1
"Unit";"Marine";"Barracks";655;1
"Unit";"Marine";"Barracks";656;1
"Unit";"Marine";"Barracks";657;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";659;1
"Unit";"Raven";"Starport";640;2
"Unit";"Marine";"Barracks";660;1
"Unit";"Marine";"Barracks";661;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";663;1
