"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Building";"Refinery";NA;59;0
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Raven";"Starport";51;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";68;3
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"BarracksReactor";NA;72;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";86;1
"Building";"Factory";NA;73;0
"Building";"Factory";NA;74;0
"Unit";"Cyclone";"Factory";85;3
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"FactoryTechLab";NA;89;0
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;89;0
"Unit";"Cyclone";"Factory";89;3
"Building";"FactoryTechLab";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Cyclone";"Factory";93;3
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";98;2
"Building";"Refinery";NA;99;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"Factory";NA;94;0
"Building";"Refinery";NA;102;0
"Unit";"Hellion";"Factory";102;2
"Building";"Factory";NA;94;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Building";"EngineeringBay";NA;106;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Building";"Armory";NA;104;0
"Building";"FactoryReactor";NA;110;0
"Building";"Armory";NA;110;0
"Building";"SupplyDepot";NA;117;0
"Unit";"Hellion";"Factory";121;2
"Building";"CommandCenter";NA;104;0
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";121;2
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Building";"MissileTurret";NA;140;0
"Unit";"SCV";"Command Center";142;1
"Building";"MissileTurret";NA;140;0
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Building";"Refinery";NA;147;0
"Building";"Refinery";NA;147;0
"Unit";"SCV";"Command Center";152;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";128;0
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Building";"MissileTurret";NA;155;0
"Building";"MissileTurret";NA;155;0
"Building";"MissileTurret";NA;156;0
"Building";"SensorTower";NA;156;0
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";167;1
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";164;2
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Building";"SensorTower";NA;176;0
"Unit";"SCV";"Command Center";179;1
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Medivac";"Starport";177;2
"Unit";"Medivac";"Starport";177;2
"Building";"SupplyDepot";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";198;2
"Building";"CommandCenter";NA;190;0
"Unit";"Hellion";"Factory";202;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";194;0
"Building";"Refinery";NA;210;0
"Building";"Refinery";NA;210;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";194;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"SCV";"Command Center";220;1
"Unit";"SCV";"Command Center";220;1
"Unit";"SCV";"Command Center";220;1
"Building";"Refinery";NA;220;0
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";220;2
"Building";"Refinery";NA;220;0
"Building";"MissileTurret";NA;220;0
