"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";55;1
"Building";"Barracks";NA;45;0
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Medivac";"Starport";58;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";66;1
"Building";"EngineeringBay";NA;63;0
"Building";"SupplyDepot";NA;66;0
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";67;1
"Building";"BarracksReactor";NA;63;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"Bunker";NA;78;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Building";"SupplyDepot";NA;92;0
"Upgrade";"Stimpack";"TechLab";76;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Medivac";"Starport";97;2
"Unit";"Medivac";"Starport";97;2
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;101;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";87;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Building";"CommandCenter";NA;92;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Medivac";"Starport";105;2
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Medivac";"Starport";123;2
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Building";"Barracks";NA;116;0
"Building";"Barracks";NA;121;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"Refinery";NA;130;0
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Building";"EngineeringBay";NA;138;0
"Unit";"Marine";"Barracks";140;1
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Building";"Armory";NA;138;0
"Unit";"Marine";"Barracks";150;1
"Unit";"Medivac";"Starport";147;2
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
"Building";"BarracksReactor";NA;147;0
"Building";"BarracksReactor";NA;147;0
"Unit";"Marine";"Barracks";154;1
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Unit";"Marine";"Barracks";155;1
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";130;0
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Medivac";"Starport";162;2
"Unit";"Medivac";"Starport";163;2
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Medivac";"Starport";174;2
"Unit";"Medivac";"Starport";174;2
"Unit";"SCV";"Command Center";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";227;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";230;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Medivac";"Starport";220;2
"Unit";"Medivac";"Starport";220;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Medivac";"Starport";254;2
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
"Unit";"Marine";"Barracks";283;1
