"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";52;3
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Cyclone";"Factory";55;3
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Cyclone";"Factory";60;3
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Cyclone";"Factory";66;3
"Unit";"SCV";"Command Center";69;1
"Unit";"Banshee";"Starport";60;3
"Building";"BarracksReactor";NA;65;0
"Unit";"SCV";"Command Center";70;1
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;65;0
"Unit";"Cyclone";"Factory";70;3
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Banshee";"Starport";75;3
"Building";"SupplyDepot";NA;84;0
"Unit";"Cyclone";"Factory";85;3
"Unit";"Cyclone";"Factory";85;3
"Unit";"Cyclone";"Factory";85;3
"Unit";"SCV";"Command Center";88;1
"Unit";"Cyclone";"Factory";88;3
"Unit";"Banshee";"Starport";88;3
"Unit";"Cyclone";"Factory";101;3
"Unit";"Cyclone";"Factory";101;3
"Unit";"Cyclone";"Factory";101;3
"Unit";"Cyclone";"Factory";101;3
"Building";"CommandCenter";NA;88;0
"Unit";"Banshee";"Starport";101;3
"Unit";"Cyclone";"Factory";116;3
"Unit";"Cyclone";"Factory";116;3
"Unit";"Cyclone";"Factory";116;3
"Unit";"Cyclone";"Factory";116;3
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";131;1
"Building";"Refinery";NA;125;0
"Building";"Refinery";NA;133;0
"Unit";"SCV";"Command Center";133;1
"Unit";"Banshee";"Starport";119;3
"Building";"BarracksTechLab";NA;133;0
"Unit";"SCV";"Command Center";134;1
"Unit";"Cyclone";"Factory";133;3
"Unit";"Cyclone";"Factory";133;3
"Building";"Factory";NA;119;0
"Unit";"Cyclone";"Factory";134;3
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Building";"SupplyDepot";NA;148;0
"Unit";"Cyclone";"Factory";148;3
"Unit";"Cyclone";"Factory";148;3
"Unit";"Cyclone";"Factory";148;3
"Unit";"Cyclone";"Factory";148;3
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";150;1
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Banshee";"Starport";150;3
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Cyclone";"Factory";165;3
"Unit";"Cyclone";"Factory";165;3
"Unit";"Cyclone";"Factory";165;3
"Unit";"Cyclone";"Factory";165;3
"Building";"SensorTower";NA;166;0
"Building";"SensorTower";NA;166;0
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Building";"MissileTurret";NA;169;0
"Building";"CommandCenter";NA;149;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;171;0
"Building";"Factory";NA;165;0
"Building";"StarportReactor";NA;169;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Building";"SensorTower";NA;185;0
"Building";"Factory";NA;169;0
"Building";"Refinery";NA;185;0
"Building";"Refinery";NA;185;0
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Building";"FactoryTechLab";NA;193;0
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Building";"Armory";NA;193;0
"Building";"Armory";NA;193;0
"Unit";"Medivac";"Starport";199;2
"Unit";"Medivac";"Starport";199;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Unit";"Medivac";"Starport";219;2
"Unit";"Medivac";"Starport";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Liberator";"Starport";231;3
"Unit";"Liberator";"Starport";231;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";219;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";219;0
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
