"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";277;2
"Building";"FleetBeacon";NA;279;0
"Building";"Stargate";NA;279;0
"Building";"Stargate";NA;279;0
"Building";"Assimilator";NA;279;0
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Building";"Assimilator";NA;287;0
"Building";"Pylon";NA;287;0
"Building";"HighTemplar";NA;287;0
"Building";"HighTemplar";NA;287;0
"Building";"HighTemplar";NA;287;0
"Building";"HighTemplar";NA;287;0
"Building";"HighTemplar";NA;287;0
"Unit";"Tempest";"Stargate";287;4
"Unit";"Tempest";"Stargate";291;4
"Unit";"Tempest";"Stargate";295;4
"Unit";"Mothership";"Mothership Core";299;6
"Unit";"Tempest";"Stargate";305;4
"Unit";"Zealot";"Gateway";309;2
"Unit";"Observer";"Robotics Facility";311;1
"Unit";"Observer";"Robotics Facility";312;1
"Building";"HighTemplar";NA;313;0
"Building";"HighTemplar";NA;313;0
"Building";"HighTemplar";NA;313;0
"Building";"HighTemplar";NA;313;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";313;0
"Unit";"Tempest";"Stargate";317;4
"Unit";"Archon";"High Templar";321;0
"Unit";"Archon";"High Templar";321;0
"Unit";"Tempest";"Stargate";321;4
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"PhotonCannon";NA;325;0
"Unit";"Archon";"High Templar";325;0
"Unit";"Archon";"High Templar";325;0
"Unit";"Archon";"High Templar";325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Building";"HighTemplar";NA;325;0
"Unit";"Archon";"High Templar";325;0
"Unit";"Archon";"High Templar";325;0
"Building";"Pylon";NA;325;0
"Building";"DarkShrine";NA;325;0
"Building";"Nexus";NA;325;0
"Building";"PhotonCannon";NA;325;0
"Building";"PhotonCannon";NA;325;0
"Building";"PhotonCannon";NA;325;0
"Building";"PhotonCannon";NA;325;0
"Building";"ShieldBattery";NA;325;0
"Building";"Pylon";NA;325;0
"Unit";"Zealot";"Gateway";325;2
"Unit";"Zealot";"Gateway";327;2
"Unit";"Zealot";"Gateway";329;2
"Unit";"Zealot";"Gateway";331;2
"Unit";"Zealot";"Gateway";333;2
"Unit";"Zealot";"Gateway";335;2
"Unit";"Zealot";"Gateway";337;2
"Unit";"Zealot";"Gateway";339;2
"Unit";"Zealot";"Gateway";341;2
"Unit";"Zealot";"Gateway";343;2
"Unit";"Zealot";"Gateway";345;2
"Building";"Assimilator";NA;347;0
"Building";"Assimilator";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"WarpGateResearch";NA;347;0
"Upgrade";"AdeptPiercingAttack";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"PsiStormTech";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
"Upgrade";"SprayProtoss";NA;347;0
