"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Roach";"Larva";219;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";223;2
"Unit";"Roach";"Larva";235;2
"Unit";"Roach";"Larva";237;2
"Unit";"Roach";"Larva";239;2
"Unit";"Roach";"Larva";241;2
"Unit";"Roach";"Larva";243;2
"Unit";"Roach";"Larva";245;2
"Unit";"Roach";"Larva";247;2
"Building";"CreepTumorQueen";NA;249;0
"Unit";"Roach";"Larva";249;2
"Unit";"Roach";"Larva";251;2
"Unit";"Roach";"Larva";253;2
"Unit";"Roach";"Larva";255;2
"Unit";"Roach";"Larva";257;2
"Unit";"Roach";"Larva";259;2
"Unit";"Roach";"Larva";261;2
"Unit";"Overlord";"Larva";263;0
"Unit";"Infestor";"Larva";263;2
"Unit";"Overlord";"Larva";265;0
"Unit";"Overlord";"Larva";265;0
"Unit";"Overlord";"Larva";265;0
"Unit";"Overlord";"Larva";265;0
"Unit";"Hydralisk";"Larva";265;2
"Unit";"Hydralisk";"Larva";267;2
"Unit";"Hydralisk";"Larva";269;2
"Unit";"Hydralisk";"Larva";271;2
"Unit";"Overlord";"Larva";273;0
"Unit";"Hydralisk";"Larva";273;2
"Unit";"Hydralisk";"Larva";275;2
"Unit";"Hydralisk";"Larva";277;2
"Unit";"Hydralisk";"Larva";279;2
"Unit";"Hydralisk";"Larva";281;2
"Unit";"Hydralisk";"Larva";283;2
"Unit";"Hydralisk";"Larva";285;2
"Unit";"Hydralisk";"Larva";287;2
"Upgrade";"GlialReconstitution";"RoachWarren";289;0
"Building";"Hatchery";NA;289;0
"Unit";"Hydralisk";"Larva";289;2
"Unit";"Hydralisk";"Larva";291;2
"Unit";"Hydralisk";"Larva";293;2
"Unit";"Hydralisk";"Larva";295;2
"Unit";"Hydralisk";"Larva";297;2
"Unit";"Hydralisk";"Larva";299;2
"Unit";"Hydralisk";"Larva";301;2
"Unit";"Overlord";"Larva";304;0
"Unit";"Hydralisk";"Larva";304;2
"Unit";"Hydralisk";"Larva";306;2
"Unit";"Hydralisk";"Larva";308;2
"Unit";"Hydralisk";"Larva";310;2
"Unit";"Hydralisk";"Larva";312;2
"Unit";"Hydralisk";"Larva";314;2
"Unit";"Hydralisk";"Larva";316;2
"Unit";"Hydralisk";"Larva";318;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";322;2
"Unit";"Hydralisk";"Larva";324;2
"Unit";"Hydralisk";"Larva";326;2
"Unit";"Hydralisk";"Larva";328;2
"Unit";"Hydralisk";"Larva";330;2
"Unit";"Hydralisk";"Larva";332;2
"Unit";"Hydralisk";"Larva";334;2
"Unit";"Hydralisk";"Larva";336;2
"Unit";"Hydralisk";"Larva";338;2
"Unit";"Infestor";"Larva";346;2
"Unit";"Infestor";"Larva";348;2
"Unit";"Infestor";"Larva";350;2
"Unit";"Hydralisk";"Larva";352;2
"Unit";"Hydralisk";"Larva";354;2
"Unit";"Viper";"Larva";356;3
"Unit";"Viper";"Larva";359;3
"Unit";"Viper";"Larva";362;3
"Unit";"Viper";"Larva";365;3
"Unit";"Viper";"Larva";368;3
"Unit";"Hydralisk";"Larva";371;2
"Building";"SporeCrawler";NA;373;0
"Unit";"Hydralisk";"Larva";373;2
"Unit";"Hydralisk";"Larva";375;2
"Building";"SporeCrawler";NA;377;0
"Building";"SporeCrawler";NA;377;0
"Building";"SpineCrawler";NA;377;0
"Building";"SpineCrawler";NA;377;0
"Building";"SpineCrawler";NA;377;0
"Building";"SpineCrawler";NA;377;0
"Building";"SpineCrawler";NA;377;0
"Unit";"Roach";"Larva";377;2
"Unit";"Roach";"Larva";379;2
"Unit";"Roach";"Larva";381;2
"Unit";"Roach";"Larva";383;2
"Unit";"Roach";"Larva";385;2
"Unit";"Roach";"Larva";387;2
"Unit";"Roach";"Larva";389;2
"Unit";"Roach";"Larva";391;2
"Building";"SpineCrawler";NA;393;0
"Building";"Extractor";NA;393;0
"Building";"Extractor";NA;393;0
"Unit";"Hydralisk";"Larva";393;2
"Unit";"Hydralisk";"Larva";395;2
"Unit";"Hydralisk";"Larva";397;2
"Unit";"Hydralisk";"Larva";399;2
"Unit";"Hydralisk";"Larva";401;2
"Unit";"Hydralisk";"Larva";403;2
"Unit";"Hydralisk";"Larva";405;2
"Unit";"Hydralisk";"Larva";407;2
"Unit";"Hydralisk";"Larva";409;2
"Unit";"Hydralisk";"Larva";411;2
"Unit";"Hydralisk";"Larva";413;2
"Unit";"Hydralisk";"Larva";415;2
"Unit";"Hydralisk";"Larva";417;2
"Unit";"Hydralisk";"Larva";419;2
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"zerglingmovementspeed";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;421;0
"Upgrade";"InfestorEnergyUpgrade";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"ZergGroundArmorsLevel1";NA;421;0
"Upgrade";"EvolveMuscularAugments";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
"Upgrade";"ZergGroundArmorsLevel2";NA;421;0
"Upgrade";"SprayZerg";NA;421;0
