"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Nexus";NA;368;0
"Unit";"Zealot";"Gateway";368;2
"Unit";"Zealot";"Gateway";370;2
"Unit";"Zealot";"Gateway";372;2
"Unit";"Zealot";"Gateway";374;2
"Unit";"Zealot";"Gateway";376;2
"Unit";"Zealot";"Gateway";378;2
"Building";"DarkShrine";NA;380;0
"Building";"Pylon";NA;380;0
"Building";"PhotonCannon";NA;380;0
"Unit";"Oracle";"Stargate";380;3
"Unit";"Oracle";"Stargate";383;3
"Building";"Stargate";NA;386;0
"Building";"Stargate";NA;386;0
"Building";"Stargate";NA;386;0
"Building";"Assimilator";NA;386;0
"Building";"Assimilator";NA;386;0
"Unit";"Disruptor";"Robotics Facility";386;3
"Unit";"Disruptor";"Robotics Facility";389;3
"Building";"PhotonCannon";NA;392;0
"Building";"PhotonCannon";NA;392;0
"Building";"PhotonCannon";NA;392;0
"Building";"PhotonCannon";NA;392;0
"Unit";"Zealot";"Gateway";392;2
"Unit";"Zealot";"Gateway";394;2
"Unit";"Zealot";"Gateway";396;2
"Unit";"Zealot";"Gateway";398;2
"Unit";"Zealot";"Gateway";400;2
"Unit";"Zealot";"Gateway";402;2
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"WarpGateResearch";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"BlinkTech";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
"Upgrade";"SprayProtoss";NA;404;0
