"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"HighTemplar";NA;259;0
"Building";"HighTemplar";NA;259;0
"Building";"HighTemplar";NA;259;0
"Building";"HighTemplar";NA;259;0
"Unit";"Archon";"High Templar";259;0
"Unit";"Stalker";"Gateway";259;2
"Unit";"Stalker";"Gateway";261;2
"Unit";"Archon";"High Templar";263;0
"Unit";"Stalker";"Gateway";263;2
"Unit";"Stalker";"Gateway";265;2
"Building";"HighTemplar";NA;267;0
"Building";"HighTemplar";NA;267;0
"Unit";"Stalker";"Gateway";267;2
"Unit";"Stalker";"Gateway";269;2
"Unit";"Archon";"High Templar";271;0
"Unit";"Zealot";"Gateway";271;2
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"WarpGateResearch";NA;279;0
"Upgrade";"SprayProtoss";NA;279;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;279;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;279;0
"Upgrade";"BlinkTech";NA;279;0
"Upgrade";"ProtossGroundArmorsLevel3";NA;279;0
