"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marauder";"Barracks";167;2
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marauder";"Barracks";171;2
"Unit";"Marauder";"Barracks";173;2
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marauder";"Barracks";178;2
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marauder";"Barracks";184;2
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Building";"Factory";NA;189;0
"Building";"Armory";NA;189;0
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marauder";"Barracks";192;2
"Unit";"Marine";"Barracks";194;1
"Unit";"Marauder";"Barracks";195;2
"Unit";"Marine";"Barracks";197;1
"Unit";"Marauder";"Barracks";198;2
"Unit";"Medivac";"Starport";200;2
"Building";"Barracks";NA;202;0
"Unit";"Medivac";"Starport";202;2
"Building";"Barracks";NA;204;0
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marauder";"Barracks";206;2
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marauder";"Barracks";210;2
"Building";"FactoryTechLab";NA;212;0
"Unit";"Marine";"Barracks";212;1
"Unit";"Medivac";"Starport";213;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Building";"BarracksTechLab";NA;221;0
"Building";"BarracksReactor";NA;221;0
"Unit";"Marine";"Barracks";221;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";222;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";222;0
"Building";"MissileTurret";NA;222;0
"Building";"MissileTurret";NA;222;0
"Building";"MissileTurret";NA;222;0
"Unit";"Marine";"Barracks";222;1
"Unit";"Marauder";"Barracks";223;2
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marauder";"Barracks";228;2
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marauder";"Barracks";238;2
"Unit";"Marine";"Barracks";240;1
"Unit";"Marauder";"Barracks";241;2
"Unit";"Marine";"Barracks";243;1
"Unit";"Marauder";"Barracks";244;2
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marauder";"Barracks";249;2
"Unit";"Marine";"Barracks";251;1
"Unit";"Marauder";"Barracks";252;2
"Unit";"Marine";"Barracks";254;1
"Unit";"Marauder";"Barracks";255;2
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marauder";"Barracks";260;2
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marauder";"Barracks";265;2
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Medivac";"Starport";270;2
"Unit";"Medivac";"Starport";272;2
"Unit";"Marine";"Barracks";274;1
"Building";"MissileTurret";NA;275;0
"Unit";"Medivac";"Starport";275;2
"Unit";"Medivac";"Starport";277;2
"Unit";"Medivac";"Starport";279;2
"Unit";"Marine";"Barracks";281;1
"Unit";"Medivac";"Starport";282;2
"Unit";"Medivac";"Starport";284;2
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marauder";"Barracks";289;2
"Unit";"Marine";"Barracks";291;1
"Unit";"Marauder";"Barracks";292;2
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marauder";"Barracks";297;2
"Unit";"Marine";"Barracks";299;1
"Unit";"Marauder";"Barracks";300;2
"Upgrade";"SprayTerran";NA;302;0
"Upgrade";"SprayTerran";NA;302;0
"Upgrade";"ShieldWall";NA;302;0
"Upgrade";"SprayTerran";NA;302;0
"Upgrade";"PunisherGrenades";NA;302;0
"Upgrade";"SprayTerran";NA;302;0
"Upgrade";"SprayTerran";NA;302;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;302;0
