"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";244;2
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"WarpGateResearch";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"AdeptPiercingAttack";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
"Upgrade";"SprayProtoss";NA;252;0
