"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Building";"Assimilator";NA;240;0
"Unit";"Immortal";"Robotics Facility";240;4
"Building";"Assimilator";NA;244;0
"Building";"HighTemplar";NA;244;0
"Building";"HighTemplar";NA;244;0
"Building";"HighTemplar";NA;244;0
"Building";"HighTemplar";NA;244;0
"Unit";"Zealot";"Gateway";244;2
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Unit";"Zealot";"Gateway";252;2
"Unit";"Immortal";"Robotics Facility";254;4
"Unit";"Zealot";"Gateway";258;2
"Unit";"Zealot";"Gateway";260;2
"Unit";"Zealot";"Gateway";262;2
"Unit";"Zealot";"Gateway";264;2
"Unit";"Zealot";"Gateway";266;2
"Unit";"Zealot";"Gateway";268;2
"Unit";"Zealot";"Gateway";270;2
"Unit";"Zealot";"Gateway";272;2
"Unit";"Zealot";"Gateway";274;2
"Unit";"Immortal";"Robotics Facility";276;4
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Building";"HighTemplar";NA;280;0
"Unit";"Zealot";"Gateway";280;2
"Unit";"Zealot";"Gateway";282;2
"Unit";"Immortal";"Robotics Facility";284;4
"Building";"HighTemplar";NA;288;0
"Building";"HighTemplar";NA;288;0
"Building";"HighTemplar";NA;288;0
"Building";"HighTemplar";NA;288;0
"Unit";"Zealot";"Gateway";288;2
"Unit";"Zealot";"Gateway";290;2
"Unit";"Zealot";"Gateway";292;2
"Unit";"Zealot";"Gateway";294;2
"Unit";"Archon";"High Templar";296;0
"Unit";"Zealot";"Gateway";296;2
"Building";"HighTemplar";NA;298;0
"Building";"HighTemplar";NA;298;0
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Unit";"Archon";"High Templar";302;0
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;302;0
"Unit";"Archon";"High Templar";302;0
"Building";"Nexus";NA;302;0
"Unit";"Zealot";"Gateway";302;2
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Unit";"Zealot";"Gateway";308;2
"Unit";"Zealot";"Gateway";310;2
"Unit";"Archon";"High Templar";312;0
"Unit";"Zealot";"Gateway";312;2
"Unit";"Zealot";"Gateway";314;2
"Unit";"Archon";"High Templar";316;0
"Unit";"Zealot";"Gateway";316;2
"Unit";"Zealot";"Gateway";318;2
"Building";"HighTemplar";NA;320;0
"Building";"HighTemplar";NA;320;0
"Building";"HighTemplar";NA;320;0
"Building";"HighTemplar";NA;320;0
"Building";"Assimilator";NA;320;0
"Building";"Assimilator";NA;320;0
"Building";"Pylon";NA;320;0
"Unit";"Zealot";"Gateway";320;2
"Unit";"Zealot";"Gateway";322;2
"Unit";"Zealot";"Gateway";324;2
"Unit";"Zealot";"Gateway";326;2
"Building";"HighTemplar";NA;328;0
"Building";"HighTemplar";NA;328;0
"Unit";"Archon";"High Templar";328;0
"Building";"HighTemplar";NA;328;0
"Building";"HighTemplar";NA;328;0
"Unit";"Zealot";"Gateway";328;2
"Unit";"Zealot";"Gateway";330;2
"Unit";"Zealot";"Gateway";332;2
"Unit";"Zealot";"Gateway";334;2
"Unit";"Zealot";"Gateway";336;2
"Unit";"Archon";"High Templar";338;0
"Building";"PhotonCannon";NA;338;0
"Building";"Pylon";NA;338;0
"Unit";"Observer";"Robotics Facility";338;1
"Unit";"Zealot";"Gateway";339;2
"Unit";"Zealot";"Gateway";341;2
"Building";"Pylon";NA;343;0
"Building";"HighTemplar";NA;343;0
"Building";"HighTemplar";NA;343;0
"Building";"HighTemplar";NA;343;0
"Building";"HighTemplar";NA;343;0
"Unit";"Archon";"High Templar";343;0
"Unit";"Archon";"High Templar";343;0
"Unit";"Zealot";"Gateway";343;2
"Unit";"Zealot";"Gateway";345;2
"Unit";"Zealot";"Gateway";347;2
"Unit";"Zealot";"Gateway";349;2
"Unit";"Zealot";"Gateway";351;2
"Building";"Assimilator";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"WarpGateResearch";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"AdeptPiercingAttack";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"PsiStormTech";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
"Upgrade";"SprayProtoss";NA;353;0
