"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Phoenix";"Stargate";198
"Building";"DarkTemplar";NA;200
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Building";"Gateway";NA;208
"Building";"Gateway";NA;208
"Building";"Gateway";NA;208
"Building";"Gateway";NA;208
"Building";"TemplarArchive";NA;208
"Upgrade";"Charge";"TwilightCouncil";208
"Unit";"Disruptor";"Robotics Facility";208
"Unit";"Phoenix";"Stargate";211
"Building";"Stargate";NA;213
"Building";"Stargate";NA;213
"Building";"DarkTemplar";NA;213
"Building";"DarkTemplar";NA;213
"Building";"DarkTemplar";NA;213
"Building";"DarkTemplar";NA;213
"Unit";"Disruptor";"Robotics Facility";213
"Unit";"Disruptor";"Robotics Facility";216
"Unit";"Zealot";"Gateway";219
"Unit";"Zealot";"Gateway";221
"Unit";"Zealot";"Gateway";223
"Unit";"Zealot";"Gateway";225
"Unit";"Zealot";"Gateway";227
"Unit";"Zealot";"Gateway";229
"Building";"FleetBeacon";NA;231
"Building";"DarkTemplar";NA;231
"Building";"DarkTemplar";NA;231
"Unit";"Zealot";"Gateway";231
"Unit";"Zealot";"Gateway";233
"Unit";"Zealot";"Gateway";235
"Unit";"Zealot";"Gateway";237
"Unit";"Zealot";"Gateway";239
"Upgrade";"WarpGateResearch";NA;241
"Upgrade";"SprayProtoss";NA;241
"Upgrade";"BlinkTech";NA;241
"Upgrade";"SprayProtoss";NA;241
"Upgrade";"SprayProtoss";NA;241
"Upgrade";"SprayProtoss";NA;241
"Upgrade";"ObserverGraviticBooster";NA;241
"Upgrade";"SprayProtoss";NA;241
"Upgrade";"SprayProtoss";NA;241
