"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Mutalisk";"Larva";626;2
"Unit";"Baneling";"Zergling";628;0
"Unit";"Zergling";"Larva";628;1
"Unit";"Zergling";"Larva";629;1
"Unit";"Zergling";"Larva";630;1
"Unit";"Zergling";"Larva";631;1
"Unit";"Zergling";"Larva";632;1
"Unit";"Zergling";"Larva";633;1
"Unit";"Zergling";"Larva";634;1
"Unit";"Zergling";"Larva";635;1
"Unit";"Zergling";"Larva";636;1
"Unit";"Zergling";"Larva";637;1
"Unit";"Zergling";"Larva";638;1
"Unit";"Zergling";"Larva";639;1
"Unit";"Zergling";"Larva";640;1
"Unit";"Zergling";"Larva";641;1
"Unit";"Zergling";"Larva";642;1
"Unit";"Zergling";"Larva";643;1
"Unit";"Zergling";"Larva";644;1
"Unit";"Zergling";"Larva";645;1
"Unit";"Zergling";"Larva";646;1
"Unit";"Zergling";"Larva";647;1
"Unit";"Zergling";"Larva";648;1
"Unit";"Zergling";"Larva";649;1
"Unit";"Zergling";"Larva";650;1
"Unit";"Zergling";"Larva";651;1
"Unit";"Zergling";"Larva";652;1
"Unit";"Zergling";"Larva";653;1
"Unit";"Zergling";"Larva";654;1
"Unit";"Zergling";"Larva";655;1
"Unit";"Overlord";"Larva";656;0
"Unit";"Overlord";"Larva";656;0
"Unit";"Overlord";"Larva";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Baneling";"Zergling";656;0
"Unit";"Zergling";"Larva";656;1
"Unit";"Zergling";"Larva";657;1
"Building";"Hatchery";NA;660;0
"Unit";"Mutalisk";"Larva";660;2
"Unit";"Mutalisk";"Larva";662;2
"Unit";"Zergling";"Larva";664;1
"Unit";"Zergling";"Larva";665;1
"Unit";"Zergling";"Larva";666;1
"Unit";"Zergling";"Larva";667;1
"Unit";"Zergling";"Larva";668;1
"Unit";"Zergling";"Larva";669;1
"Unit";"Zergling";"Larva";670;1
"Unit";"Zergling";"Larva";671;1
"Unit";"Zergling";"Larva";672;1
"Unit";"Zergling";"Larva";673;1
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Zergling";"Larva";681;1
"Unit";"Zergling";"Larva";682;1
"Unit";"Zergling";"Larva";683;1
"Unit";"Zergling";"Larva";684;1
"Unit";"Zergling";"Larva";685;1
"Unit";"Zergling";"Larva";686;1
"Unit";"Zergling";"Larva";687;1
"Unit";"Zergling";"Larva";688;1
"Unit";"Zergling";"Larva";689;1
"Unit";"Zergling";"Larva";690;1
"Unit";"Zergling";"Larva";691;1
"Unit";"Zergling";"Larva";692;1
"Unit";"Zergling";"Larva";693;1
"Unit";"Zergling";"Larva";694;1
