"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Building";"Extractor";NA;229;0
"Building";"Extractor";NA;229;0
"Unit";"Roach";"Larva";229;2
"Unit";"Roach";"Larva";231;2
"Unit";"Roach";"Larva";233;2
"Unit";"Roach";"Larva";235;2
"Unit";"Roach";"Larva";237;2
"Unit";"Roach";"Larva";239;2
"Unit";"Roach";"Larva";241;2
"Unit";"Roach";"Larva";243;2
"Unit";"Roach";"Larva";245;2
"Unit";"Roach";"Larva";247;2
"Unit";"Roach";"Larva";249;2
"Unit";"Roach";"Larva";251;2
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Unit";"Baneling";"Zergling";253;0
"Building";"CreepTumor";NA;255;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Roach";"Larva";256;2
"Unit";"Roach";"Larva";258;2
"Unit";"Roach";"Larva";260;2
"Unit";"Roach";"Larva";262;2
"Unit";"Roach";"Larva";264;2
"Unit";"Roach";"Larva";266;2
"Unit";"Roach";"Larva";268;2
"Unit";"Roach";"Larva";270;2
"Unit";"Roach";"Larva";272;2
"Unit";"Roach";"Larva";274;2
"Unit";"Roach";"Larva";276;2
"Unit";"Roach";"Larva";278;2
"Unit";"Roach";"Larva";280;2
"Unit";"Roach";"Larva";282;2
"Unit";"Roach";"Larva";284;2
"Unit";"Roach";"Larva";286;2
"Unit";"Roach";"Larva";288;2
"Unit";"Roach";"Larva";290;2
"Unit";"Roach";"Larva";292;2
"Unit";"Roach";"Larva";294;2
"Unit";"Roach";"Larva";296;2
"Unit";"Roach";"Larva";298;2
"Unit";"Roach";"Larva";300;2
"Unit";"Roach";"Larva";302;2
"Unit";"Roach";"Larva";304;2
"Unit";"Roach";"Larva";306;2
"Unit";"Roach";"Larva";308;2
"Unit";"Roach";"Larva";310;2
"Unit";"Roach";"Larva";312;2
"Unit";"Roach";"Larva";314;2
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"ZergGroundArmorsLevel1";NA;316;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;316;0
"Upgrade";"SprayZerg";NA;316;0
"Upgrade";"CentrificalHooks";NA;316;0
"Upgrade";"ZergGroundArmorsLevel2";NA;316;0
