"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";52;2
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;54;0
"Building";"CommandCenter";NA;41;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Hellion";"Factory";62;2
"Building";"Armory";NA;54;0
"Building";"Factory";NA;56;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";72;1
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";81;1
"Building";"BarracksReactor";NA;74;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";81;1
"Building";"EngineeringBay";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;83;0
"Building";"Factory";NA;80;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";85;2
"Building";"BarracksTechLab";NA;88;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Building";"FactoryTechLab";NA;93;0
"Building";"SupplyDepot";NA;92;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";78;0
"Building";"MissileTurret";NA;95;0
"Building";"SupplyDepot";NA;93;0
"Building";"MissileTurret";NA;95;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;95;0
"Building";"Refinery";NA;96;0
"Unit";"SCV";"Command Center";102;1
"Building";"SensorTower";NA;102;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Thor";"Factory";93;6
"Building";"Factory";NA;93;0
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";114;1
"Building";"MissileTurret";NA;108;0
"Unit";"SCV";"Command Center";114;1
"Building";"BarracksTechLab";NA;114;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"FactoryTechLab";NA;118;0
"Unit";"Thor";"Factory";108;6
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Building";"MissileTurret";NA;128;0
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;128;0
"Unit";"Hellion";"Factory";128;2
"Building";"SupplyDepot";NA;128;0
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";134;2
"Building";"SupplyDepot";NA;134;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Building";"Starport";NA;136;0
"Building";"Factory";NA;134;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
