"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";53;2
"Unit";"Hellion";"Factory";53;2
"Unit";"Raven";"Starport";48;2
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"EngineeringBay";NA;53;0
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";58;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;56;0
"Unit";"Hellion";"Factory";65;2
"Unit";"Hellion";"Factory";67;2
"Building";"SupplyDepot";NA;69;0
"Building";"Factory";NA;60;0
"Building";"SupplyDepot";NA;69;0
"Building";"Armory";NA;60;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Banshee";"Starport";62;3
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";76;2
"Building";"FactoryTechLab";NA;81;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";87;2
"Unit";"Banshee";"Starport";85;3
"Building";"CommandCenter";NA;78;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";94;2
"Building";"SupplyDepot";NA;99;0
"Building";"Refinery";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Building";"Refinery";NA;102;0
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";104;2
"Unit";"Banshee";"Starport";99;3
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SensorTower";NA;110;0
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Building";"Starport";NA;106;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"Factory";NA;106;0
"Building";"Factory";NA;106;0
"Building";"CommandCenter";NA;106;0
"Building";"FactoryTechLab";NA;123;0
"Building";"FactoryReactor";NA;123;0
"Building";"StarportReactor";NA;123;0
"Building";"Refinery";NA;123;0
"Building";"Refinery";NA;123;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Raven";"Starport";123;2
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Cyclone";"Factory";127;3
"Unit";"Cyclone";"Factory";127;3
"Building";"CommandCenter";NA;123;0
"Building";"Barracks";NA;141;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";135;0
"Unit";"Raven";"Starport";141;2
"Unit";"Liberator";"Starport";141;3
"Unit";"Liberator";"Starport";141;3
"Unit";"Cyclone";"Factory";141;3
"Unit";"Cyclone";"Factory";141;3
"Unit";"Cyclone";"Factory";141;3
"Unit";"Cyclone";"Factory";141;3
"Building";"SensorTower";NA;161;0
"Unit";"Thor";"Factory";161;6
"Unit";"Thor";"Factory";161;6
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"CommandCenter";NA;149;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Unit";"Thor";"Factory";161;6
"Building";"MissileTurret";NA;173;0
"Building";"MissileTurret";NA;173;0
