"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";42;1
"Building";"SupplyDepot";NA;42;0
"Unit";"SCV";"Command Center";45;1
"Building";"SupplyDepot";NA;42;0
"Building";"SupplyDepot";NA;43;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";50;1
"Building";"SupplyDepot";NA;48;0
"Building";"Factory";NA;46;0
"Building";"Armory";NA;46;0
"Unit";"SCV";"Command Center";52;1
"Building";"Starport";NA;48;0
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;54;0
"Building";"EngineeringBay";NA;54;0
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";55;1
"Building";"BarracksReactor";NA;54;0
"Unit";"Thor";"Factory";54;6
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";56;2
"Building";"SupplyDepot";NA;67;0
"Building";"SupplyDepot";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";56;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";69;2
"Building";"SensorTower";NA;74;0
"Unit";"SCV";"Command Center";74;1
"Building";"BarracksTechLab";NA;74;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"MissileTurret";NA;74;0
"Building";"Refinery";NA;74;0
"Building";"MissileTurret";NA;75;0
"Building";"Refinery";NA;75;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";94;2
"Building";"MissileTurret";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"Armory";NA;87;0
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";96;2
"Building";"CommandCenter";NA;85;0
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";102;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";116;1
"Building";"Factory";NA;108;0
"Unit";"Hellion";"Factory";114;2
"Building";"Factory";NA;108;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Building";"Refinery";NA;122;0
"Building";"Refinery";NA;123;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";133;2
"Building";"MissileTurret";NA;135;0
"Unit";"SCV";"Command Center";135;1
"Building";"Factory";NA;135;0
"Building";"MissileTurret";NA;139;0
"Building";"FactoryTechLab";NA;139;0
"Building";"FactoryTechLab";NA;139;0
"Unit";"Thor";"Factory";135;6
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
