"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";52;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"FactoryTechLab";NA;67;0
"Unit";"SCV";"Command Center";68;1
"Building";"EngineeringBay";NA;67;0
"Building";"EngineeringBay";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Building";"Refinery";NA;69;0
"Building";"Refinery";NA;69;0
"Unit";"SCV";"Command Center";70;1
"Building";"StarportReactor";NA;67;0
"Building";"Barracks";NA;63;0
"Building";"Barracks";NA;66;0
"Unit";"SCV";"Command Center";72;1
"Building";"Barracks";NA;67;0
"Building";"CommandCenter";NA;61;0
"Building";"BarracksReactor";NA;70;0
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;75;0
"Unit";"Marine";"Barracks";76;1
"Building";"SupplyDepot";NA;76;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"MissileTurret";NA;81;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;82;0
"Building";"MissileTurret";NA;83;0
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";86;1
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"MissileTurret";NA;89;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";77;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";77;0
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";91;1
"Building";"Armory";NA;87;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Medivac";"Starport";89;2
"Upgrade";"Stimpack";"TechLab";81;0
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Building";"MissileTurret";NA;107;0
"Building";"MissileTurret";NA;108;0
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marauder";"Barracks";113;2
"Unit";"Marauder";"Barracks";114;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Building";"SupplyDepot";NA;118;0
"Unit";"SCV";"Command Center";122;1
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Unit";"SCV";"Command Center";128;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"SCV";"Command Center";133;1
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;134;0
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
